0.00,2.46,1.02,0.15,0.41,0.33,0.58,1.02,0.65,1.13,1.45,1.99,1.87,1.22,0.63,1.20,1.11,1.10,1.52,1.49,1.60,1.53,1.41
2.25,0.00,1.30,1.41,0.83,1.83,0.70,1.66,0.66,0.61,1.00,0.44,0.75,1.32,1.59,1.24,0.42,1.19,2.12,1.06,0.80,1.13,0.55
0.61,0.48,0.00,1.27,0.70,0.34,0.21,0.41,0.66,0.20,0.16,0.90,0.49,0.78,0.46,0.06,0.45,0.60,0.35,0.95,0.34,0.67,0.73
0.12,2.07,0.32,0.00,0.29,0.78,1.27,1.57,0.44,0.38,1.63,1.80,0.55,1.06,1.11,0.51,0.64,1.67,1.18,1.19,1.44,1.27,1.91
0.62,2.17,0.88,0.14,0.00,0.35,0.60,0.95,0.82,0.95,0.81,0.89,0.74,0.56,0.97,0.97,0.67,1.38,1.16,1.03,1.03,0.79,1.33
0.66,1.09,0.29,0.82,0.15,0.00,0.19,0.74,0.42,0.28,0.79,0.45,0.80,0.38,1.05,0.65,0.45,0.56,0.74,1.03,0.74,0.33,1.06
1.25,1.12,0.22,0.52,0.65,0.33,0.00,0.41,1.05,0.64,0.26,0.33,0.63,0.63,0.31,0.24,0.42,0.72,0.47,0.68,1.25,0.45,0.59
1.42,0.79,0.33,1.04,0.88,0.47,0.41,0.00,1.52,1.27,0.82,0.41,0.23,1.65,0.74,1.09,0.54,0.36,1.54,0.68,0.60,0.51,0.45
0.99,1.68,0.49,0.60,0.30,0.69,1.18,1.47,0.00,0.12,0.88,0.65,0.50,0.30,0.55,0.83,1.22,1.74,1.01,1.22,1.27,1.36,1.72
0.79,1.41,0.43,0.52,0.36,0.78,0.46,0.94,0.40,0.00,0.43,0.25,0.48,0.36,0.29,0.52,0.75,0.62,0.95,0.61,0.39,0.59,0.65
1.30,0.76,0.25,1.04,0.81,0.56,0.43,1.03,0.61,0.42,0.00,0.33,0.33,0.49,0.29,0.69,0.25,1.15,0.48,1.42,0.94,0.74,0.43
2.17,0.97,0.24,1.18,0.90,1.25,0.44,0.63,1.31,0.37,0.34,0.00,0.17,0.66,0.95,0.97,0.62,1.15,1.45,1.41,1.24,0.90,0.49
1.22,0.35,0.55,0.80,1.48,0.92,0.52,0.37,0.54,0.43,0.26,0.11,0.00,1.61,1.20,1.00,0.94,0.32,1.64,1.95,0.74,1.22,0.73
1.22,1.65,0.67,0.40,0.35,1.31,1.32,0.73,0.38,0.43,0.60,1.22,1.65,0.00,0.21,0.74,1.26,0.65,0.31,0.85,1.34,0.43,0.74
1.04,1.45,0.22,1.08,0.86,0.45,1.16,1.25,0.31,0.13,0.47,0.54,0.78,0.31,0.00,0.44,0.59,0.46,0.62,0.80,0.29,0.63,0.50
1.52,0.86,0.07,1.18,0.47,0.79,0.89,1.02,0.41,0.28,0.39,0.56,0.49,0.37,0.42,0.00,0.18,0.47,0.79,0.33,0.43,0.20,0.39
1.64,0.71,0.18,1.32,0.97,0.61,0.45,0.76,0.69,0.92,0.58,0.57,0.70,0.90,0.75,0.24,0.00,0.16,0.77,0.55,0.59,0.12,0.15
1.01,1.07,0.56,1.07,0.45,0.96,0.53,0.50,1.43,1.11,0.49,0.59,0.80,1.77,0.60,0.76,0.31,0.00,1.43,0.52,0.69,0.26,0.16
0.52,1.09,0.96,0.73,0.66,0.60,0.67,1.57,0.49,1.01,0.85,0.69,0.83,0.46,0.39,0.32,1.02,0.87,0.00,0.40,0.34,0.56,0.44
0.93,0.69,0.76,0.91,1.09,1.16,0.58,1.20,0.88,0.74,1.23,0.58,1.45,1.16,0.44,0.67,0.47,0.96,0.42,0.00,0.41,0.80,0.69
1.10,1.40,0.85,0.75,0.64,1.01,1.18,1.44,0.46,0.81,0.59,0.82,1.32,1.04,0.30,0.61,0.23,0.85,0.31,0.27,0.00,0.25,0.59
0.72,0.95,0.29,0.62,1.34,0.85,0.80,0.57,0.46,1.28,0.63,0.87,0.84,0.73,0.64,0.47,0.12,0.29,0.47,0.66,0.32,0.00,0.18
0.67,0.49,0.38,0.61,1.42,1.21,0.34,1.03,1.00,0.58,0.88,1.01,0.88,1.14,0.47,0.91,0.40,0.31,0.89,1.12,0.44,0.31,0.00
