0.00,1.26,1.21,0.11,0.28,1.05,1.31,1.56,0.96,1.14,1.50,1.25,1.06,0.54,0.57,1.29,0.73,1.25,0.92,1.46,1.25,1.44,1.81
2.64,0.00,1.56,1.79,0.92,0.65,0.81,1.15,1.51,1.27,0.37,0.58,0.66,0.52,1.16,0.40,1.01,1.24,0.87,0.80,1.13,0.65,0.32
0.52,1.07,0.00,0.90,0.47,0.55,0.51,0.54,0.74,0.42,0.34,0.26,0.74,0.62,0.35,0.08,0.13,0.62,0.64,1.01,0.46,0.38,0.89
0.25,1.94,1.01,0.00,0.40,0.28,0.89,1.60,0.74,1.31,1.43,0.99,1.24,1.23,1.21,0.99,0.71,1.18,0.83,0.59,0.97,0.75,1.59
0.57,0.92,0.80,0.30,0.00,0.34,0.74,1.31,0.26,0.65,1.17,1.14,1.69,0.53,0.82,0.75,0.36,1.39,0.55,0.82,0.63,1.16,1.18
0.86,0.94,0.57,0.60,0.44,0.00,0.17,0.76,1.07,0.62,0.89,0.56,1.25,1.15,0.30,0.79,0.64,0.70,1.21,0.83,0.63,1.25,1.22
1.36,1.37,0.52,1.09,0.38,0.24,0.00,0.22,1.24,0.59,0.84,0.32,0.89,0.47,0.40,0.73,0.73,0.44,1.05,1.40,1.13,0.73,0.86
0.85,1.28,0.33,0.89,0.43,0.37,0.40,0.00,0.78,1.20,0.59,0.65,0.46,1.19,0.76,0.93,0.24,0.70,1.40,1.71,1.04,1.18,0.56
0.65,1.15,0.34,0.35,0.46,1.05,0.33,1.15,0.00,0.21,0.31,0.99,0.77,0.20,0.44,0.58,0.59,0.62,0.85,1.19,0.68,1.29,0.90
1.50,1.17,0.53,1.01,0.33,0.25,1.07,0.72,0.19,0.00,0.31,0.42,0.58,0.15,0.35,0.44,0.58,1.35,1.08,1.16,0.36,0.74,0.58
1.64,1.14,0.43,0.98,0.71,1.04,0.70,0.81,0.83,0.41,0.00,0.23,0.57,0.49,0.43,0.60,0.52,0.61,0.93,0.99,1.24,1.16,1.00
1.75,0.76,0.86,1.24,1.59,0.76,0.86,0.35,1.11,0.32,0.27,0.00,0.37,0.42,0.99,0.52,1.01,1.06,0.79,1.18,1.56,1.25,0.90
1.72,1.06,0.67,2.05,1.38,0.69,0.86,0.56,0.58,0.55,0.39,0.37,0.00,1.02,0.61,1.06,0.97,0.79,1.13,1.24,0.95,0.46,1.03
1.25,1.31,0.81,0.62,0.38,0.44,1.38,1.59,0.13,0.49,0.43,0.58,1.25,0.00,0.39,0.80,0.78,1.02,0.55,0.64,1.04,0.82,0.72
0.59,0.50,0.31,0.80,0.39,0.87,0.60,1.40,0.48,0.36,0.31,0.95,0.95,0.33,0.00,0.22,0.56,0.41,0.52,0.72,0.66,0.31,0.89
1.07,1.36,0.17,0.47,0.42,0.24,0.90,0.88,0.71,0.36,0.47,0.94,0.55,0.30,0.27,0.00,0.14,0.67,0.92,0.32,0.45,0.49,0.24
0.88,0.79,0.20,0.90,0.76,0.58,0.80,0.48,0.60,0.30,0.45,0.74,0.31,1.00,0.66,0.17,0.00,0.25,0.95,0.49,0.36,0.34,0.39
1.14,0.71,0.69,0.73,0.37,0.59,0.24,0.42,1.02,0.83,0.86,0.55,0.61,0.67,1.22,0.35,0.33,0.00,0.59,0.63,0.90,0.19,0.33
0.62,1.45,0.62,0.60,0.84,1.21,1.30,0.85,0.69,1.02,1.44,1.66,1.21,0.46,0.48,0.76,0.88,0.93,0.00,0.18,0.53,0.95,1.32
0.89,1.08,0.45,0.77,0.78,0.50,1.31,1.00,0.81,1.05,1.60,1.32,0.69,0.34,0.44,0.78,0.95,0.58,0.26,0.00,0.31,0.32,0.80
0.81,1.09,0.84,1.16,1.04,0.97,0.78,0.90,0.95,1.15,1.13,0.48,1.18,0.76,0.57,0.32,0.40,0.83,0.51,0.27,0.00,0.40,0.24
0.52,0.63,0.47,1.23,0.78,1.10,1.19,1.14,1.49,1.04,0.67,1.33,1.02,0.89,0.36,0.28,0.26,0.43,0.44,0.86,0.19,0.00,0.40
0.60,0.35,0.43,1.38,0.69,1.38,0.84,0.61,0.53,1.43,0.58,0.78,1.02,0.95,1.06,0.42,0.50,0.22,1.34,0.44,0.56,0.27,0.00
