0.00,2.68,0.59,0.15,0.35,0.54,1.30,1.77,0.95,1.19,0.95,0.81,1.49,0.67,0.69,0.91,1.51,1.73,0.53,0.72,0.48,1.29,1.48
1.73,0.00,1.49,0.87,1.75,0.75,0.58,1.28,1.92,1.71,0.52,0.67,0.51,1.27,1.10,0.39,0.78,1.10,1.23,0.68,0.48,1.33,1.09
0.50,0.98,0.00,1.19,0.61,0.69,0.28,0.87,0.27,0.39,0.48,0.74,0.84,0.82,0.38,0.10,0.36,0.33,1.10,0.28,0.84,0.46,0.28
0.27,1.95,0.79,0.00,0.25,0.29,0.83,1.69,0.33,1.24,0.75,1.06,1.69,0.44,1.31,1.28,1.12,1.28,0.67,0.76,1.42,1.38,0.87
0.34,0.93,0.47,0.21,0.00,0.19,0.84,0.72,0.66,0.49,0.93,0.72,1.54,0.58,1.06,1.01,0.72,0.98,1.13,0.43,1.00,0.76,0.97
0.53,1.69,0.70,0.26,0.35,0.00,0.32,0.55,0.56,0.68,0.35,0.70,0.40,1.00,0.33,0.54,0.24,0.67,0.60,1.11,0.33,0.52,0.51
0.57,1.58,0.62,1.22,0.39,0.40,0.00,0.18,1.01,0.36,0.27,0.38,0.75,1.06,0.92,0.79,0.23,0.33,0.84,1.27,0.56,1.19,0.32
1.92,0.59,0.97,1.64,1.07,0.83,0.42,0.00,0.57,1.29,0.59,0.46,0.61,0.88,0.80,0.86,0.83,0.77,0.97,1.22,0.99,0.60,0.74
0.94,1.64,0.69,0.40,0.86,0.64,0.84,1.47,0.00,0.15,0.73,0.46,0.43,0.27,0.54,0.33,1.29,1.03,0.58,1.26,1.06,0.57,1.61
0.89,0.77,0.40,1.11,0.56,0.50,0.75,0.68,0.31,0.00,0.34,0.55,1.01,0.51,0.13,0.31,0.91,1.46,0.51,1.05,1.15,0.84,1.22
1.50,1.44,0.18,1.11,1.24,0.99,0.59,0.79,0.79,0.20,0.00,0.18,0.29,0.60,0.66,0.67,0.84,0.73,0.94,1.17,0.83,1.25,0.96
1.16,1.13,0.26,1.83,1.04,0.65,1.00,0.37,1.10,0.42,0.19,0.00,0.37,0.47,0.27,0.57,0.75,0.36,1.78,0.55,1.35,1.10,1.22
2.18,0.36,0.47,2.14,0.75,1.07,0.85,0.24,1.28,0.96,0.20,0.40,0.00,1.13,1.30,0.73,0.78,0.33,2.02,1.78,0.73,1.05,0.54
1.27,1.01,0.49,1.06,1.16,1.05,1.22,1.09,0.25,0.35,0.23,0.85,0.80,0.00,0.41,0.65,1.24,1.52,0.39,0.36,0.57,0.62,0.82
0.92,1.41,0.23,1.05,0.68,0.97,0.32,0.51,0.23,0.27,0.53,0.33,1.11,0.31,0.00,0.15,0.52,0.67,0.98,0.82,0.50,0.66,0.50
1.57,1.18,0.09,0.41,0.29,0.51,0.73,0.42,0.40,0.21,0.40,0.34,0.41,0.31,0.41,0.00,0.18,0.40,1.05,0.72,0.57,0.18,0.24
0.52,0.85,0.20,1.06,0.49,0.42,0.71,0.77,0.41,0.46,0.55,0.82,0.29,0.61,0.78,0.42,0.00,0.25,1.13,1.00,0.37,0.20,0.23
0.91,1.37,0.58,1.14,1.37,0.71,0.49,0.69,1.61,0.96,1.08,1.09,0.75,1.68,1.32,0.29,0.19,0.00,1.26,0.34,0.50,0.54,0.15
1.42,2.23,0.98,0.50,0.60,1.38,1.46,1.92,0.60,1.03,1.34,1.85,0.66,0.59,0.30,0.46,1.10,1.55,0.00,0.34,0.28,0.39,0.46
1.13,0.85,0.29,0.56,0.69,0.68,0.79,1.26,1.06,0.49,1.07,1.08,1.81,1.21,0.51,0.57,0.55,1.12,0.44,0.00,0.14,0.47,0.80
1.12,0.72,0.26,1.07,0.96,1.19,0.83,0.58,1.22,0.46,0.92,0.64,1.19,1.15,0.61,0.20,0.26,0.88,0.30,0.19,0.00,0.43,0.80
1.77,0.53,0.73,1.61,0.58,1.06,0.41,1.02,0.62,0.49,1.12,0.83,0.54,0.78,0.70,0.21,0.26,0.54,0.98,0.44,0.14,0.00,0.27
2.14,0.86,0.31,1.61,0.99,0.95,0.35,0.39,1.79,0.45,1.22,0.87,0.42,0.94,0.37,0.70,0.42,0.15,0.71,1.20,0.65,0.28,0.00
