0.00,0.88,0.42,0.31,0.42,0.60,1.14,1.44,1.20,1.21,1.33,0.77,1.68,1.58,0.87,1.51,1.65,0.64,0.78,1.22,0.60,1.58,1.38
1.51,0.00,1.50,1.80,1.85,1.04,1.72,1.60,1.35,1.01,0.60,0.94,0.63,0.62,1.15,0.94,0.51,0.62,1.08,0.88,1.57,1.24,1.00
0.59,1.18,0.00,1.14,0.51,0.23,0.49,0.83,0.44,0.37,0.58,0.62,0.56,0.48,0.48,0.10,0.19,0.91,0.31,0.80,0.74,0.24,0.97
0.15,2.16,1.04,0.00,0.29,0.63,0.51,1.07,0.86,1.20,1.23,1.29,1.01,0.72,1.06,1.03,0.51,1.83,0.94,0.43,0.99,0.71,1.58
0.38,2.18,0.79,0.16,0.00,0.15,0.66,0.51,0.64,0.78,1.06,0.62,1.38,0.48,0.68,0.74,0.94,0.93,0.81,0.95,0.40,1.08,0.57
0.78,1.32,0.37,0.58,0.36,0.00,0.18,0.58,0.63,0.86,0.70,0.79,1.31,0.82,0.33,0.63,0.72,1.05,1.15,0.50,0.38,1.20,1.25
0.98,1.53,0.47,1.29,0.47,0.25,0.00,0.17,1.13,0.98,0.94,0.55,0.79,1.06,0.37,0.59,0.34,0.64,1.12,0.53,0.58,0.83,0.66
1.11,1.21,0.90,1.53,1.05,0.73,0.13,0.00,0.90,1.31,1.06,0.90,0.18,1.19,1.41,0.70,0.48,0.55,1.07,1.58,1.40,1.21,1.19
0.90,1.83,0.53,0.37,0.68,0.92,0.82,1.43,0.00,0.21,0.80,1.12,0.56,0.39,0.41,0.31,0.75,1.44,0.39,1.05,0.87,1.34,1.69
0.60,1.58,0.35,0.88,0.58,0.53,0.69,0.93,0.34,0.00,0.27,0.63,0.54,0.31,0.31,0.63,0.67,0.60,0.75,0.57,0.42,1.01,0.63
1.14,1.07,0.20,1.13,0.86,0.59,0.84,0.92,0.47,0.36,0.00,0.40,0.75,0.32,0.62,0.19,0.75,1.32,0.82,0.83,1.05,1.02,1.18
1.48,0.37,0.60,0.92,0.96,0.78,0.42,0.59,0.49,0.46,0.42,0.00,0.32,0.63,0.54,0.45,0.27,0.79,1.14,1.00,0.59,0.98,0.97
2.02,0.86,0.93,0.97,0.79,0.71,0.83,0.41,0.79,0.65,0.38,0.40,0.00,1.49,0.39,0.45,0.39,0.53,0.83,1.85,0.82,1.22,1.05
1.01,1.59,0.68,1.35,0.60,1.30,0.70,1.71,0.31,0.41,0.33,0.40,1.37,0.00,0.16,0.73,1.14,0.85,0.32,0.54,0.43,1.14,0.46
0.53,0.55,0.14,1.27,0.32,0.76,0.53,1.12,0.51,0.40,0.42,0.57,0.96,0.12,0.00,0.32,0.24,1.20,0.37,1.07,0.75,0.80,0.77
0.64,0.93,0.11,0.46,0.37,0.45,0.59,0.63,0.64,0.35,0.57,0.75,0.90,0.60,0.44,0.00,0.45,0.38,1.04,0.71,0.65,0.35,0.26
0.57,0.93,0.37,1.24,0.61,0.45,0.42,0.31,0.41,0.38,0.63,0.81,0.78,0.82,0.82,0.43,0.00,0.37,0.86,0.44,0.45,0.38,0.31
1.05,1.13,0.26,0.66,0.73,1.02,0.44,0.84,0.68,1.11,0.61,0.63,0.93,1.39,0.40,0.52,0.14,0.00,0.45,0.49,0.77,0.49,0.36
0.70,1.25,0.51,0.45,1.11,0.65,1.43,0.91,1.05,0.41,1.16,0.84,1.25,0.66,0.54,0.74,0.86,0.82,0.00,0.30,0.52,0.72,1.06
1.27,1.89,0.94,0.85,0.55,0.91,0.62,0.89,1.27,0.65,1.46,1.41,1.87,0.59,1.06,0.26,0.68,1.07,0.25,0.00,0.25,0.61,1.08
1.44,0.83,0.33,0.97,0.40,0.66,1.17,1.31,0.70,0.53,0.74,1.65,1.09,0.57,0.96,0.59,0.68,0.30,0.70,0.43,0.00,0.37,0.58
1.79,0.51,0.48,1.18,1.42,0.71,1.18,1.09,0.64,0.73,0.34,0.59,0.79,0.64,0.51,0.64,0.26,0.55,0.93,0.44,0.15,0.00,0.35
2.26,1.01,0.86,0.84,1.56,1.28,0.32,0.35,1.53,1.39,1.23,1.02,0.33,0.52,0.66,0.61,0.41,0.43,0.63,0.73,0.35,0.24,0.00
