0.00,1.85,1.11,0.25,0.17,0.51,0.85,1.44,1.10,1.24,1.75,1.33,1.00,1.02,0.41,0.74,1.53,1.03,0.93,0.54,1.63,1.28,2.05
1.25,0.00,0.46,2.68,1.38,1.96,1.83,1.26,1.51,1.77,1.28,0.71,0.47,1.67,1.10,1.01,0.58,0.50,1.35,1.47,0.99,1.15,0.64
1.45,1.35,0.00,0.96,0.62,0.43,0.37,0.71,0.27,0.26,0.17,0.73,0.26,0.48,0.35,0.16,0.47,0.29,0.59,0.53,0.25,0.67,0.27
0.17,1.71,0.43,0.00,0.20,0.27,0.86,1.17,0.27,0.72,0.79,1.25,2.03,1.23,0.57,1.32,0.67,1.63,0.31,0.61,1.42,1.41,1.44
0.56,1.00,0.31,0.20,0.00,0.18,0.81,1.01,0.34,0.54,0.36,0.97,1.44,1.14,0.85,1.01,0.71,1.18,0.95,0.43,0.54,1.06,0.89
0.62,0.72,0.51,0.85,0.36,0.00,0.17,0.67,0.96,0.91,0.65,0.39,0.76,0.53,0.54,0.41,0.37,1.09,1.03,0.44,0.96,0.78,1.01
1.32,1.75,0.48,1.00,0.83,0.38,0.00,0.22,1.19,0.81,0.28,0.33,0.65,1.03,0.51,0.90,0.22,0.91,1.17,0.47,0.41,0.32,0.96
1.63,0.98,0.56,1.72,0.76,0.26,0.34,0.00,1.37,0.91,0.35,0.64,0.46,1.77,1.44,0.35,0.34,0.54,1.01,1.33,0.84,0.99,0.73
1.23,1.09,0.80,0.53,0.61,0.78,0.37,0.90,0.00,0.42,0.77,0.84,1.12,0.21,0.30,0.46,1.16,1.16,0.34,0.46,1.02,0.91,0.87
1.46,1.41,0.31,0.55,0.71,0.71,0.45,0.93,0.15,0.00,0.43,0.41,0.70,0.37,0.41,0.60,0.45,1.32,0.54,0.42,0.45,0.81,0.56
0.58,0.50,0.45,1.66,0.92,0.79,0.98,0.61,0.88,0.32,0.00,0.12,0.20,0.46,0.60,0.37,0.56,0.50,1.28,0.55,0.49,1.09,0.69
1.74,0.42,0.29,0.61,0.68,1.10,1.07,0.77,1.19,0.83,0.38,0.00,0.13,0.72,0.41,0.84,0.48,0.82,1.53,1.76,1.41,0.98,1.01
1.72,0.62,0.40,0.62,1.53,0.58,0.93,0.34,0.76,1.16,0.48,0.42,0.00,1.27,0.53,0.81,0.95,1.05,0.98,0.86,0.47,0.90,1.01
1.37,1.54,0.37,0.38,1.05,1.31,1.40,0.82,0.43,0.27,0.35,0.42,0.99,0.00,0.32,0.80,1.13,1.27,0.32,1.18,0.95,0.73,1.08
0.54,1.46,0.18,0.58,0.30,0.78,0.34,1.15,0.44,0.20,0.47,0.89,0.52,0.32,0.00,0.29,0.72,0.60,0.43,1.08,0.66,0.90,0.66
0.75,0.85,0.05,1.32,0.71,0.72,0.70,0.79,0.62,0.22,0.23,0.34,0.67,0.36,0.32,0.00,0.13,0.74,1.00,0.86,0.70,0.24,0.84
1.20,0.94,0.25,1.02,0.64,0.57,0.61,0.36,1.13,1.01,0.75,0.95,0.83,0.50,0.79,0.25,0.00,0.30,0.57,0.29,0.57,0.41,0.48
1.53,0.95,0.24,0.64,1.39,1.04,0.45,0.66,1.28,1.45,0.79,1.01,0.43,0.96,0.84,0.58,0.23,0.00,1.32,0.53,0.88,0.26,0.37
0.91,1.72,0.39,1.01,1.12,1.11,1.17,1.01,1.03,0.61,1.27,1.64,0.56,0.92,0.73,0.79,0.59,1.24,0.00,0.22,0.70,0.79,0.81
0.66,1.46,0.79,1.20,0.46,0.63,0.75,0.68,1.33,1.03,0.74,1.84,1.44,0.36,0.42,0.91,1.03,0.35,0.29,0.00,0.26,0.41,1.09
0.94,0.51,0.55,1.02,0.75,0.52,0.46,0.81,0.70,0.95,0.91,0.77,1.10,1.25,0.94,0.50,0.26,0.38,0.37,0.35,0.00,0.35,0.51
1.80,0.39,0.25,0.75,1.40,1.04,0.44,0.91,0.85,1.16,1.11,1.23,1.08,1.10,0.90,0.38,0.34,0.31,0.75,0.82,0.32,0.00,0.27
1.14,0.47,0.91,0.92,0.64,0.43,0.74,0.96,1.66,0.78,0.59,0.56,0.34,1.53,0.34,0.52,0.35,0.14,1.30,0.46,0.43,0.15,0.00
