0.00,2.50,0.70,0.30,0.17,0.75,1.15,1.14,0.54,1.39,1.34,1.71,2.18,0.98,0.74,0.91,0.94,1.56,0.52,1.26,1.02,1.54,2.20
0.79,0.00,1.17,2.11,1.12,1.09,0.70,1.70,0.59,1.41,0.42,0.44,0.48,0.99,0.96,0.67,0.85,0.42,1.78,0.71,1.60,1.14,0.91
0.85,0.43,0.00,0.97,0.24,0.33,0.61,0.30,0.51,0.45,0.23,0.49,1.00,0.49,0.33,0.16,0.33,0.31,1.06,0.28,0.75,0.42,0.57
0.09,1.80,0.65,0.00,0.18,0.24,0.75,0.55,0.72,1.13,0.45,2.03,2.00,0.71,0.55,1.09,1.54,0.94,1.04,0.45,0.66,1.22,1.68
0.41,1.71,0.72,0.14,0.00,0.34,0.55,1.16,0.66,0.28,0.96,1.02,1.66,0.77,0.91,1.01,0.71,1.34,0.63,0.35,1.18,0.38,1.69
0.81,1.02,0.29,0.39,0.20,0.00,0.28,0.61,0.42,0.93,0.65,1.27,0.54,1.28,1.04,0.78,0.84,0.38,1.13,0.61,0.50,0.98,0.69
1.26,1.88,0.35,1.33,0.32,0.22,0.00,0.14,1.07,0.80,0.77,0.61,0.80,1.31,0.38,0.59,0.72,0.40,1.53,1.47,1.09,1.03,0.51
1.93,1.11,0.76,1.60,1.19,0.76,0.16,0.00,0.50,0.80,0.44,0.35,0.62,1.69,0.49,0.79,0.31,0.75,1.57,0.64,1.14,1.05,1.16
1.18,1.82,0.45,0.47,0.35,0.78,0.91,1.60,0.00,0.40,0.67,0.46,0.86,0.14,0.56,0.26,0.67,0.49,0.45,0.41,0.82,0.81,1.38
1.55,0.81,0.45,0.56,1.02,0.54,1.01,0.55,0.25,0.00,0.32,0.83,0.79,0.22,0.12,0.23,0.32,0.85,0.72,1.11,0.67,1.06,1.37
1.15,1.25,0.60,1.45,0.38,0.40,0.78,0.74,0.51,0.36,0.00,0.43,0.61,0.33,0.57,0.23,0.66,0.70,0.72,1.35,1.25,0.86,1.15
1.13,0.56,0.68,0.71,1.19,0.35,0.68,0.36,0.83,0.50,0.33,0.00,0.41,0.35,0.49,0.92,1.00,1.22,0.57,0.76,1.58,1.31,1.04
1.68,0.75,0.26,1.13,0.64,0.48,0.48,0.59,0.98,0.43,0.26,0.33,0.00,0.62,0.77,0.84,0.36,0.56,0.96,1.19,0.99,0.45,0.78
1.17,1.40,0.37,0.41,1.20,1.11,1.27,0.98,0.20,0.36,0.79,0.42,0.68,0.00,0.16,0.61,1.02,1.42,0.79,0.56,1.04,0.79,1.67
1.24,1.03,0.45,1.26,1.02,0.80,0.75,0.75,0.27,0.14,0.67,1.00,0.92,0.44,0.00,0.21,0.34,1.28,0.84,0.68,0.39,0.89,0.92
1.48,1.31,0.20,0.52,0.53,0.46,0.37,0.97,0.50,0.47,0.39,0.59,0.75,0.81,0.37,0.00,0.42,0.84,0.37,0.26,0.70,0.45,0.41
0.86,0.78,0.48,0.44,0.98,0.83,0.47,0.73,1.11,0.46,0.25,0.98,0.89,0.98,0.44,0.21,0.00,0.25,0.68,0.33,0.61,0.19,0.18
1.25,1.47,0.65,1.71,0.93,0.84,0.25,0.61,0.63,0.71,0.38,0.55,0.45,0.90,0.98,0.69,0.31,0.00,0.57,1.12,0.69,0.29,0.33
0.91,0.97,0.78,0.76,0.79,1.24,0.88,0.83,0.91,0.41,0.58,1.95,1.76,0.29,0.79,0.87,1.32,1.33,0.00,0.20,0.20,1.10,1.19
1.35,0.79,0.72,0.95,0.68,1.12,1.39,1.25,0.98,0.46,1.25,0.85,1.37,1.16,0.49,0.31,0.84,1.11,0.19,0.00,0.25,0.54,1.22
1.70,1.14,0.48,0.71,0.68,0.31,0.45,1.29,0.95,0.38,0.57,1.64,0.55,0.52,0.63,0.20,0.41,0.62,0.50,0.13,0.00,0.24,0.41
0.55,0.78,0.50,1.13,0.91,0.86,0.33,0.83,0.81,0.94,0.63,0.55,0.54,0.71,0.62,0.31,0.16,0.46,0.40,0.76,0.26,0.00,0.33
1.58,0.55,0.42,1.53,0.51,0.63,0.95,1.02,1.81,0.70,1.14,0.43,0.58,1.11,0.35,0.49,0.33,0.18,0.80,0.73,0.69,0.18,0.00
