0.00,1.46,1.41,0.32,0.37,0.63,0.98,1.31,0.45,1.03,1.59,0.97,0.91,1.30,1.43,0.46,1.25,1.23,0.49,0.49,0.63,2.00,1.41
1.44,0.00,0.83,1.07,2.29,1.53,1.58,0.63,1.22,1.66,0.54,0.84,0.73,1.23,0.87,0.75,0.95,0.79,1.53,1.39,0.87,0.55,0.95
1.43,0.42,0.00,0.87,0.24,0.69,0.33,0.30,0.33,0.58,0.51,0.26,0.92,0.36,0.43,0.15,0.44,0.85,0.88,0.61,0.71,0.42,0.77
0.28,2.00,1.16,0.00,0.39,0.70,1.26,0.67,0.81,1.17,1.00,1.25,0.55,0.76,0.60,0.58,0.84,1.68,1.07,0.89,0.63,1.33,0.60
0.35,2.29,0.82,0.34,0.00,0.35,0.50,0.54,0.53,0.85,1.33,1.21,0.99,0.42,1.02,0.75,0.58,1.41,1.05,0.85,1.24,0.55,0.63
0.46,1.71,0.43,0.27,0.26,0.00,0.37,0.54,0.76,0.87,0.64,1.10,1.00,1.01,0.66,0.79,0.39,0.31,1.15,0.87,1.22,1.11,1.21
0.68,1.02,0.62,1.28,0.28,0.43,0.00,0.39,0.76,0.97,0.86,0.42,0.29,1.51,0.93,0.39,0.43,0.49,1.65,0.57,1.24,0.41,0.87
0.75,1.13,0.66,0.49,1.01,0.62,0.44,0.00,1.42,0.36,0.84,0.61,0.30,1.25,0.96,0.91,0.39,0.63,1.77,1.26,0.75,0.77,0.69
1.25,0.82,0.28,0.80,0.49,1.07,0.58,1.60,0.00,0.39,0.39,0.57,0.71,0.41,0.40,0.47,0.48,1.51,0.92,0.98,0.51,0.52,1.75
0.65,1.55,0.44,0.60,0.79,0.83,0.31,1.29,0.35,0.00,0.16,0.80,0.78,0.38,0.25,0.40,0.34,1.11,0.46,1.35,1.28,1.31,1.35
0.95,0.69,0.29,1.34,0.88,1.03,0.28,1.02,0.67,0.27,0.00,0.17,0.52,0.79,0.39,0.43,0.48,1.28,0.63,1.29,0.40,1.08,0.57
0.71,0.36,0.45,0.60,1.12,1.32,1.04,0.52,1.22,0.38,0.39,0.00,0.42,0.74,0.40,0.59,0.77,1.15,1.89,0.80,0.78,0.91,0.47
2.33,0.30,0.41,1.08,1.66,0.41,0.69,0.28,1.62,0.39,0.55,0.40,0.00,1.38,0.83,0.61,0.31,0.93,0.87,1.03,1.43,1.21,0.33
0.89,1.50,0.29,1.12,0.95,0.94,0.61,0.78,0.23,0.40,0.53,1.30,0.44,0.00,0.23,0.88,0.47,1.40,0.87,1.30,0.57,1.19,1.46
0.80,0.67,0.13,0.98,1.04,1.04,1.17,0.73,0.49,0.13,0.31,0.39,0.69,0.43,0.00,0.43,0.88,1.09,0.48,0.51,0.65,1.04,0.39
0.61,1.09,0.11,0.61,0.30,0.51,0.87,0.78,0.57,0.36,0.43,0.88,0.78,0.29,0.24,0.00,0.13,0.62,0.50,0.75,0.42,0.60,0.42
1.83,1.33,0.41,1.25,0.51,0.49,0.79,0.51,1.01,0.81,0.34,0.66,0.96,0.82,0.89,0.18,0.00,0.19,0.59,0.99,0.62,0.27,0.17
0.60,0.80,0.39,1.21,1.36,1.03,0.70,0.43,1.05,0.86,0.34,1.03,0.37,1.42,1.19,0.49,0.42,0.00,0.48,1.24,0.41,0.15,0.15
1.53,2.01,0.82,0.38,1.17,0.42,0.74,0.80,0.93,0.92,0.73,1.50,0.82,0.82,0.65,0.39,0.72,1.49,0.00,0.13,0.59,0.36,1.40
0.41,1.51,0.48,0.65,0.93,0.73,1.47,1.65,1.24,0.69,1.19,0.82,1.61,0.47,0.34,0.65,0.80,1.05,0.44,0.00,0.31,0.68,1.23
0.89,1.63,0.59,0.41,0.85,1.03,0.81,0.75,0.64,0.51,0.91,1.10,0.51,1.09,0.66,0.67,0.47,0.49,0.49,0.20,0.00,0.42,0.55
1.19,1.01,0.60,1.38,1.14,0.42,0.35,0.87,0.51,0.53,0.69,0.63,0.93,1.40,0.43,0.23,0.32,0.37,1.17,0.71,0.34,0.00,0.15
1.61,1.07,0.50,0.62,1.60,1.40,0.50,0.72,0.61,1.48,0.81,0.95,0.87,0.63,0.86,0.86,0.17,0.24,1.53,0.71,0.82,0.17,0.00
