0.00,2.27,0.59,0.10,0.17,0.65,0.84,0.56,0.59,1.13,0.50,0.74,1.31,1.32,0.65,1.43,1.84,1.07,1.27,1.16,0.85,0.65,2.15
2.56,0.00,0.97,1.80,0.82,1.42,1.18,0.48,1.51,1.53,0.76,0.76,0.35,1.83,1.62,0.93,0.83,1.13,0.63,0.63,0.82,0.39,0.42
0.91,0.92,0.00,0.69,0.82,0.70,0.22,0.74,0.32,0.47,0.47,0.37,0.73,0.39,0.24,0.13,0.19,0.25,0.36,0.93,0.69,0.61,1.00
0.32,1.13,0.51,0.00,0.27,0.69,1.12,1.68,0.85,0.84,1.07,0.76,1.22,0.86,0.84,0.44,1.32,1.59,1.01,0.97,0.99,0.88,1.75
0.40,2.28,0.33,0.43,0.00,0.25,0.32,0.77,0.36,0.54,1.20,1.43,1.72,1.21,0.43,0.48,0.39,0.43,0.34,0.59,1.15,0.98,1.62
1.06,1.55,0.66,0.74,0.29,0.00,0.14,0.74,0.94,0.45,0.36,0.43,0.63,1.22,0.87,0.56,0.88,1.07,1.14,0.66,0.68,0.32,0.57
1.32,1.08,0.34,0.78,0.45,0.38,0.00,0.34,0.65,0.33,0.86,0.92,0.32,1.08,0.89,0.64,0.69,0.74,1.10,1.55,0.74,0.56,0.71
0.55,0.49,0.66,1.63,0.61,0.83,0.21,0.00,1.66,1.14,0.84,0.60,0.29,1.02,0.98,0.79,0.40,0.69,0.64,1.24,0.73,1.06,0.84
1.20,1.26,0.54,0.50,0.94,0.38,0.63,0.60,0.00,0.20,0.27,1.28,1.12,0.35,0.33,0.42,0.36,1.17,0.54,1.34,0.79,0.98,0.86
0.72,1.23,0.22,0.84,0.62,0.29,0.98,1.00,0.25,0.00,0.18,0.44,0.56,0.31,0.38,0.51,1.00,0.97,1.29,0.64,0.48,1.15,1.55
1.76,1.09,0.37,1.41,0.33,0.56,0.29,0.53,0.30,0.15,0.00,0.27,0.63,0.83,0.65,0.62,0.31,0.99,0.57,1.64,1.28,0.94,1.01
1.62,0.97,0.35,0.66,0.61,0.95,0.63,0.68,1.24,0.87,0.25,0.00,0.42,1.30,0.74,0.30,0.95,0.90,0.59,1.38,1.24,0.87,0.96
1.12,0.37,0.67,0.60,0.61,0.40,0.47,0.65,1.50,1.01,0.49,0.36,0.00,1.50,1.16,0.63,0.61,0.44,1.05,0.71,1.64,1.17,0.37
0.99,1.21,0.50,0.83,1.00,1.28,1.18,1.70,0.44,0.43,0.81,1.30,1.61,0.00,0.11,0.80,0.70,0.66,0.73,1.11,1.03,0.60,1.25
1.06,1.38,0.14,1.08,1.06,0.58,0.32,1.14,0.39,0.26,0.43,0.39,1.19,0.30,0.00,0.40,0.35,0.80,0.68,0.48,0.36,0.51,0.35
0.79,1.22,0.20,1.28,0.71,0.51,0.77,0.50,0.48,0.46,0.50,0.74,0.65,0.57,0.23,0.00,0.35,0.29,0.89,0.94,0.44,0.32,0.80
0.71,0.67,0.47,0.91,1.19,0.53,0.60,0.64,0.49,0.74,0.70,0.42,0.56,0.73,0.44,0.31,0.00,0.23,1.16,0.93,0.69,0.19,0.55
0.67,0.53,0.48,0.47,0.50,1.07,0.71,0.77,1.27,0.95,0.65,0.41,0.39,0.70,0.92,0.37,0.13,0.00,1.58,0.37,0.44,0.25,0.29
0.90,0.75,0.50,0.64,0.49,1.39,0.54,1.46,0.36,0.68,0.88,1.18,1.70,0.60,0.59,0.84,0.85,1.56,0.00,0.21,0.59,0.88,1.23
0.71,1.22,0.52,0.32,1.14,1.32,1.15,1.84,1.08,0.95,1.47,1.49,1.91,0.95,0.37,0.68,0.44,1.24,0.27,0.00,0.44,0.87,0.73
0.65,1.53,0.75,0.69,1.24,0.58,1.15,0.46,1.13,0.65,1.39,0.55,1.06,0.36,0.56,0.71,0.36,0.54,0.44,0.43,0.00,0.22,0.33
1.33,1.26,0.32,1.23,1.34,0.81,1.07,1.26,0.42,0.86,1.02,1.43,1.15,1.32,1.01,0.68,0.21,0.49,0.82,0.55,0.22,0.00,0.32
1.63,0.39,0.94,1.49,1.54,0.83,1.01,1.01,0.80,1.46,1.05,1.32,0.74,1.62,0.50,0.61,0.21,0.38,1.05,1.27,0.34,0.14,0.00
