0.00,1.64,0.46,0.09,0.26,0.93,1.22,1.38,0.65,0.50,1.42,1.63,2.03,1.44,1.04,1.52,1.46,0.69,1.29,1.14,1.51,1.01,2.25
1.23,0.00,0.41,1.16,0.75,1.77,0.95,0.65,1.89,0.75,0.48,0.67,0.33,0.81,0.63,0.77,0.72,0.81,2.13,1.99,0.76,0.92,1.09
1.10,0.93,0.00,0.97,0.50,0.64,0.37,0.27,0.33,0.49,0.51,0.81,0.68,0.55,0.13,0.14,0.30,0.61,0.42,0.66,0.67,0.50,0.98
0.28,1.22,0.66,0.00,0.25,0.85,0.86,1.28,0.65,0.39,1.32,1.33,1.57,0.94,1.31,1.35,0.47,1.24,0.90,0.39,0.51,1.24,0.63
0.24,1.43,0.59,0.18,0.00,0.14,0.49,1.23,0.62,0.29,0.93,1.52,0.59,0.78,0.58,0.70,1.19,0.82,1.22,1.12,1.15,1.25,0.89
0.88,0.88,0.71,0.68,0.24,0.00,0.21,0.32,1.01,0.73,0.62,1.26,0.34,0.65,0.31,0.66,0.80,0.38,1.11,0.78,1.02,0.75,1.24
0.81,1.44,0.67,0.84,0.55,0.31,0.00,0.43,0.35,0.84,0.72,0.60,0.41,0.65,0.62,0.80,0.25,0.40,1.56,0.83,0.48,0.57,0.62
1.24,1.22,0.29,0.63,0.63,0.33,0.16,0.00,1.08,0.81,0.52,0.50,0.60,1.22,0.96,0.82,0.58,0.32,0.59,1.60,0.50,1.24,1.19
1.09,1.35,0.41,0.96,0.53,0.85,1.06,0.58,0.00,0.29,0.48,0.73,0.58,0.28,0.52,0.89,1.19,1.09,0.92,1.25,1.31,0.59,0.72
1.16,0.96,0.31,0.41,1.04,0.62,0.92,1.09,0.39,0.00,0.18,0.83,0.55,0.21,0.28,0.41,0.87,1.19,0.45,1.09,0.98,0.86,1.33
1.28,1.38,0.58,0.85,0.73,0.98,0.59,0.47,0.71,0.40,0.00,0.27,0.30,0.51,0.46,0.45,0.60,0.84,1.49,0.95,0.63,0.41,0.62
1.97,1.14,0.80,1.24,0.56,0.41,0.31,0.48,0.91,0.88,0.42,0.00,0.37,0.83,0.82,0.77,0.96,0.76,0.63,1.14,1.24,1.26,0.75
2.11,0.48,0.93,0.93,0.90,0.70,0.76,0.68,0.42,0.33,0.72,0.34,0.00,0.83,1.17,0.37,0.25,0.64,1.27,1.22,0.72,0.57,0.76
0.78,1.00,0.83,1.39,0.40,1.10,0.98,1.50,0.31,0.46,0.64,0.61,1.15,0.00,0.41,0.81,0.76,1.46,0.85,0.74,0.68,0.88,0.96
0.52,0.44,0.34,0.81,0.88,0.61,0.72,1.45,0.37,0.18,0.29,0.42,0.99,0.41,0.00,0.40,0.44,0.74,0.37,0.56,0.86,0.98,1.24
1.02,0.42,0.11,0.94,0.57,0.34,0.56,0.52,0.64,0.40,0.55,0.58,0.87,0.37,0.37,0.00,0.26,0.76,1.01,0.53,0.60,0.40,0.40
1.34,0.66,0.14,1.21,0.43,0.76,0.65,0.40,1.30,0.42,0.35,0.86,0.94,0.97,0.81,0.32,0.00,0.12,0.43,1.04,0.60,0.33,0.41
1.46,0.98,0.39,1.60,0.45,1.12,0.33,0.81,1.03,1.32,0.69,0.93,0.62,1.59,0.89,0.89,0.32,0.00,1.43,0.67,0.50,0.51,0.39
1.33,1.67,0.49,1.18,0.77,0.98,1.16,1.57,0.41,0.59,0.91,1.18,2.04,0.81,0.69,0.95,1.30,1.33,0.00,0.12,0.70,0.37,0.60
0.82,2.01,0.36,0.87,0.31,0.42,0.83,0.76,1.07,1.33,1.09,0.64,1.95,0.84,0.89,0.58,0.45,0.95,0.43,0.00,0.27,0.82,1.23
0.55,0.94,0.48,0.99,0.68,0.77,1.02,0.80,0.56,0.83,1.09,1.36,1.40,1.34,0.34,0.68,0.52,0.71,0.33,0.18,0.00,0.14,0.81
1.64,0.49,0.82,1.56,0.83,0.78,0.33,0.73,1.21,0.39,0.78,1.18,1.10,1.16,0.69,0.29,0.45,0.40,0.70,0.84,0.39,0.00,0.31
1.29,1.03,0.86,0.78,0.75,1.33,1.04,0.89,1.18,1.00,0.76,1.00,0.95,0.85,0.78,0.29,0.39,0.24,1.27,0.73,0.65,0.24,0.00
