0.00,1.44,0.92,0.15,0.63,0.77,1.39,1.37,0.46,1.42,0.88,1.67,2.05,0.72,0.45,0.44,1.81,0.54,0.60,0.69,1.16,1.09,1.37
0.88,0.00,0.78,2.77,1.05,0.61,1.83,0.69,1.31,1.17,0.64,0.77,0.60,1.12,1.56,0.53,1.37,0.70,1.97,1.07,1.46,0.60,0.92
0.47,1.16,0.00,0.35,0.34,0.49,0.65,0.29,0.64,0.56,0.33,0.74,0.44,0.56,0.21,0.19,0.29,0.76,0.73,0.55,0.32,0.47,0.89
0.09,2.75,1.21,0.00,0.14,0.67,0.95,1.54,0.43,0.63,0.97,1.01,2.13,1.39,0.51,0.98,0.58,0.84,1.05,0.69,0.87,0.47,1.98
0.58,2.15,0.39,0.26,0.00,0.31,0.31,0.77,0.31,0.81,1.12,1.23,1.16,0.97,1.06,0.68,0.98,1.41,0.92,0.55,0.87,0.84,1.14
0.53,1.09,0.60,0.59,0.11,0.00,0.13,0.49,1.07,0.75,1.05,0.76,0.76,0.73,0.52,0.65,0.66,1.08,0.48,0.62,0.46,0.88,1.06
0.63,1.91,0.28,0.99,0.75,0.22,0.00,0.31,0.98,0.70,0.69,1.04,0.49,0.67,0.85,0.24,0.66,0.37,0.78,1.55,0.92,0.38,0.96
0.79,1.59,0.91,1.19,0.89,0.70,0.17,0.00,1.41,0.43,1.04,0.28,0.62,1.16,1.26,0.81,0.38,0.41,1.72,0.68,1.30,0.67,0.68
0.47,0.74,0.75,0.60,0.74,0.59,1.10,1.34,0.00,0.37,0.84,0.48,1.18,0.23,0.29,0.52,1.08,1.57,1.05,0.45,0.57,1.48,1.40
1.47,1.14,0.42,0.66,0.60,0.42,0.34,0.33,0.33,0.00,0.19,0.62,0.92,0.19,0.38,0.56,0.37,0.69,0.83,0.39,0.78,0.68,0.43
0.49,0.95,0.59,0.89,0.75,0.27,0.45,0.49,0.66,0.21,0.00,0.20,0.73,0.42,0.44,0.72,0.26,0.83,0.65,1.40,0.62,0.75,0.51
1.29,0.83,0.52,0.91,1.66,0.87,1.04,0.97,0.65,0.77,0.18,0.00,0.14,1.27,0.27,0.94,0.34,1.19,1.77,1.70,0.72,0.74,0.49
1.22,0.41,0.28,1.08,1.46,0.40,0.30,0.24,1.25,0.32,0.36,0.33,0.00,0.53,0.63,0.35,0.27,0.92,1.13,1.10,0.72,1.33,0.68
1.44,1.63,0.40,0.57,1.30,0.55,0.80,1.62,0.19,0.49,0.87,0.51,1.22,0.00,0.14,0.73,0.62,0.81,0.69,0.58,1.16,1.28,1.05
0.81,1.37,0.35,0.57,1.05,0.43,0.51,1.35,0.34,0.11,0.47,0.28,0.88,0.24,0.00,0.39,0.39,1.24,0.37,0.76,0.64,0.90,1.23
1.39,0.67,0.16,0.46,0.54,0.23,0.87,1.08,0.53,0.34,0.37,0.36,0.62,0.62,0.24,0.00,0.27,0.81,0.65,0.79,0.48,0.43,0.80
0.97,1.17,0.39,0.89,1.03,0.85,0.33,0.40,1.09,1.06,0.67,1.07,0.90,0.37,0.65,0.38,0.00,0.34,0.34,0.66,0.58,0.32,0.37
1.58,0.72,0.24,0.49,0.96,0.41,0.72,0.71,1.32,0.59,1.05,0.65,0.45,0.46,1.05,0.65,0.40,0.00,1.37,1.05,0.88,0.30,0.27
1.16,2.07,0.72,0.44,0.61,0.96,1.26,1.43,0.98,0.67,1.43,1.38,0.72,0.95,0.79,0.49,1.03,1.57,0.00,0.37,0.35,0.97,1.32
1.39,0.95,0.85,1.23,0.48,1.16,1.53,1.44,0.46,1.12,0.74,1.31,1.99,0.78,0.46,0.76,0.43,0.99,0.25,0.00,0.17,0.81,0.53
1.13,1.12,0.52,0.39,1.20,0.61,0.36,1.39,0.89,0.48,0.90,0.60,1.49,0.88,0.48,0.69,0.50,0.50,0.62,0.15,0.00,0.17,0.82
1.46,1.02,0.60,1.41,0.71,0.68,0.63,0.82,1.47,0.80,1.16,0.41,1.23,0.73,0.85,0.22,0.37,0.38,0.83,0.40,0.43,0.00,0.21
1.28,0.34,0.34,1.39,1.45,1.46,1.11,0.56,0.77,0.78,0.86,1.11,0.65,1.65,0.62,0.74,0.25,0.34,1.37,0.47,0.65,0.32,0.00
