0.00,1.34,1.00,0.22,0.23,0.31,1.05,1.39,1.27,1.37,1.38,0.71,1.95,1.16,0.48,1.29,1.43,1.12,0.54,1.23,1.20,1.52,0.96
3.00,0.00,1.39,1.77,2.04,0.70,0.49,1.18,2.09,0.52,1.30,1.06,1.05,1.57,1.39,0.77,0.87,0.95,0.94,1.14,0.98,0.63,0.78
1.53,1.39,0.00,0.57,0.73,0.62,0.22,0.69,0.83,0.25,0.33,0.39,0.72,0.72,0.29,0.19,0.42,0.69,0.32,0.54,0.24,0.76,0.89
0.17,2.14,0.38,0.00,0.13,0.41,0.43,0.62,0.80,0.93,0.98,0.75,0.69,0.64,0.78,0.73,0.80,0.63,1.08,1.03,0.59,1.39,2.00
0.25,2.31,0.41,0.29,0.00,0.33,0.41,1.19,0.67,0.31,0.70,1.26,1.26,1.07,0.34,0.82,1.09,0.66,0.72,0.96,0.46,0.96,1.71
0.81,0.68,0.54,0.26,0.18,0.00,0.34,0.53,0.75,0.81,0.41,0.34,0.35,0.77,1.03,0.55,0.42,1.11,0.64,0.56,0.99,0.60,0.96
0.98,1.72,0.68,1.27,0.89,0.32,0.00,0.22,0.99,0.93,0.29,0.44,0.27,1.22,0.46,0.85,0.46,0.25,1.04,1.54,0.37,1.00,1.22
0.52,1.16,0.93,0.57,1.11,0.85,0.44,0.00,0.77,0.70,0.54,0.30,0.37,0.97,1.00,0.98,0.48,0.84,1.56,0.75,0.65,0.82,0.43
1.30,1.64,0.27,0.61,0.51,0.53,0.37,0.51,0.00,0.33,0.57,0.98,0.69,0.19,0.26,0.54,0.98,1.50,0.67,1.07,0.47,1.45,0.81
1.01,1.57,0.44,1.03,0.80,0.87,0.67,0.79,0.37,0.00,0.38,0.39,1.21,0.21,0.25,0.50,0.42,0.67,0.64,0.92,1.25,0.35,0.96
0.48,0.64,0.36,0.99,1.10,0.80,0.26,0.32,0.49,0.36,0.00,0.44,0.24,0.24,0.23,0.36,0.62,0.74,1.49,0.70,1.00,0.37,0.41
1.51,0.44,0.53,0.81,1.01,1.12,0.77,0.53,0.87,0.29,0.40,0.00,0.37,0.39,0.84,0.96,0.33,0.60,1.72,1.76,0.43,0.94,0.57
1.19,0.32,0.75,1.39,0.78,0.49,0.37,0.71,0.63,0.88,0.49,0.39,0.00,0.54,0.53,0.84,0.57,0.79,0.64,1.92,1.28,0.98,0.69
0.68,0.62,0.27,1.03,1.05,1.30,1.35,0.76,0.31,0.30,0.69,1.07,0.47,0.00,0.32,0.55,1.29,1.57,0.99,0.74,0.95,0.47,1.32
1.26,0.50,0.36,1.16,0.89,0.37,1.02,0.90,0.14,0.18,0.49,0.42,0.93,0.33,0.00,0.44,0.30,1.34,0.29,0.98,0.58,0.49,0.63
1.48,0.93,0.11,0.45,0.57,0.37,0.91,0.65,0.85,0.19,0.32,0.47,0.77,0.44,0.25,0.00,0.14,0.24,0.88,0.30,0.50,0.45,0.80
1.78,1.23,0.48,1.20,0.98,0.30,0.55,0.33,1.26,0.60,0.71,0.34,0.44,0.68,0.79,0.41,0.00,0.18,0.45,0.87,0.63,0.35,0.44
1.67,0.75,0.55,1.16,1.37,0.94,0.53,0.86,1.63,0.74,0.66,1.25,1.00,0.83,0.70,0.51,0.23,0.00,1.10,1.29,0.80,0.31,0.38
0.95,0.76,0.71,0.79,0.41,0.77,1.20,1.60,0.53,0.70,0.53,1.19,2.14,0.35,0.96,1.07,1.22,1.56,0.00,0.14,0.50,0.85,1.04
0.82,1.04,0.74,0.84,0.45,0.60,1.50,0.67,1.08,1.25,0.90,0.56,0.65,0.76,0.85,0.27,1.04,1.00,0.15,0.00,0.11,0.50,0.77
1.58,0.84,0.25,1.45,0.45,0.97,0.99,1.32,1.31,0.78,0.70,0.72,1.24,0.95,0.29,0.48,0.33,0.27,0.79,0.21,0.00,0.33,0.26
1.23,0.89,0.43,0.60,0.84,0.46,0.84,0.41,1.32,0.57,0.43,1.44,0.47,0.92,0.87,0.61,0.12,0.25,0.57,0.50,0.23,0.00,0.39
1.98,0.66,0.81,1.86,0.84,1.08,1.18,1.03,1.69,0.83,0.95,0.81,0.31,1.60,0.67,0.85,0.14,0.44,1.05,0.80,0.72,0.35,0.00
