0.00,3.03,1.33,0.17,0.22,0.89,0.79,1.86,0.90,0.98,1.84,1.43,1.80,1.64,1.55,1.16,1.54,0.95,1.32,0.93,0.85,1.27,1.81
0.79,0.00,1.04,2.75,0.72,0.82,1.16,1.15,1.84,0.86,1.06,0.77,0.70,0.94,1.42,0.58,1.30,0.53,1.23,1.71,1.65,0.91,0.35
0.84,0.53,0.00,0.63,0.62,0.68,0.73,0.78,0.54,0.26,0.28,0.57,0.58,0.90,0.23,0.07,0.20,0.38,1.01,0.62,0.69,0.45,0.95
0.20,0.81,0.96,0.00,0.41,0.65,1.27,0.76,0.69,1.01,1.28,0.57,1.72,1.36,0.56,0.54,1.42,1.29,1.06,0.99,0.95,0.57,0.61
0.42,1.06,0.74,0.21,0.00,0.43,0.78,1.21,0.56,1.03,0.75,1.38,0.87,0.82,1.11,0.60,0.83,1.39,0.55,0.33,1.22,1.38,0.63
0.59,1.42,0.34,0.44,0.38,0.00,0.43,0.42,0.93,0.48,0.89,1.13,1.19,1.09,0.40,0.30,0.63,0.31,0.78,0.54,0.81,0.70,0.54
1.03,1.15,0.46,1.11,0.81,0.43,0.00,0.28,0.44,0.66,0.41,0.40,0.41,0.78,0.41,0.86,0.30,0.63,1.34,1.43,0.58,0.41,0.33
1.83,1.35,0.56,0.60,0.94,0.49,0.25,0.00,0.82,1.01,1.03,0.74,0.43,1.43,0.67,1.06,0.50,0.85,1.32,1.13,1.21,1.15,0.34
1.20,0.87,0.76,0.91,0.28,0.39,0.80,1.57,0.00,0.14,0.48,1.22,0.70,0.36,0.43,0.32,0.35,0.86,0.56,0.90,1.07,0.58,1.58
0.63,1.36,0.26,1.06,0.96,0.89,0.30,1.24,0.37,0.00,0.15,0.63,0.61,0.50,0.22,0.50,0.72,1.17,1.26,0.82,0.36,0.76,1.12
1.60,0.98,0.29,1.58,0.75,0.46,0.86,0.72,0.56,0.15,0.00,0.39,0.40,0.61,0.53,0.19,0.46,0.68,1.17,0.80,1.22,0.63,0.80
0.89,0.46,0.45,1.23,1.13,0.49,0.52,0.73,0.61,0.45,0.40,0.00,0.15,1.22,0.49,0.95,0.50,1.00,2.00,0.52,1.23,0.68,1.19
1.18,0.94,0.48,1.31,1.31,0.63,0.67,0.65,1.56,0.94,0.39,0.27,0.00,0.85,0.79,0.39,0.81,0.71,1.83,1.00,1.10,0.76,0.48
1.01,0.77,0.65,0.73,0.96,1.29,0.59,1.39,0.26,0.27,0.76,0.67,0.49,0.00,0.16,0.25,0.62,0.84,0.63,1.20,0.80,0.47,1.35
1.57,1.37,0.48,0.93,0.64,0.30,1.12,0.65,0.33,0.39,0.47,0.75,1.19,0.44,0.00,0.22,0.39,0.35,0.66,0.67,0.76,0.86,0.43
0.74,0.61,0.07,1.30,0.28,0.58,0.65,0.68,0.29,0.55,0.54,0.71,0.44,0.78,0.31,0.00,0.41,0.85,0.62,0.56,0.23,0.59,0.74
1.11,0.70,0.38,1.11,1.03,0.55,0.46,0.85,0.41,0.44,0.94,0.38,0.93,0.73,0.41,0.21,0.00,0.32,1.24,0.69,0.60,0.22,0.27
1.38,0.99,0.67,1.13,0.84,0.93,0.89,0.33,0.45,1.31,1.10,0.54,0.53,1.22,0.89,0.54,0.14,0.00,0.89,0.84,0.75,0.51,0.30
0.99,1.36,1.15,0.35,0.63,1.13,1.15,0.75,0.84,1.06,1.50,1.90,1.15,0.84,0.50,0.63,0.97,1.10,0.00,0.37,0.73,1.04,1.30
1.47,1.28,0.71,0.71,1.05,1.16,0.56,1.33,0.57,0.44,1.29,1.19,1.41,0.42,0.44,0.86,0.54,0.97,0.39,0.00,0.25,0.74,0.84
0.90,0.85,0.27,0.74,0.90,1.17,0.51,1.02,1.36,0.43,1.14,1.00,1.29,0.58,0.56,0.32,0.43,0.91,0.70,0.38,0.00,0.41,0.45
1.55,0.61,0.25,0.59,1.41,1.11,0.53,0.71,0.88,1.13,0.87,1.14,1.15,0.88,0.47,0.45,0.37,0.36,0.44,0.72,0.25,0.00,0.40
0.92,0.69,0.69,1.80,1.31,0.59,0.70,0.44,1.45,1.49,0.49,0.56,1.07,1.41,0.57,0.88,0.56,0.23,1.40,0.60,0.45,0.27,0.00
