0.00,2.31,1.17,0.28,0.64,1.03,1.36,1.11,1.26,0.73,0.65,1.69,1.04,0.65,1.17,0.45,1.09,0.63,1.19,0.85,1.40,1.78,2.20
2.43,0.00,0.45,2.30,1.34,1.99,1.52,1.17,2.03,1.26,0.41,0.70,0.53,0.95,0.93,0.80,0.58,1.38,0.68,2.03,0.58,0.36,0.54
1.18,0.91,0.00,0.52,0.67,0.50,0.22,0.31,0.80,0.25,0.61,0.33,0.66,0.59,0.15,0.09,0.48,0.40,0.99,0.45,0.54,0.53,0.95
0.09,1.33,0.96,0.00,0.25,0.83,0.65,1.39,0.53,0.49,1.22,1.80,1.77,1.11,0.59,0.72,0.87,1.51,1.09,0.65,0.71,1.45,1.88
0.25,1.44,0.88,0.27,0.00,0.39,0.37,0.59,0.52,0.77,0.43,1.16,0.66,1.05,0.35,0.99,0.74,0.85,1.24,0.37,0.66,0.65,1.64
0.79,1.67,0.21,0.37,0.12,0.00,0.12,0.72,0.90,0.67,0.59,0.95,1.22,1.02,0.89,0.39,0.37,0.72,0.55,0.90,0.89,1.10,0.99
0.86,1.21,0.75,0.34,0.75,0.13,0.00,0.31,1.16,0.41,0.82,0.91,0.60,0.82,0.52,0.55,0.60,0.48,0.58,0.53,0.91,1.18,0.97
1.33,1.14,0.38,1.31,0.87,0.79,0.40,0.00,0.63,0.54,0.29,0.63,0.24,1.37,0.38,0.95,0.70,0.35,1.79,1.03,1.45,1.05,0.76
1.20,1.63,0.36,0.64,0.40,0.57,0.89,0.87,0.00,0.27,0.53,0.60,1.61,0.41,0.27,0.46,0.91,0.66,0.79,1.13,0.94,0.63,1.57
1.05,0.50,0.54,0.96,0.42,0.63,0.56,1.32,0.29,0.00,0.36,0.46,1.05,0.29,0.24,0.20,0.80,1.49,1.14,1.34,0.35,0.70,0.91
1.54,0.99,0.33,1.52,1.09,0.51,0.92,0.94,0.24,0.28,0.00,0.20,0.36,0.62,0.29,0.65,0.28,0.84,0.55,0.78,0.64,0.65,0.41
0.94,0.49,0.38,1.71,0.87,0.71,0.84,0.78,0.50,0.52,0.15,0.00,0.18,0.94,0.99,0.62,0.45,0.88,1.78,1.53,0.99,1.17,1.18
0.67,0.70,0.51,1.00,0.47,0.95,0.44,0.33,1.24,0.98,0.68,0.14,0.00,1.37,0.60,0.42,0.31,0.64,0.96,1.88,1.19,0.92,0.40
0.72,1.14,0.68,0.88,0.67,0.80,0.80,1.07,0.42,0.32,0.40,1.19,0.93,0.00,0.17,0.87,1.34,0.98,0.36,0.77,0.82,1.24,0.60
1.48,0.54,0.37,0.56,0.70,0.72,0.47,1.36,0.35,0.17,0.60,0.66,0.54,0.20,0.00,0.27,0.79,0.73,0.97,0.70,0.59,0.30,1.03
0.61,0.63,0.07,1.34,0.80,0.44,0.74,0.67,0.90,0.47,0.32,0.29,0.61,0.85,0.27,0.00,0.11,0.46,0.41,0.88,0.59,0.47,0.63
0.85,0.46,0.19,0.98,0.92,0.89,0.66,0.48,0.34,1.06,0.52,0.71,0.55,0.45,0.60,0.25,0.00,0.18,1.17,0.41,0.40,0.12,0.31
1.71,0.86,0.47,0.57,0.64,0.79,0.37,0.84,1.56,0.58,0.40,1.11,0.67,1.22,0.81,0.30,0.24,0.00,1.54,0.69,0.85,0.28,0.33
0.55,1.34,0.33,0.99,0.96,1.30,1.47,0.85,0.88,0.58,1.07,1.06,1.90,1.07,0.48,0.70,0.60,1.28,0.00,0.29,0.74,0.62,1.55
1.40,0.92,0.98,1.19,0.47,1.09,1.46,0.91,0.76,1.16,1.22,1.24,1.27,0.65,0.74,0.38,0.47,1.27,0.19,0.00,0.31,0.45,0.43
0.92,1.07,0.57,1.11,0.47,0.58,1.33,1.34,0.67,0.91,0.78,1.24,0.76,0.65,0.75,0.55,0.55,0.80,0.22,0.32,0.00,0.22,0.35
0.54,1.23,0.35,0.90,1.02,1.09,0.40,0.69,0.92,1.19,0.77,0.90,0.77,1.45,0.88,0.49,0.37,0.54,1.13,0.38,0.39,0.00,0.11
1.02,0.58,0.78,1.17,0.69,1.27,1.06,0.93,1.23,1.44,0.71,0.37,1.09,0.84,0.42,0.39,0.39,0.35,0.76,0.58,0.40,0.40,0.00
