0.00,1.56,0.69,0.09,0.50,0.90,0.97,1.43,1.18,1.48,1.29,1.18,1.53,1.67,1.04,1.11,0.59,1.25,0.90,1.19,0.65,0.77,2.05
3.02,0.00,1.45,1.23,2.27,1.43,1.69,1.55,1.58,0.81,1.08,0.62,0.84,1.42,1.61,0.90,1.10,0.83,2.14,0.90,0.47,1.23,0.82
1.41,1.28,0.00,1.15,0.58,0.20,0.62,0.99,0.40,0.39,0.63,0.25,0.72,0.54,0.41,0.17,0.28,0.59,0.40,0.41,0.61,0.40,0.85
0.22,2.03,1.13,0.00,0.20,0.50,0.75,1.19,0.96,0.70,1.07,1.30,0.64,1.03,0.71,0.73,1.32,0.79,0.41,0.66,1.25,0.82,1.61
0.34,1.86,0.90,0.29,0.00,0.27,0.78,0.49,0.31,1.06,0.71,1.44,0.84,1.13,0.74,0.90,0.79,0.42,0.81,0.78,1.12,0.79,0.96
0.38,1.22,0.65,0.46,0.38,0.00,0.31,0.48,0.38,0.63,0.97,0.90,0.51,0.93,0.46,0.71,0.83,0.76,1.44,0.93,0.36,1.06,1.24
0.88,0.78,0.69,1.10,0.29,0.13,0.00,0.37,1.25,0.99,0.77,0.42,0.85,1.20,0.92,0.64,0.35,0.69,1.30,1.40,0.85,0.93,0.73
1.34,0.64,0.71,0.50,0.77,0.24,0.37,0.00,0.53,0.93,0.65,0.50,0.51,1.42,1.06,0.96,0.24,0.26,1.56,0.73,1.31,0.81,0.41
0.77,1.18,0.38,0.94,0.25,0.36,0.40,0.72,0.00,0.21,0.41,0.88,0.89,0.27,0.44,0.75,0.81,0.85,0.53,0.53,1.35,0.91,0.69
0.52,0.70,0.59,0.83,0.72,0.57,0.45,0.96,0.41,0.00,0.12,0.23,0.84,0.37,0.43,0.27,0.89,1.32,0.83,0.64,1.05,0.44,0.90
1.05,0.47,0.51,1.28,1.26,0.83,0.81,0.90,0.69,0.28,0.00,0.38,0.23,0.80,0.51,0.25,0.40,1.06,1.05,1.61,1.31,1.32,1.30
2.01,1.20,0.37,1.64,0.94,1.05,0.73,0.57,0.49,0.39,0.32,0.00,0.28,0.95,0.46,0.87,0.65,1.11,0.64,0.99,1.27,1.18,1.14
0.65,0.58,0.60,2.11,0.48,0.83,0.41,0.46,0.54,0.98,0.46,0.42,0.00,1.29,0.78,0.76,0.28,0.54,1.34,0.94,1.45,0.45,0.66
1.13,1.41,0.36,1.20,1.29,1.20,0.45,0.66,0.18,0.37,0.47,0.61,0.95,0.00,0.12,0.66,1.29,1.31,0.82,0.77,0.35,1.00,1.02
0.93,1.34,0.40,0.81,0.53,0.53,0.78,1.00,0.56,0.38,0.51,0.72,0.42,0.16,0.00,0.17,0.85,0.95,0.54,0.45,0.32,0.82,0.47
0.68,0.44,0.17,0.54,0.64,0.86,0.30,0.46,0.61,0.25,0.58,0.65,0.38,0.58,0.21,0.00,0.38,0.70,0.34,0.54,0.48,0.42,0.26
0.58,1.08,0.40,0.50,0.34,0.91,0.57,0.46,1.09,0.84,0.87,0.31,0.34,0.98,0.65,0.12,0.00,0.29,0.73,0.94,0.37,0.36,0.15
1.22,0.44,0.84,1.76,0.77,0.47,0.70,0.69,0.85,0.42,1.08,0.51,0.44,0.76,0.91,0.63,0.15,0.00,1.14,0.46,0.24,0.42,0.24
0.56,1.46,0.38,0.60,0.49,1.38,0.97,1.68,0.87,1.00,1.39,1.97,1.36,0.89,0.39,1.06,1.22,1.04,0.00,0.42,0.65,0.58,1.28
1.00,0.95,0.95,1.00,0.41,0.82,1.08,1.82,1.23,1.37,0.56,0.60,1.69,0.37,0.52,0.95,0.97,0.45,0.36,0.00,0.29,0.45,0.88
1.65,0.78,0.54,0.70,1.24,1.15,1.01,0.55,0.78,1.24,0.72,0.65,0.56,1.07,0.57,0.67,0.42,0.89,0.73,0.25,0.00,0.23,0.66
1.37,0.83,0.70,0.46,0.65,0.51,0.94,1.15,0.49,0.83,1.19,1.16,1.31,0.68,0.93,0.54,0.25,0.22,0.66,0.33,0.11,0.00,0.27
1.20,1.11,0.71,1.29,1.02,0.51,0.37,0.45,1.27,0.43,0.76,1.02,0.30,1.04,0.41,0.49,0.52,0.23,0.44,0.41,0.28,0.17,0.00
