0.00,1.72,0.74,0.30,0.29,0.96,0.92,1.00,0.72,1.15,0.87,0.63,1.38,0.45,0.93,0.67,0.97,0.58,1.14,1.57,1.55,0.60,1.25
0.89,0.00,1.13,2.80,2.35,2.04,1.64,1.75,0.80,0.88,1.05,0.51,0.72,0.67,0.73,0.79,0.90,1.29,1.22,1.03,1.26,0.76,0.60
0.73,1.42,0.00,1.17,0.37,0.50,0.27,0.56,0.78,0.50,0.60,0.74,0.65,0.42,0.47,0.10,0.43,0.27,0.55,0.61,0.37,0.28,0.49
0.32,1.93,0.46,0.00,0.27,0.25,1.27,0.56,0.40,0.50,0.44,1.69,1.65,0.98,1.18,1.28,0.80,1.78,0.98,1.09,0.39,0.68,1.10
0.49,1.49,0.24,0.24,0.00,0.39,0.31,0.67,0.33,0.68,0.84,0.78,1.12,1.03,1.02,0.62,0.52,0.60,0.99,0.70,0.92,0.39,1.39
1.03,1.56,0.26,0.59,0.26,0.00,0.17,0.59,0.31,0.93,0.86,1.04,0.42,0.70,1.00,0.34,0.55,0.94,0.62,0.48,0.34,1.20,1.13
1.28,1.46,0.59,0.97,0.47,0.33,0.00,0.36,0.48,0.89,0.33,0.90,0.81,0.86,0.56,0.55,0.36,0.58,0.53,0.47,0.97,1.05,0.52
0.67,1.52,0.53,1.21,1.19,0.36,0.21,0.00,1.27,1.03,0.68,0.53,0.35,0.64,1.42,0.40,0.37,0.47,0.61,1.48,0.95,1.02,0.46
1.08,0.75,0.25,0.41,0.60,0.99,1.26,0.57,0.00,0.37,0.78,1.14,1.12,0.43,0.35,0.66,0.46,0.70,0.47,0.68,0.35,1.07,1.03
0.55,0.91,0.26,1.32,0.63,0.93,0.61,0.64,0.38,0.00,0.27,0.73,1.01,0.21,0.12,0.42,0.35,0.76,0.70,1.23,0.63,0.53,0.90
1.33,0.79,0.28,0.48,0.48,0.35,0.30,0.34,0.63,0.15,0.00,0.39,0.61,0.75,0.65,0.25,0.68,1.06,0.80,1.29,1.39,0.99,1.24
0.60,0.84,0.82,0.53,1.46,0.41,0.28,0.38,0.66,0.87,0.12,0.00,0.26,0.78,0.35,0.73,1.00,0.77,1.96,0.76,1.18,0.71,0.48
1.41,0.58,0.81,1.87,0.45,0.88,0.67,0.39,1.01,0.39,0.36,0.44,0.00,1.62,0.78,0.79,0.60,0.55,1.39,0.76,0.83,1.11,0.80
0.55,1.79,0.54,0.63,0.79,0.72,0.40,1.65,0.39,0.27,0.66,0.76,0.73,0.00,0.36,0.70,0.61,1.20,0.62,0.91,1.30,1.25,1.73
1.40,1.60,0.32,0.45,0.45,0.67,1.16,1.10,0.43,0.25,0.58,0.58,1.30,0.39,0.00,0.43,0.64,0.72,0.69,0.50,0.66,0.34,0.53
1.30,1.43,0.12,0.48,0.83,0.53,0.26,0.44,0.42,0.34,0.71,0.54,0.67,0.26,0.13,0.00,0.35,0.29,0.35,0.62,0.37,0.60,0.59
1.14,0.48,0.20,0.68,0.32,0.54,0.30,0.72,0.82,0.74,0.62,0.34,0.82,0.94,0.86,0.20,0.00,0.29,0.47,0.92,0.41,0.22,0.39
1.11,0.80,0.34,1.09,0.78,0.46,0.80,0.53,0.67,1.17,1.33,1.13,0.34,1.66,1.00,0.32,0.20,0.00,1.11,1.17,0.45,0.43,0.33
0.81,0.71,1.02,0.93,1.15,1.08,0.79,1.83,0.53,1.21,0.76,1.70,0.99,1.05,0.92,0.93,0.78,0.69,0.00,0.23,0.48,0.87,1.30
0.89,1.36,0.41,0.87,0.68,0.80,1.25,0.54,1.13,0.96,1.06,0.52,0.78,0.58,1.06,0.56,0.52,1.14,0.31,0.00,0.28,0.35,0.86
1.38,0.50,0.29,0.55,1.24,0.67,1.26,0.78,1.27,0.89,0.56,1.29,1.42,1.17,0.43,0.46,0.45,0.80,0.34,0.36,0.00,0.28,0.25
1.29,0.73,0.27,1.20,0.65,1.23,0.43,0.96,1.54,1.07,0.82,1.05,1.00,0.66,0.56,0.60,0.25,0.42,0.90,0.89,0.13,0.00,0.31
2.01,0.40,0.41,1.37,0.69,0.97,0.52,0.54,1.25,1.30,0.98,1.26,0.62,0.64,0.89,0.38,0.19,0.43,1.13,0.78,0.60,0.43,0.00
