0.00,1.64,0.93,0.23,0.32,0.90,0.59,0.63,0.87,0.96,1.37,1.84,1.59,1.51,1.21,0.84,1.08,1.62,0.55,1.16,0.74,1.12,1.93
1.92,0.00,0.50,0.99,1.41,1.39,1.75,1.66,1.06,1.21,0.96,1.16,0.83,0.67,0.69,0.52,1.11,0.85,0.85,0.60,1.46,1.13,0.55
1.53,1.36,0.00,0.49,0.34,0.48,0.68,0.25,0.38,0.15,0.55,0.68,0.74,0.64,0.39,0.13,0.17,0.55,0.52,0.34,0.37,0.36,0.55
0.12,1.50,0.39,0.00,0.27,0.61,1.04,0.53,0.58,0.36,1.12,2.04,1.69,0.83,1.31,1.07,0.86,0.84,0.90,1.06,0.82,1.19,1.21
0.36,1.90,0.26,0.28,0.00,0.27,0.60,1.16,0.27,0.47,0.85,0.64,1.25,1.29,0.68,0.97,1.14,0.81,0.90,0.35,0.33,1.28,0.52
0.98,1.37,0.66,0.46,0.23,0.00,0.25,0.53,0.38,0.70,0.68,0.64,1.11,0.67,0.76,0.47,0.75,0.52,0.99,0.66,1.20,1.07,1.25
0.46,0.90,0.72,0.65,0.71,0.31,0.00,0.15,1.33,0.46,0.48,0.36,0.68,0.74,1.12,0.64,0.54,0.45,1.11,1.01,0.55,0.81,0.98
1.89,0.45,0.88,0.58,1.20,0.64,0.30,0.00,1.39,0.57,0.27,0.33,0.26,1.56,1.27,1.09,0.92,0.25,1.53,1.41,0.88,0.45,0.77
0.43,1.17,0.40,0.35,0.54,0.30,0.70,0.63,0.00,0.32,0.31,0.71,1.43,0.15,0.43,0.27,0.62,1.64,0.56,0.69,1.14,0.72,1.64
1.02,0.72,0.51,0.55,1.06,0.57,0.84,0.35,0.28,0.00,0.24,0.36,0.42,0.47,0.37,0.39,0.42,0.59,1.15,0.65,1.19,0.66,0.56
1.80,1.13,0.19,0.83,0.52,0.81,0.56,0.64,0.85,0.38,0.00,0.33,0.47,0.68,0.37,0.60,0.72,0.38,0.52,1.29,1.11,0.38,0.89
1.85,1.09,0.81,1.02,0.57,0.71,0.88,0.59,1.21,0.58,0.40,0.00,0.15,0.66,0.63,0.39,0.57,1.32,1.73,1.16,0.71,0.81,0.92
0.93,0.63,0.86,0.98,1.58,1.07,0.72,0.33,0.44,0.90,0.39,0.26,0.00,0.76,1.11,1.06,0.61,0.46,1.66,1.06,0.80,1.32,0.35
0.70,1.33,0.67,0.60,0.35,0.63,0.73,0.99,0.42,0.47,0.73,0.69,1.10,0.00,0.14,0.44,1.23,1.43,0.79,1.01,0.67,0.51,0.50
1.34,1.44,0.25,0.66,1.01,0.98,0.36,1.20,0.50,0.23,0.56,0.82,1.17,0.39,0.00,0.12,0.88,0.45,0.49,0.49,0.77,0.58,0.94
1.11,0.70,0.19,0.93,0.62,0.37,0.30,0.42,0.49,0.26,0.27,0.60,0.68,0.49,0.28,0.00,0.24,0.84,0.60,0.52,0.57,0.37,0.89
0.91,0.90,0.36,0.39,0.43,0.73,0.67,0.71,0.48,0.60,0.29,0.73,0.83,0.64,0.30,0.13,0.00,0.23,0.50,0.95,0.57,0.36,0.16
0.54,1.15,0.49,0.59,0.51,0.49,0.37,0.52,1.36,1.01,0.71,0.96,0.41,1.04,0.75,0.87,0.12,0.00,0.83,0.92,0.63,0.18,0.19
1.38,0.98,1.08,1.03,0.83,1.13,1.09,1.13,0.65,0.66,1.03,1.51,1.90,0.97,0.85,0.97,0.78,0.69,0.00,0.26,0.31,0.85,1.04
0.63,0.77,0.62,0.40,1.12,0.98,0.70,1.35,0.34,1.09,0.78,0.81,1.00,1.21,1.04,0.85,0.84,1.29,0.21,0.00,0.12,0.48,0.80
1.02,1.34,0.68,0.62,0.91,0.40,0.76,0.96,0.87,1.08,0.89,1.24,0.51,1.09,0.96,0.55,0.35,0.52,0.36,0.20,0.00,0.19,0.26
0.64,1.00,0.31,1.50,0.64,1.13,0.35,0.71,1.19,0.42,0.51,1.10,0.71,1.45,0.65,0.18,0.14,0.41,0.50,0.28,0.26,0.00,0.19
2.09,0.43,0.78,2.04,0.49,1.08,1.12,1.18,1.09,1.18,1.18,0.91,1.00,1.20,0.60,0.59,0.52,0.20,0.93,1.26,0.26,0.17,0.00
