0.00,1.40,0.65,0.30,0.36,0.97,1.22,1.78,1.19,1.09,1.38,1.51,1.57,0.84,1.59,1.03,1.55,1.02,1.51,0.45,0.97,2.04,2.24
2.47,0.00,0.48,2.13,0.74,0.81,0.73,0.73,0.75,0.83,1.40,0.96,0.30,0.70,1.27,0.52,0.76,0.63,1.06,1.46,0.60,0.59,1.07
0.79,0.46,0.00,1.19,0.48,0.38,0.37,0.57,0.41,0.56,0.39,0.64,0.64,0.66,0.23,0.19,0.22,0.78,0.79,0.37,0.47,0.65,0.78
0.17,2.61,0.89,0.00,0.27,0.69,0.78,1.06,1.00,0.49,1.43,1.14,1.52,1.07,1.22,0.85,0.84,1.81,0.77,0.61,1.28,0.88,1.74
0.20,1.03,0.33,0.28,0.00,0.14,0.37,1.06,0.64,0.36,0.78,1.49,0.81,0.93,0.71,1.00,0.59,1.04,1.13,0.67,1.26,0.50,0.59
0.56,1.76,0.29,0.35,0.30,0.00,0.18,0.61,0.49,0.48,0.32,0.63,1.33,1.25,0.41,0.34,0.35,0.80,1.38,0.87,0.75,0.33,1.31
0.64,1.71,0.39,1.01,0.67,0.44,0.00,0.21,0.92,0.82,0.57,0.75,0.82,0.51,0.73,0.28,0.68,0.31,1.20,0.46,0.65,0.90,0.50
1.12,0.87,0.45,1.37,0.38,0.84,0.22,0.00,0.96,0.87,0.53,0.66,0.23,1.16,1.45,0.43,0.71,0.36,1.70,1.04,1.00,0.89,0.35
1.24,0.75,0.62,0.43,0.45,0.53,0.34,0.74,0.00,0.23,0.32,1.17,1.03,0.41,0.47,0.54,1.00,0.80,0.38,1.21,0.46,0.85,1.35
1.43,0.74,0.35,0.99,0.96,0.75,0.59,0.64,0.29,0.00,0.21,0.60,0.68,0.15,0.18,0.54,0.72,0.44,0.44,0.95,0.43,1.34,0.94
0.84,1.07,0.52,1.21,0.51,0.96,0.93,0.72,0.54,0.32,0.00,0.15,0.60,0.59,0.35,0.40,0.98,0.90,1.12,1.42,0.40,0.59,0.60
1.22,0.44,0.50,1.40,0.92,0.44,0.83,0.66,0.71,0.25,0.28,0.00,0.36,0.59,0.89,0.58,0.50,1.15,0.76,1.93,1.55,1.02,0.92
1.21,0.30,0.40,0.67,0.90,1.00,0.55,0.50,0.50,0.69,0.77,0.19,0.00,1.34,1.04,0.92,0.58,0.46,0.87,1.07,0.88,0.81,0.66
0.46,0.88,0.57,0.66,0.74,0.92,1.03,0.84,0.34,0.52,0.64,0.70,1.48,0.00,0.14,0.45,0.98,1.36,0.95,1.17,1.23,0.81,0.90
1.05,0.91,0.47,0.38,0.36,0.36,0.93,1.41,0.47,0.36,0.64,1.04,1.22,0.41,0.00,0.24,0.74,1.01,0.43,0.55,0.34,0.72,1.00
1.46,1.16,0.11,1.19,0.97,0.40,0.90,0.71,0.35,0.25,0.50,0.37,0.43,0.43,0.35,0.00,0.40,0.62,0.73,0.98,0.23,0.40,0.58
1.28,0.57,0.38,0.46,0.31,0.43,0.63,0.58,0.67,1.07,0.30,0.87,0.36,0.76,0.31,0.44,0.00,0.39,0.51,0.86,0.18,0.40,0.18
0.55,1.01,0.68,1.14,0.40,0.68,0.82,0.69,1.49,0.87,0.41,1.05,0.86,1.77,0.87,0.81,0.30,0.00,1.20,1.07,0.74,0.29,0.39
0.39,1.15,0.93,0.56,1.11,1.10,0.97,1.74,0.81,0.73,1.03,0.67,1.64,0.67,0.77,0.39,1.07,1.51,0.00,0.37,0.25,0.73,1.13
1.52,1.28,0.99,0.48,1.03,0.37,1.45,0.90,0.69,1.13,1.47,1.75,0.85,1.09,1.05,0.90,0.78,0.89,0.44,0.00,0.27,0.67,0.92
1.25,0.57,0.27,1.23,1.14,0.59,0.67,1.42,0.59,1.20,0.57,1.01,1.12,0.69,0.57,0.51,0.28,0.89,0.77,0.21,0.00,0.39,0.64
1.75,0.47,0.50,1.42,1.21,0.46,0.84,1.24,0.48,0.36,0.94,1.44,1.28,0.43,1.06,0.49,0.13,0.23,0.68,0.89,0.36,0.00,0.16
1.28,0.34,0.56,0.90,1.65,0.40,1.18,0.62,1.63,0.62,0.95,0.80,0.61,0.52,1.27,0.87,0.34,0.29,0.48,0.80,0.40,0.39,0.00
