0.00,1.53,1.14,0.23,0.63,0.95,0.51,1.12,0.98,1.00,0.50,1.37,1.83,0.89,1.18,1.08,0.90,1.72,1.48,0.76,1.77,1.39,0.67
2.47,0.00,0.53,1.70,1.90,0.58,1.02,1.70,0.82,1.00,1.19,0.35,0.98,1.59,0.87,0.74,1.16,1.09,0.70,1.48,0.93,0.97,0.82
1.29,0.45,0.00,0.98,0.30,0.64,0.43,0.33,0.84,0.54,0.26,0.70,0.51,0.35,0.18,0.19,0.37,0.48,0.78,0.58,0.53,0.77,0.65
0.10,1.54,1.23,0.00,0.40,0.60,1.13,1.49,1.07,1.24,1.34,0.56,1.29,0.76,0.81,0.47,1.42,1.75,0.89,1.02,0.47,1.70,2.07
0.26,1.33,0.67,0.24,0.00,0.42,0.54,1.07,0.52,0.37,1.03,1.22,0.56,1.14,0.31,0.81,0.74,0.74,0.44,0.91,0.41,0.87,1.23
0.49,0.90,0.27,0.58,0.23,0.00,0.34,0.57,0.69,0.76,0.79,0.39,1.23,1.16,0.95,0.24,0.36,0.81,0.80,0.47,1.17,1.23,1.37
1.21,1.72,0.70,0.63,0.26,0.31,0.00,0.30,0.62,0.76,0.62,0.70,0.58,1.20,0.71,0.48,0.29,0.70,0.64,0.90,0.73,0.85,0.37
1.17,0.49,0.25,1.03,0.59,0.30,0.31,0.00,1.45,0.61,0.34,0.77,0.35,1.18,1.38,0.56,0.57,0.31,1.51,1.32,0.85,0.57,0.68
0.46,1.33,0.33,0.59,0.35,0.36,1.25,1.58,0.00,0.20,0.85,1.24,1.04,0.29,0.44,0.34,0.55,1.59,0.69,0.70,1.14,0.40,1.67
0.73,1.09,0.51,1.04,0.61,0.45,0.96,0.74,0.15,0.00,0.38,0.57,1.11,0.15,0.35,0.57,0.51,0.58,0.73,0.95,0.70,0.50,0.64
1.48,1.10,0.54,0.91,0.55,0.43,0.86,1.04,0.32,0.22,0.00,0.33,0.35,0.23,0.46,0.31,0.82,0.92,0.63,0.50,0.90,0.37,1.17
0.60,0.54,0.31,1.41,1.10,0.62,0.81,0.54,0.71,0.51,0.37,0.00,0.29,0.54,0.28,0.54,0.55,1.28,1.22,0.97,0.79,0.91,1.02
0.75,0.63,0.36,0.57,0.85,1.34,0.60,0.42,0.56,0.91,0.59,0.32,0.00,0.60,0.55,0.58,0.35,0.28,0.56,0.88,1.28,0.57,1.01
0.59,0.78,0.39,1.03,1.30,0.50,0.51,0.81,0.39,0.54,0.54,1.02,1.01,0.00,0.39,0.45,0.52,1.34,1.00,0.80,0.69,0.50,0.91
0.90,1.33,0.18,0.49,0.31,0.50,0.57,1.21,0.31,0.39,0.27,0.35,0.73,0.29,0.00,0.32,0.76,0.50,0.59,0.94,0.56,0.70,1.00
0.65,1.23,0.10,0.57,0.87,0.80,0.34,1.01,0.47,0.26,0.58,0.49,0.66,0.43,0.42,0.00,0.13,0.52,0.41,0.66,0.62,0.36,0.58
1.70,0.72,0.33,1.18,0.69,0.61,0.46,0.34,0.62,0.98,0.65,0.28,0.84,1.04,0.47,0.25,0.00,0.29,0.91,0.31,0.30,0.20,0.48
1.63,1.41,0.32,0.72,1.35,0.28,0.57,0.67,1.07,0.88,0.69,1.24,0.35,1.61,0.46,0.53,0.12,0.00,0.67,0.65,0.67,0.16,0.36
1.37,1.47,0.66,1.20,1.14,0.94,0.90,0.58,1.06,0.53,0.87,1.68,1.52,0.37,0.45,0.94,0.70,1.21,0.00,0.40,0.25,0.71,0.54
1.52,1.00,0.33,1.02,1.13,0.62,1.15,0.47,0.94,0.62,1.61,0.92,1.81,0.66,0.30,0.58,0.46,1.25,0.34,0.00,0.32,0.52,0.52
0.88,1.45,0.70,1.33,0.51,0.93,1.15,0.93,0.58,1.11,0.72,1.63,0.74,1.00,0.91,0.44,0.20,0.80,0.37,0.13,0.00,0.27,0.62
1.56,0.56,0.53,0.73,0.62,0.63,1.04,0.49,0.57,0.53,1.18,0.65,1.00,0.80,0.49,0.49,0.31,0.46,0.40,0.67,0.22,0.00,0.42
1.63,0.58,0.30,1.47,1.74,1.16,0.53,0.48,1.03,1.30,1.04,0.43,0.59,0.64,0.42,0.86,0.43,0.15,1.10,0.82,0.38,0.25,0.00
