0.00,2.96,0.68,0.24,0.47,0.48,0.83,1.26,1.28,0.64,0.64,1.36,2.27,0.82,1.00,0.47,1.12,1.14,0.85,1.49,1.25,1.64,0.94
1.85,0.00,1.53,2.02,1.41,1.15,1.21,1.00,0.62,0.95,1.36,0.95,0.33,1.62,0.97,0.48,1.26,1.03,1.96,1.16,1.07,0.72,0.36
0.57,0.84,0.00,0.75,0.43,0.63,0.42,0.91,0.52,0.57,0.21,0.37,0.36,0.76,0.45,0.11,0.42,0.65,0.79,0.42,0.68,0.29,0.59
0.33,2.53,0.91,0.00,0.44,0.44,1.09,1.33,0.87,0.35,1.45,0.95,0.69,0.68,0.67,0.53,1.54,1.06,1.12,1.20,1.17,1.19,0.65
0.46,1.12,0.84,0.37,0.00,0.35,0.30,0.92,0.39,0.85,0.64,1.19,1.18,0.70,0.95,0.49,1.20,1.01,0.66,0.57,1.03,0.41,0.86
0.83,0.55,0.51,0.86,0.37,0.00,0.30,0.75,0.33,0.56,0.93,0.64,0.92,0.50,0.97,0.44,0.39,0.99,0.41,1.32,0.38,0.50,1.00
0.72,1.58,0.53,1.29,0.46,0.35,0.00,0.39,1.09,0.92,0.58,0.79,0.89,1.52,1.18,0.78,0.50,0.47,0.78,0.46,1.26,0.76,1.17
0.53,0.84,0.28,1.38,1.13,0.81,0.43,0.00,1.57,0.85,0.80,0.48,0.70,0.68,0.66,1.04,0.80,0.23,1.03,1.10,1.25,0.99,0.35
0.74,1.41,0.41,0.92,0.51,0.78,1.07,1.28,0.00,0.26,0.51,0.77,1.21,0.34,0.43,0.31,0.58,1.70,0.43,1.07,0.90,0.65,1.04
1.09,1.38,0.15,0.74,0.34,0.63,0.43,1.28,0.37,0.00,0.14,0.32,1.18,0.21,0.40,0.21,0.62,1.40,0.35,0.89,0.42,1.19,0.83
1.40,0.95,0.23,0.46,0.81,0.56,0.35,0.34,0.27,0.34,0.00,0.28,0.34,0.79,0.23,0.64,0.37,0.43,0.68,1.23,0.58,0.47,0.64
2.22,0.43,0.31,1.16,0.43,1.32,0.54,0.98,1.08,0.62,0.35,0.00,0.43,1.15,0.95,0.85,0.78,1.25,1.24,1.00,1.04,0.76,1.26
2.11,0.45,0.93,0.63,1.12,1.05,0.61,0.44,1.64,1.07,0.51,0.33,0.00,1.22,1.23,0.65,0.34,0.61,1.34,1.18,1.15,0.53,0.92
0.58,0.82,0.41,1.22,1.15,1.08,1.46,1.58,0.41,0.43,0.88,0.41,0.86,0.00,0.37,0.27,1.29,1.41,0.40,0.96,0.53,0.42,1.44
0.84,0.87,0.12,0.85,0.30,0.77,0.33,1.01,0.44,0.18,0.20,0.44,0.50,0.13,0.00,0.28,0.32,0.58,0.68,0.44,0.51,0.81,0.70
0.69,0.81,0.11,0.36,0.36,0.26,0.91,0.44,0.69,0.51,0.20,0.40,0.41,0.31,0.13,0.00,0.31,0.53,0.58,0.96,0.39,0.45,0.43
1.83,1.38,0.32,1.04,0.70,0.30,0.49,0.81,0.72,0.98,0.67,0.85,0.96,1.34,0.29,0.43,0.00,0.44,1.06,0.46,0.24,0.40,0.39
1.59,0.54,0.56,0.67,0.97,0.85,0.50,0.66,0.72,0.62,0.35,0.79,0.76,1.40,1.00,0.58,0.38,0.00,1.15,1.31,0.54,0.23,0.32
0.70,1.04,0.76,0.69,0.69,1.45,1.63,1.63,0.41,1.19,0.89,0.70,1.05,0.91,0.69,0.29,0.84,1.52,0.00,0.12,0.77,0.36,1.39
0.78,1.26,0.85,0.37,0.72,0.66,0.56,1.21,0.38,1.32,0.47,0.51,0.76,0.84,0.52,0.51,0.58,1.31,0.34,0.00,0.39,0.67,0.94
1.76,0.88,0.75,0.97,0.36,0.60,1.20,1.47,0.66,0.93,1.21,1.13,1.32,1.09,0.88,0.47,0.67,0.78,0.74,0.13,0.00,0.35,0.77
1.88,0.40,0.42,1.03,1.23,1.25,0.41,0.50,0.82,0.72,0.86,1.42,1.28,0.77,0.42,0.51,0.25,0.27,1.01,0.32,0.39,0.00,0.13
1.44,0.45,0.53,2.00,1.06,1.43,0.96,1.17,0.48,0.86,0.85,1.22,0.71,0.96,1.25,0.77,0.23,0.16,0.70,0.88,0.42,0.17,0.00
