0.00,1.31,0.75,0.27,0.43,0.33,1.14,1.44,0.68,0.83,1.32,1.23,1.53,1.65,1.37,0.46,1.04,1.46,0.49,1.38,0.63,0.51,0.94
0.88,0.00,0.57,1.54,2.21,1.14,1.33,1.12,2.10,1.75,1.21,0.56,1.01,0.95,0.93,0.63,1.04,0.88,1.49,0.67,0.98,0.70,0.89
0.48,0.53,0.00,0.91,0.81,0.62,0.56,0.70,0.60,0.23,0.31,0.27,0.72,0.35,0.30,0.10,0.38,0.76,0.54,0.44,0.43,0.78,0.41
0.16,1.63,1.12,0.00,0.13,0.42,0.60,0.71,0.98,0.83,0.44,1.90,2.15,1.01,0.42,0.57,1.38,0.69,0.45,1.24,1.18,1.30,1.05
0.56,1.34,0.57,0.25,0.00,0.20,0.33,1.25,0.78,0.87,0.48,1.60,1.43,1.09,0.66,0.59,1.04,0.59,1.13,0.84,0.61,1.14,1.11
0.96,1.55,0.22,0.71,0.43,0.00,0.24,0.69,0.76,0.94,1.03,1.03,0.44,0.97,0.29,0.27,0.79,0.71,1.03,1.30,0.74,0.78,1.02
1.47,0.94,0.42,1.12,0.47,0.18,0.00,0.34,0.77,0.88,0.25,0.37,0.55,1.07,0.52,0.30,0.38,0.72,0.48,0.53,0.85,0.54,0.70
1.58,1.46,0.37,0.73,0.98,0.63,0.15,0.00,0.71,0.65,0.71,0.42,0.32,1.63,1.17,0.39,0.52,0.78,1.89,1.84,0.51,0.82,0.44
1.30,0.94,0.67,0.84,0.92,0.62,0.68,1.66,0.00,0.35,0.65,0.40,1.47,0.20,0.28,0.75,0.67,0.77,0.96,0.71,0.73,0.48,1.36
0.66,1.71,0.46,0.53,0.30,0.58,0.69,1.13,0.38,0.00,0.35,0.61,0.35,0.54,0.15,0.21,0.57,1.30,0.66,1.26,0.69,1.37,0.85
1.01,1.00,0.49,0.73,1.29,0.72,0.90,0.28,0.33,0.34,0.00,0.31,0.72,0.71,0.35,0.26,0.74,0.72,1.03,1.30,0.55,0.97,1.12
1.86,0.32,0.31,0.79,0.87,0.86,0.56,0.76,0.54,0.48,0.40,0.00,0.16,0.83,0.87,0.39,0.49,1.19,0.72,0.97,0.43,1.41,0.94
1.15,1.13,0.99,1.48,1.68,0.79,0.40,0.52,1.48,0.31,0.43,0.41,0.00,0.74,0.76,0.28,0.92,0.93,0.79,1.23,1.22,1.02,0.31
0.54,0.49,0.34,1.09,0.79,1.26,0.49,1.54,0.26,0.39,0.83,0.53,1.62,0.00,0.27,0.31,0.37,1.40,0.82,0.59,1.09,0.52,1.44
0.41,1.15,0.16,0.95,0.90,0.77,0.56,1.27,0.38,0.13,0.19,0.89,0.71,0.41,0.00,0.32,0.75,1.24,0.50,0.77,0.79,1.03,0.89
1.03,0.89,0.19,0.40,1.04,0.59,0.29,0.70,0.69,0.41,0.45,0.42,0.91,0.71,0.27,0.00,0.18,0.27,0.65,0.36,0.64,0.38,0.25
0.78,1.15,0.32,1.44,0.93,0.34,0.63,0.62,0.89,0.47,0.69,0.63,0.71,0.46,0.65,0.34,0.00,0.33,0.55,1.02,0.31,0.28,0.16
1.29,1.23,0.80,0.71,0.42,0.91,0.69,0.30,1.56,0.54,1.00,1.22,0.56,1.50,0.62,0.27,0.12,0.00,1.39,1.30,0.25,0.41,0.11
0.91,1.41,0.68,0.50,1.16,0.82,0.69,1.62,0.79,0.88,1.61,1.52,1.58,0.41,0.58,0.99,0.53,1.64,0.00,0.14,0.22,0.46,0.74
0.42,0.98,0.87,0.62,0.83,0.46,0.79,0.58,1.18,0.91,1.62,0.79,1.56,0.96,0.34,0.44,0.30,1.20,0.33,0.00,0.12,0.29,1.06
0.74,1.29,0.49,0.89,0.41,0.58,1.32,0.91,0.38,0.98,1.41,0.43,0.85,0.44,0.44,0.26,0.39,0.25,0.41,0.41,0.00,0.23,0.86
1.47,0.67,0.63,0.64,1.20,1.24,0.51,1.16,0.98,1.18,0.64,0.53,0.78,0.50,0.68,0.52,0.20,0.50,1.11,0.44,0.27,0.00,0.16
1.30,0.43,0.56,0.93,1.14,0.85,1.21,0.97,1.82,0.83,1.24,1.15,0.70,1.56,1.14,0.74,0.48,0.23,0.58,1.18,0.83,0.31,0.00
