0.00,2.86,0.65,0.11,0.31,0.62,1.20,0.85,0.50,1.54,1.35,2.25,2.24,1.60,0.93,1.39,1.56,0.90,1.41,1.24,1.21,1.85,1.05
2.10,0.00,1.22,2.59,1.44,1.97,1.44,1.52,1.98,0.45,0.81,0.75,0.34,1.14,0.84,0.93,1.08,0.81,1.84,1.69,0.67,1.21,0.82
0.96,1.46,0.00,1.14,0.26,0.44,0.26,0.98,0.64,0.44,0.24,0.25,0.60,0.59,0.16,0.12,0.14,0.75,0.82,0.87,0.37,0.70,0.43
0.13,1.35,0.71,0.00,0.15,0.75,0.97,1.60,0.83,1.11,1.34,1.91,1.46,1.19,1.20,0.76,1.41,1.03,1.15,1.22,1.11,1.72,1.06
0.46,2.24,0.53,0.17,0.00,0.34,0.40,0.73,0.55,0.38,0.75,0.91,0.63,0.44,1.13,0.39,0.57,1.40,0.59,0.50,0.65,0.72,1.23
1.07,1.25,0.54,0.68,0.37,0.00,0.22,0.86,0.30,0.71,0.57,0.53,0.70,1.35,0.76,0.22,0.64,0.66,0.64,0.77,0.84,0.56,0.70
0.92,1.14,0.19,0.71,0.43,0.40,0.00,0.43,1.13,0.30,0.76,0.89,0.64,0.90,0.99,0.89,0.78,0.44,1.41,1.30,1.30,0.47,0.69
1.66,1.39,0.35,0.61,1.18,0.63,0.23,0.00,0.93,1.08,0.51,0.53,0.31,1.45,1.19,0.42,0.79,0.56,0.54,1.17,0.51,1.01,0.50
0.93,0.95,0.79,0.47,0.25,0.88,1.01,1.08,0.00,0.15,0.42,0.58,0.58,0.38,0.39,0.33,1.01,1.67,0.60,0.51,1.38,1.28,1.49
1.05,1.42,0.33,1.03,0.50,0.90,0.61,1.12,0.26,0.00,0.21,0.76,0.63,0.14,0.38,0.67,0.67,0.60,0.49,1.33,0.89,0.41,1.43
1.15,0.54,0.30,1.04,0.35,0.45,0.48,0.49,0.56,0.44,0.00,0.23,0.43,0.91,0.61,0.69,0.87,0.83,0.47,0.49,0.50,0.34,0.64
2.07,0.39,0.23,1.24,1.52,0.92,0.65,0.51,0.69,0.73,0.15,0.00,0.33,0.53,1.00,0.46,0.50,0.97,1.41,1.89,0.46,1.24,1.31
1.93,0.33,0.52,2.16,1.69,0.87,0.41,0.65,0.93,0.51,0.77,0.34,0.00,0.86,1.16,0.40,0.54,0.92,1.16,1.16,1.48,1.21,0.86
1.63,0.63,0.82,0.50,0.42,0.61,0.41,1.09,0.37,0.42,0.74,0.58,1.50,0.00,0.15,0.37,0.74,1.34,1.07,0.75,0.73,1.35,0.85
1.41,1.37,0.35,1.24,0.80,0.45,0.46,1.43,0.33,0.37,0.41,1.07,0.52,0.43,0.00,0.41,0.31,0.36,0.60,0.37,0.85,0.92,1.20
1.57,0.84,0.17,1.20,0.89,0.67,0.60,0.59,0.87,0.39,0.29,0.94,0.69,0.25,0.25,0.00,0.40,0.30,1.01,0.58,0.41,0.60,0.66
1.69,0.51,0.21,0.83,0.78,0.53,0.27,0.50,0.81,0.56,0.92,1.07,0.78,1.00,0.31,0.15,0.00,0.18,1.06,0.81,0.47,0.26,0.54
2.05,1.10,0.63,0.84,1.33,0.40,0.60,0.84,1.37,1.14,1.12,0.79,0.54,0.57,0.34,0.25,0.12,0.00,1.34,0.58,0.39,0.19,0.21
1.46,0.90,0.39,0.86,1.09,1.09,1.56,1.65,0.66,0.68,1.11,1.20,1.58,0.34,0.33,0.49,1.11,0.54,0.00,0.17,0.66,1.08,0.47
1.01,1.29,0.80,0.45,0.94,0.45,1.54,1.45,0.86,0.63,1.48,0.73,1.96,0.67,0.49,0.54,0.72,1.05,0.20,0.00,0.43,0.72,1.01
1.27,0.72,0.52,0.40,0.99,0.35,0.74,1.01,0.91,1.07,0.98,1.38,1.57,1.16,0.44,0.33,0.28,0.50,0.66,0.26,0.00,0.40,0.37
2.02,0.39,0.61,1.07,1.29,0.94,0.32,1.09,1.05,1.04,0.69,0.63,1.29,1.03,0.30,0.49,0.23,0.44,0.99,0.32,0.15,0.00,0.18
1.52,0.51,0.41,1.88,1.73,0.82,0.95,1.02,0.81,1.20,0.64,1.16,0.44,0.92,0.66,0.35,0.21,0.16,1.54,1.28,0.63,0.13,0.00
