0.00,2.25,0.75,0.12,0.57,0.51,0.52,1.30,0.94,0.42,0.53,0.68,2.36,1.63,1.46,1.36,1.73,1.36,1.22,0.51,1.55,0.66,1.26
1.35,0.00,1.10,0.90,1.39,1.61,0.65,1.32,0.72,1.29,1.37,1.00,0.96,0.86,0.44,1.08,0.75,0.71,2.03,1.04,1.30,0.89,1.06
1.32,1.14,0.00,0.38,0.74,0.57,0.26,0.33,0.62,0.34,0.32,0.67,0.39,0.91,0.35,0.10,0.46,0.25,1.09,0.51,0.53,0.64,0.66
0.31,1.04,0.54,0.00,0.30,0.42,0.93,0.48,0.54,1.14,0.42,2.01,1.58,0.74,0.90,1.21,0.66,1.80,0.41,0.45,0.58,0.48,1.07
0.23,1.14,0.42,0.38,0.00,0.44,0.74,1.14,0.34,0.80,0.65,0.93,1.18,0.69,0.65,0.50,0.60,0.77,1.24,0.58,0.62,0.40,0.96
0.69,1.90,0.29,0.50,0.18,0.00,0.40,0.76,0.52,0.98,0.57,0.57,0.76,0.63,0.36,0.35,0.46,0.55,0.80,0.35,1.13,0.57,0.57
0.39,1.38,0.35,0.64,0.85,0.38,0.00,0.26,0.55,0.70,0.86,1.08,0.87,1.20,0.40,0.65,0.48,0.29,1.54,1.24,0.99,0.51,1.16
1.32,0.82,0.64,0.50,0.79,0.33,0.17,0.00,0.64,0.52,0.97,0.86,0.35,1.17,1.29,0.35,0.46,0.45,2.06,0.81,0.53,1.14,0.35
1.13,1.69,0.44,0.87,0.76,1.02,0.79,1.52,0.00,0.14,0.72,0.73,1.17,0.43,0.28,0.47,0.84,1.15,0.51,0.96,1.02,1.03,1.33
0.64,0.75,0.44,1.13,0.51,0.35,0.77,1.21,0.39,0.00,0.39,0.31,0.73,0.39,0.40,0.22,0.87,0.75,0.58,1.20,1.13,1.01,0.48
1.07,0.56,0.49,0.63,1.01,0.38,0.71,0.49,0.23,0.25,0.00,0.35,0.28,0.28,0.67,0.68,0.28,1.09,1.13,0.94,0.97,0.54,0.88
0.58,1.02,0.54,1.34,0.91,0.79,1.07,0.32,0.48,0.64,0.14,0.00,0.36,0.70,0.27,0.30,0.72,1.16,0.76,0.53,0.99,1.12,0.37
2.32,0.42,0.73,1.48,1.23,0.95,0.61,0.19,0.95,1.19,0.58,0.30,0.00,1.44,0.75,0.54,0.86,0.97,1.79,1.10,1.61,1.32,0.34
1.39,1.07,0.88,0.76,0.40,1.02,0.79,1.10,0.24,0.47,0.51,0.38,1.13,0.00,0.42,0.88,0.43,1.30,0.78,1.29,0.97,0.49,1.65
0.62,0.52,0.21,0.93,1.12,0.47,0.39,0.59,0.29,0.35,0.53,0.31,1.26,0.43,0.00,0.40,0.56,0.68,0.91,0.91,0.71,0.29,1.32
1.55,1.10,0.08,0.59,1.07,0.82,0.53,1.09,0.74,0.23,0.22,0.88,0.33,0.40,0.41,0.00,0.33,0.30,0.33,0.56,0.48,0.68,0.71
0.90,0.72,0.13,1.28,1.15,0.56,0.40,0.89,0.58,0.91,0.72,0.35,0.26,0.55,0.55,0.28,0.00,0.30,1.12,0.34,0.51,0.39,0.33
1.39,1.07,0.41,0.58,1.11,0.34,0.32,0.49,1.01,1.14,0.43,0.49,0.48,0.72,0.45,0.53,0.33,0.00,0.73,0.79,0.38,0.27,0.27
1.38,0.70,0.40,1.17,1.16,0.83,1.54,1.64,0.31,0.53,0.92,1.83,1.51,0.82,0.35,0.46,0.84,0.76,0.00,0.42,0.45,0.87,0.54
1.03,0.83,0.88,0.36,0.83,1.31,0.53,1.17,0.98,1.03,0.81,0.58,0.57,0.92,0.30,0.68,0.43,0.86,0.36,0.00,0.28,0.88,1.20
0.95,1.39,0.22,1.07,0.57,0.92,0.95,0.70,0.39,0.50,0.65,1.51,1.37,0.34,0.39,0.42,0.31,0.27,0.60,0.38,0.00,0.15,0.81
1.49,1.32,0.39,0.91,0.40,0.89,0.33,1.28,0.64,0.52,0.68,1.31,0.52,1.26,0.49,0.42,0.35,0.32,1.14,0.43,0.29,0.00,0.21
0.80,0.71,0.94,1.90,0.96,0.67,1.02,0.61,1.46,1.48,1.03,0.95,0.59,1.50,0.55,0.29,0.43,0.37,1.42,0.63,0.63,0.37,0.00
