0.00,0.97,0.84,0.20,0.63,0.45,0.82,1.46,1.06,1.45,0.71,1.37,1.56,1.20,1.28,1.15,1.63,0.77,0.93,0.91,0.73,0.96,0.75
0.81,0.00,1.30,0.81,0.88,2.04,1.84,0.72,1.25,0.50,0.81,0.98,0.34,1.61,1.17,1.44,0.94,0.91,1.48,0.66,0.56,0.72,0.67
0.71,0.59,0.00,1.15,0.70,0.40,0.42,0.72,0.81,0.20,0.40,0.59,1.00,0.65,0.45,0.14,0.19,0.84,0.47,0.38,0.56,0.44,0.65
0.20,0.94,0.61,0.00,0.44,0.40,0.72,1.39,0.48,0.89,0.72,0.77,1.54,0.77,1.08,1.21,1.24,1.81,0.51,0.66,0.98,0.54,2.03
0.41,1.33,0.59,0.15,0.00,0.28,0.89,0.82,0.57,0.63,0.81,1.23,0.96,0.75,0.55,0.51,1.15,0.47,1.08,0.72,0.66,0.83,1.53
1.00,2.07,0.56,0.28,0.12,0.00,0.27,0.86,0.89,0.74,0.97,1.23,1.18,0.50,0.86,0.23,0.27,1.10,0.62,0.88,0.98,0.34,1.31
1.46,1.92,0.44,0.98,0.33,0.12,0.00,0.13,0.85,0.49,0.30,0.64,0.94,1.47,0.87,0.84,0.66,0.59,1.38,1.21,0.93,0.32,0.85
0.63,1.59,0.85,0.63,0.70,0.30,0.23,0.00,0.91,0.44,0.48,0.81,0.42,1.31,0.50,0.44,0.30,0.56,0.79,1.50,0.97,0.80,0.96
0.44,1.76,0.54,0.90,0.49,0.51,0.80,1.61,0.00,0.37,0.45,0.68,0.80,0.38,0.36,0.40,1.16,0.59,0.91,1.28,0.39,0.46,0.73
1.30,0.72,0.32,0.86,0.95,0.85,0.66,0.71,0.38,0.00,0.11,0.83,0.99,0.21,0.24,0.62,0.92,0.85,1.05,1.24,0.86,0.44,1.11
1.67,1.43,0.43,0.71,1.08,0.87,0.27,0.50,0.83,0.44,0.00,0.43,0.20,0.74,0.36,0.25,0.97,0.76,0.70,1.14,0.55,0.35,0.80
1.52,0.79,0.28,1.12,1.40,1.02,0.31,0.43,0.62,0.33,0.18,0.00,0.38,0.85,0.60,0.48,0.85,0.42,0.70,0.80,0.95,1.39,0.93
1.93,0.41,0.33,0.55,0.56,1.32,0.37,0.58,0.72,1.09,0.24,0.33,0.00,0.55,1.24,0.76,0.41,0.56,2.03,0.87,0.54,1.32,0.82
1.02,0.77,0.60,1.01,1.33,0.78,1.30,1.15,0.37,0.39,0.90,0.34,1.36,0.00,0.13,0.30,1.25,1.42,0.40,0.59,0.98,1.39,0.63
0.77,0.48,0.32,1.34,0.84,1.01,0.93,0.95,0.48,0.28,0.62,0.28,0.80,0.19,0.00,0.17,0.59,0.88,0.40,0.77,0.89,0.62,0.60
0.79,0.48,0.13,0.45,0.82,0.29,0.76,1.12,0.73,0.42,0.70,0.86,0.52,0.28,0.26,0.00,0.30,0.78,0.82,0.68,0.53,0.60,0.83
1.04,1.30,0.16,1.17,0.32,0.64,0.50,0.37,0.64,0.83,0.58,0.77,0.72,0.68,0.37,0.28,0.00,0.45,0.79,0.56,0.63,0.25,0.34
1.76,1.45,0.48,0.79,1.21,0.71,0.53,0.65,0.66,0.91,1.31,0.83,0.45,0.59,0.87,0.81,0.37,0.00,1.64,0.63,0.44,0.46,0.44
1.11,1.99,0.56,0.34,0.63,1.04,1.14,0.69,0.39,0.49,0.61,1.71,1.25,0.48,0.71,0.83,1.01,0.71,0.00,0.14,0.74,0.77,1.50
0.55,1.29,0.40,0.87,0.41,1.31,0.73,1.31,0.67,1.29,0.45,1.69,0.85,0.75,0.76,0.35,0.70,0.65,0.42,0.00,0.22,0.26,0.58
1.34,1.24,0.79,1.19,1.00,0.50,1.32,0.45,1.13,0.35,1.19,1.54,1.53,0.98,0.37,0.63,0.55,0.61,0.53,0.36,0.00,0.42,0.77
1.83,1.02,0.44,1.53,0.64,0.42,0.42,0.33,0.49,0.72,0.79,1.03,0.38,0.38,0.78,0.47,0.26,0.44,1.17,0.79,0.24,0.00,0.39
2.01,0.55,0.57,1.06,0.93,0.77,1.04,0.72,1.81,0.59,0.71,0.76,0.56,1.29,0.52,0.66,0.24,0.24,0.64,0.49,0.57,0.44,0.00
