0.00,2.92,0.82,0.20,0.29,0.33,0.65,1.46,0.54,1.54,1.38,1.18,1.72,1.22,1.00,0.86,0.92,0.53,1.41,0.82,0.67,1.37,2.30
1.83,0.00,1.26,1.05,1.71,1.79,0.55,0.77,0.77,0.84,0.73,0.84,0.46,1.20,1.25,1.14,0.95,1.18,1.50,1.91,1.21,1.08,0.54
1.32,1.38,0.00,1.22,0.92,0.36,0.25,0.94,0.85,0.20,0.35,0.41,0.47,0.61,0.18,0.18,0.24,0.91,1.14,0.47,0.39,0.29,0.96
0.12,2.35,0.54,0.00,0.35,0.58,0.84,0.49,0.35,1.13,0.97,0.80,1.22,1.36,1.29,1.06,0.97,0.62,0.32,0.72,0.74,1.17,1.63
0.48,2.00,0.54,0.42,0.00,0.33,0.36,0.65,0.65,0.81,0.34,0.91,0.60,1.09,0.45,0.63,0.46,0.71,0.65,1.10,0.77,1.25,0.80
0.53,1.27,0.23,0.56,0.30,0.00,0.41,0.29,0.96,0.90,0.88,1.20,0.54,1.23,0.76,0.85,0.53,0.48,0.98,0.39,0.50,0.44,0.48
1.12,1.37,0.61,0.82,0.68,0.35,0.00,0.19,1.06,0.94,0.75,0.44,0.77,1.09,0.72,0.29,0.53,0.64,0.95,0.56,1.13,1.00,0.79
0.62,1.45,0.54,1.22,0.97,0.42,0.16,0.00,1.65,1.11,0.66,0.33,0.64,0.71,0.39,0.36,0.60,0.89,1.27,0.99,1.35,1.20,1.13
0.50,1.98,0.51,0.84,0.57,0.68,0.37,1.37,0.00,0.42,0.54,1.32,1.02,0.42,0.18,0.71,0.97,0.78,0.79,0.95,1.35,0.79,1.16
0.56,0.93,0.46,1.24,0.80,0.42,0.82,0.52,0.29,0.00,0.18,0.79,0.90,0.28,0.28,0.44,0.99,0.40,0.46,0.44,0.77,0.78,1.52
1.38,0.46,0.51,0.88,1.08,1.03,0.40,0.71,0.75,0.39,0.00,0.33,0.31,0.57,0.32,0.31,0.44,1.02,1.04,0.88,0.92,0.81,0.99
0.99,0.52,0.79,1.15,0.84,1.04,0.86,0.75,1.30,0.32,0.19,0.00,0.18,0.87,0.48,0.94,0.68,1.08,1.24,1.30,0.62,0.62,1.13
1.09,0.78,0.61,0.73,1.04,1.31,0.43,0.51,1.48,0.44,0.25,0.35,0.00,0.93,1.23,0.98,0.37,0.87,1.60,0.74,1.25,0.72,0.73
1.02,1.10,0.67,0.70,0.39,0.86,0.40,0.98,0.44,0.41,0.30,0.38,0.78,0.00,0.38,0.35,0.39,1.53,0.41,0.48,0.50,0.70,1.07
1.56,0.52,0.48,1.06,0.71,0.92,0.49,0.90,0.27,0.20,0.62,0.59,0.70,0.33,0.00,0.41,0.55,1.13,0.28,0.54,0.36,0.60,0.48
0.77,0.41,0.19,0.55,0.80,0.81,0.91,0.57,0.43,0.26,0.25,0.50,0.44,0.81,0.14,0.00,0.28,0.77,0.34,0.33,0.23,0.22,0.32
0.58,0.58,0.39,1.24,0.42,0.86,0.75,0.73,1.13,0.95,0.59,0.35,0.32,0.96,0.81,0.34,0.00,0.35,0.57,0.44,0.39,0.24,0.53
1.17,1.24,0.27,0.78,0.60,0.71,0.27,0.89,1.15,0.53,0.93,0.57,0.67,1.55,1.31,0.88,0.37,0.00,1.55,1.04,0.49,0.26,0.32
1.43,1.41,0.51,0.51,0.69,1.19,1.35,0.80,0.30,1.07,0.76,0.83,2.01,0.91,0.74,0.51,1.32,0.71,0.00,0.40,0.33,1.18,1.15
0.90,1.95,0.94,1.10,1.07,1.31,1.32,1.55,1.26,0.48,1.45,1.47,0.52,1.16,0.50,0.39,0.43,1.30,0.35,0.00,0.29,0.23,0.36
1.30,1.36,0.67,1.25,0.61,0.89,0.55,0.57,0.61,1.03,0.42,1.48,0.56,1.21,0.50,0.35,0.26,0.32,0.65,0.15,0.00,0.21,0.87
1.20,0.36,0.24,1.58,0.55,0.61,1.18,0.63,0.72,0.36,0.53,0.70,0.87,0.59,0.75,0.24,0.43,0.23,0.81,0.83,0.31,0.00,0.33
0.64,0.72,0.61,0.98,1.37,1.02,1.13,0.34,0.77,1.39,0.68,0.43,0.51,1.52,0.92,0.87,0.18,0.34,0.70,0.68,0.72,0.29,0.00
