0.00,0.78,0.65,0.16,0.30,1.04,0.55,1.35,0.83,0.60,0.96,1.65,2.22,1.44,0.59,0.67,0.54,1.14,1.28,1.18,0.87,0.69,0.81
2.60,0.00,1.03,2.75,1.65,0.91,1.32,0.84,0.96,0.82,0.36,1.06,0.97,1.07,1.33,1.37,0.37,1.15,2.20,1.53,1.21,0.99,0.87
0.42,1.45,0.00,0.57,0.59,0.67,0.73,0.90,0.57,0.28,0.51,0.37,0.59,0.70,0.22,0.19,0.31,0.40,0.53,0.30,0.42,0.34,1.00
0.18,2.20,1.24,0.00,0.40,0.79,1.00,1.18,0.99,1.15,0.85,1.51,0.65,1.43,1.07,0.87,1.00,1.68,0.61,0.87,1.19,1.15,0.98
0.32,1.62,0.81,0.41,0.00,0.27,0.46,0.36,0.32,0.92,0.74,0.85,0.83,0.66,1.06,0.91,0.54,1.08,0.54,1.21,0.60,0.59,1.07
0.90,0.94,0.67,0.82,0.35,0.00,0.22,0.74,0.63,0.98,0.79,0.44,0.48,0.58,1.02,0.83,0.84,1.10,0.49,0.38,0.78,1.25,1.03
1.08,1.41,0.59,0.73,0.71,0.36,0.00,0.25,0.54,1.06,0.70,0.42,0.65,1.03,0.92,0.50,0.50,0.33,1.27,0.59,1.18,0.69,1.19
1.51,1.10,0.63,1.73,0.79,0.86,0.31,0.00,1.57,0.46,0.63,0.56,0.20,1.07,0.48,0.73,0.42,0.76,0.96,1.05,1.05,1.29,0.51
0.42,1.48,0.30,0.48,0.36,0.74,0.53,0.75,0.00,0.23,0.31,0.61,0.57,0.25,0.39,0.63,0.72,0.99,1.00,0.56,0.78,0.89,0.58
1.41,1.08,0.42,0.97,0.66,0.75,0.78,0.66,0.17,0.00,0.26,0.49,0.97,0.56,0.36,0.32,0.56,1.37,0.55,1.21,1.17,0.78,0.92
1.77,1.41,0.38,1.14,0.70,0.35,0.64,0.43,0.64,0.17,0.00,0.24,0.26,0.37,0.55,0.20,0.78,1.01,0.56,1.39,1.32,0.79,0.51
1.41,0.38,0.69,0.75,1.49,1.19,0.97,0.31,0.60,0.24,0.32,0.00,0.42,0.71,0.49,0.31,0.44,1.12,1.67,1.17,1.07,0.49,1.06
1.54,0.39,0.28,1.68,1.07,0.67,0.79,0.28,0.64,0.78,0.46,0.26,0.00,1.15,0.66,1.01,0.64,0.53,1.23,1.13,1.52,0.75,0.91
0.67,0.54,0.36,0.65,0.83,0.82,1.44,0.80,0.33,0.43,0.79,0.53,1.08,0.00,0.43,0.61,0.44,1.42,0.61,0.65,1.17,0.42,0.90
1.23,0.98,0.46,0.90,0.73,1.00,0.94,1.09,0.16,0.26,0.62,0.52,0.88,0.40,0.00,0.29,0.54,0.70,0.85,0.88,0.96,0.75,0.59
0.94,0.83,0.19,1.22,0.81,0.49,0.87,0.94,0.67,0.41,0.59,0.31,0.53,0.58,0.27,0.00,0.22,0.32,0.75,0.34,0.24,0.51,0.59
0.90,1.25,0.47,0.62,1.02,0.55,0.28,0.86,0.34,0.69,0.64,0.34,0.87,1.07,0.41,0.35,0.00,0.32,0.36,0.50,0.61,0.21,0.36
0.94,1.21,0.23,1.24,0.76,0.60,0.80,0.75,1.51,0.70,0.43,0.74,0.52,0.76,0.59,0.89,0.15,0.00,1.37,0.79,0.89,0.36,0.37
0.97,1.95,1.02,0.79,0.39,1.21,1.33,1.35,0.45,0.96,1.00,1.45,0.56,0.32,0.83,0.68,0.64,1.52,0.00,0.15,0.78,1.12,1.33
1.56,1.86,0.76,0.89,0.53,1.15,0.49,0.55,0.60,1.26,1.50,0.76,1.95,0.43,0.45,0.89,0.35,1.25,0.24,0.00,0.40,0.23,0.34
1.77,0.52,0.36,0.95,1.17,0.81,0.66,0.55,1.21,1.08,0.45,1.47,1.54,1.34,0.46,0.32,0.51,0.34,0.77,0.19,0.00,0.44,0.28
1.01,0.74,0.62,0.91,0.58,1.24,0.58,0.83,1.18,0.79,0.43,0.92,1.15,0.73,0.73,0.43,0.21,0.39,0.99,0.60,0.11,0.00,0.32
2.12,0.87,0.86,1.99,0.78,1.28,0.89,1.05,0.70,0.73,1.25,0.45,0.97,1.58,0.90,0.40,0.42,0.29,1.32,1.34,0.24,0.29,0.00
