0.00,1.06,0.78,0.28,0.49,0.39,0.59,1.28,0.34,0.90,1.43,1.98,0.83,0.86,0.95,0.48,0.82,1.99,0.51,0.57,1.48,1.51,2.17
1.61,0.00,1.34,1.40,1.11,1.59,0.80,0.85,1.60,1.52,0.38,1.06,1.14,1.35,0.50,1.06,1.17,0.88,1.94,2.13,1.06,0.58,0.75
0.99,1.15,0.00,0.73,0.26,0.40,0.30,0.81,0.72,0.16,0.59,0.45,0.70,0.55,0.46,0.15,0.45,0.65,0.88,0.39,0.75,0.79,0.47
0.23,1.18,0.83,0.00,0.24,0.45,0.54,1.62,0.60,0.97,1.01,0.63,1.25,0.73,0.45,0.42,1.34,0.57,0.31,0.89,0.59,1.28,0.54
0.38,0.99,0.50,0.38,0.00,0.38,0.57,0.56,0.98,0.78,1.24,0.92,0.60,1.10,1.11,0.83,0.88,0.73,0.66,0.77,0.98,0.85,1.19
0.65,1.11,0.40,0.61,0.14,0.00,0.25,0.28,0.71,0.81,0.90,0.67,1.34,0.89,0.96,0.64,0.43,0.73,0.92,0.58,1.09,1.05,0.49
0.70,1.13,0.62,1.01,0.23,0.41,0.00,0.28,1.31,0.72,0.61,1.02,0.82,0.97,0.94,0.45,0.46,0.84,1.35,0.74,0.78,0.47,0.68
1.41,0.65,0.31,0.54,1.23,0.62,0.16,0.00,0.66,0.85,0.77,0.39,0.20,1.29,1.30,0.87,0.69,0.46,1.05,1.81,0.88,0.44,1.01
0.60,0.73,0.29,0.73,0.44,0.78,0.84,0.60,0.00,0.17,0.64,1.24,1.38,0.44,0.38,0.41,0.63,1.40,0.86,0.62,0.39,1.17,1.10
1.00,1.15,0.33,0.34,0.88,0.28,0.61,1.03,0.24,0.00,0.36,0.53,0.41,0.43,0.25,0.20,0.53,0.97,1.25,1.17,0.92,0.86,0.89
1.09,1.09,0.31,1.40,1.22,1.03,0.97,0.41,0.57,0.21,0.00,0.33,0.20,0.89,0.17,0.38,0.76,1.11,1.39,1.50,0.84,0.84,0.52
0.57,0.67,0.87,1.95,0.55,0.89,0.76,0.68,0.70,0.43,0.12,0.00,0.23,0.89,0.50,0.43,0.73,1.16,1.66,0.99,0.43,1.30,0.99
0.72,0.85,0.73,2.05,1.19,0.59,0.78,0.58,1.45,0.71,0.63,0.33,0.00,1.53,0.71,0.99,0.41,0.27,2.02,1.74,1.52,1.19,1.09
1.28,1.80,0.90,0.79,0.56,0.87,0.41,1.23,0.16,0.43,0.51,0.63,0.98,0.00,0.38,0.50,1.15,0.76,0.67,0.98,0.85,0.76,0.92
0.78,0.88,0.27,1.13,0.52,1.02,0.42,0.92,0.56,0.23,0.52,0.37,0.56,0.31,0.00,0.35,0.26,0.93,0.52,0.78,0.54,0.39,1.07
1.36,0.60,0.17,1.02,0.37,0.70,0.46,0.59,0.26,0.47,0.25,0.69,0.69,0.52,0.19,0.00,0.19,0.36,0.55,0.59,0.41,0.22,0.30
1.14,0.44,0.46,0.85,0.43,0.66,0.36,0.38,0.72,0.93,0.35,0.41,0.91,0.93,0.41,0.23,0.00,0.26,0.89,0.61,0.69,0.44,0.49
1.57,0.75,0.26,0.82,0.48,0.54,0.57,0.63,0.82,1.06,1.04,1.24,1.02,0.46,1.27,0.76,0.15,0.00,1.03,0.49,0.75,0.34,0.16
0.65,0.68,0.92,0.97,0.50,1.00,0.70,0.93,0.77,0.34,0.45,0.63,1.16,0.59,0.97,1.03,0.51,1.61,0.00,0.28,0.67,0.92,0.64
1.24,1.18,0.85,0.32,0.59,1.12,1.41,1.12,0.97,1.00,1.61,1.31,1.28,0.95,0.96,0.54,0.70,1.20,0.14,0.00,0.19,0.77,1.24
1.18,1.57,0.74,1.06,0.91,0.68,0.65,1.16,0.76,0.62,0.49,0.46,0.91,0.41,0.29,0.24,0.25,0.57,0.21,0.13,0.00,0.40,0.60
1.48,0.65,0.79,0.88,0.59,1.18,0.54,1.09,1.19,0.73,0.83,0.36,0.55,1.18,1.01,0.42,0.31,0.20,0.84,0.80,0.24,0.00,0.29
2.15,0.99,1.01,1.89,1.26,0.50,1.24,0.31,0.52,1.08,1.14,1.15,0.41,0.85,0.99,0.30,0.42,0.30,1.48,0.99,0.75,0.37,0.00
