0.00,3.04,0.75,0.15,0.36,0.80,1.16,0.72,0.89,1.18,1.55,1.29,1.21,1.10,0.61,0.59,0.88,1.35,0.55,1.17,1.69,1.81,0.85
1.43,0.00,1.16,1.91,2.42,0.62,1.67,1.19,2.10,0.45,0.90,1.07,0.58,0.85,1.25,1.44,1.21,1.43,1.41,1.12,1.47,0.52,1.11
0.80,0.94,0.00,1.22,0.90,0.20,0.43,0.88,0.26,0.50,0.44,0.45,0.54,0.40,0.33,0.08,0.22,0.83,0.73,0.69,0.76,0.61,0.64
0.25,2.61,0.41,0.00,0.28,0.88,0.59,1.01,0.82,0.96,1.49,0.56,1.71,0.55,0.54,0.35,1.05,0.95,0.45,0.94,0.44,0.95,1.32
0.53,1.61,0.64,0.13,0.00,0.42,0.25,1.16,0.87,1.05,0.64,1.55,1.16,1.13,1.07,0.97,0.84,1.34,0.48,1.14,1.11,0.41,0.85
0.54,2.10,0.57,0.29,0.32,0.00,0.12,0.65,0.85,0.91,0.38,0.74,0.44,0.86,0.62,0.45,0.52,0.35,1.14,1.21,0.86,0.51,0.55
1.07,1.10,0.60,0.46,0.39,0.17,0.00,0.23,0.76,1.06,0.36,0.61,0.50,1.47,1.00,0.75,0.67,0.77,1.55,1.19,0.74,1.20,1.26
0.89,0.72,0.38,1.72,1.18,0.63,0.13,0.00,1.53,1.31,0.83,0.79,0.28,1.63,0.50,0.72,0.31,0.38,1.55,1.87,1.52,1.13,0.65
0.82,1.52,0.61,0.84,0.73,0.39,0.73,1.26,0.00,0.40,0.82,0.97,0.70,0.18,0.22,0.69,0.74,0.92,0.90,0.78,0.79,0.89,1.67
0.62,0.88,0.42,1.29,0.59,0.80,1.01,0.69,0.27,0.00,0.30,0.71,1.11,0.19,0.23,0.57,1.01,1.12,0.50,0.79,0.97,1.34,0.73
1.70,1.03,0.59,1.49,0.62,0.63,0.25,0.41,0.28,0.12,0.00,0.21,0.62,0.88,0.41,0.62,0.85,0.50,1.42,1.06,1.41,0.95,1.01
1.27,0.36,0.55,0.71,0.86,0.41,0.94,0.31,1.25,0.37,0.31,0.00,0.33,0.78,0.81,0.92,1.06,0.65,1.55,0.74,1.47,1.35,1.33
1.70,0.81,0.80,1.88,0.49,0.76,0.43,0.52,1.02,0.46,0.54,0.29,0.00,0.75,0.57,0.94,0.79,0.87,0.72,0.96,1.53,1.28,0.58
1.59,1.59,0.62,1.29,0.53,0.48,1.05,0.56,0.34,0.27,0.23,1.11,1.14,0.00,0.23,0.65,0.68,0.71,0.37,0.43,1.33,0.51,1.38
1.10,1.22,0.25,1.13,0.90,1.07,1.13,1.13,0.42,0.13,0.46,0.69,0.98,0.31,0.00,0.43,0.36,0.84,0.59,1.03,0.92,1.05,1.06
0.47,0.62,0.09,1.31,0.35,0.37,0.81,0.41,0.75,0.42,0.53,0.36,0.41,0.27,0.20,0.00,0.43,0.73,0.61,0.58,0.49,0.22,0.89
1.77,0.77,0.13,1.46,1.13,0.64,0.20,0.39,1.03,0.74,0.94,0.32,0.52,0.48,0.70,0.30,0.00,0.24,0.52,0.64,0.28,0.41,0.54
1.43,1.44,0.66,0.68,1.03,0.60,0.33,0.73,1.66,0.47,0.35,0.47,0.47,1.77,0.70,0.50,0.36,0.00,1.00,1.17,0.25,0.42,0.14
1.27,0.90,0.94,0.80,0.70,1.13,1.53,1.72,0.77,0.40,1.11,1.62,1.75,1.00,0.53,0.86,1.16,1.45,0.00,0.43,0.44,0.66,0.63
1.30,2.12,0.43,0.49,0.98,1.20,0.69,1.13,0.49,0.71,1.63,0.62,1.92,1.32,0.76,0.82,0.56,0.64,0.41,0.00,0.22,0.68,1.01
0.92,1.77,0.30,1.23,0.87,0.73,1.26,0.73,0.73,0.79,0.76,1.50,1.26,0.67,0.74,0.65,0.66,0.33,0.29,0.41,0.00,0.23,0.31
1.84,0.53,0.31,0.87,1.04,0.85,1.04,0.51,1.45,0.63,1.10,1.33,0.80,0.93,0.69,0.38,0.42,0.52,0.85,0.87,0.23,0.00,0.35
1.95,0.82,0.97,2.02,0.94,0.39,0.78,0.86,1.50,0.42,0.78,0.86,0.83,1.75,0.47,0.45,0.32,0.30,0.83,0.73,0.46,0.42,0.00
