0.00,1.28,1.36,0.21,0.26,0.79,1.22,0.93,0.44,0.44,1.00,1.02,0.86,1.69,0.67,1.46,1.19,1.72,0.67,1.13,1.77,1.89,1.58
1.36,0.00,0.58,2.72,0.68,1.54,1.64,1.12,1.78,0.92,1.11,0.82,0.56,1.79,1.12,1.06,0.77,1.28,1.22,2.16,1.03,0.87,0.29
1.11,0.81,0.00,0.75,0.57,0.70,0.61,0.74,0.32,0.55,0.20,0.81,0.96,0.33,0.47,0.11,0.18,0.32,0.82,0.63,0.38,0.24,0.44
0.14,2.40,0.57,0.00,0.26,0.55,1.25,1.04,1.06,0.80,1.32,1.81,1.26,1.11,0.70,1.34,1.26,1.52,0.43,0.97,0.92,1.25,1.67
0.46,2.07,0.84,0.33,0.00,0.44,0.52,0.39,0.72,0.77,0.97,0.42,0.50,0.36,1.07,1.01,0.41,0.90,0.92,1.16,1.11,1.33,1.14
0.37,0.69,0.38,0.80,0.24,0.00,0.26,0.56,1.03,0.74,0.31,0.62,1.10,1.21,0.59,0.48,0.38,0.99,1.04,0.72,0.71,0.53,0.82
0.85,1.53,0.55,0.36,0.40,0.22,0.00,0.23,0.80,0.82,0.95,1.07,0.90,0.75,0.64,0.43,0.66,0.76,1.68,0.78,1.16,0.58,0.45
1.33,1.60,0.70,1.03,0.57,0.69,0.30,0.00,0.87,0.40,1.06,0.41,0.46,0.94,0.38,0.48,0.51,0.34,2.07,0.88,0.76,0.36,0.45
0.39,1.14,0.80,0.56,0.80,0.30,0.52,1.38,0.00,0.14,0.66,1.25,0.79,0.40,0.39,0.44,0.44,0.64,1.10,0.67,0.82,0.65,0.79
0.67,1.46,0.53,1.04,0.56,0.54,0.80,0.77,0.38,0.00,0.16,0.57,1.07,0.56,0.16,0.48,0.49,1.24,0.83,0.86,0.67,0.44,1.30
0.74,0.50,0.24,1.54,1.13,0.70,0.96,0.87,0.40,0.34,0.00,0.23,0.34,0.38,0.22,0.69,0.69,1.10,0.94,1.54,0.73,0.82,1.30
1.02,1.04,0.80,1.82,0.88,0.97,0.74,0.82,0.76,0.58,0.32,0.00,0.22,0.89,0.41,0.32,0.40,1.04,1.88,1.95,0.64,0.61,0.95
2.02,0.49,0.54,0.80,1.18,1.30,0.30,0.41,0.78,1.06,0.33,0.39,0.00,0.75,0.82,0.39,0.63,0.57,1.39,1.85,1.03,1.05,0.62
1.12,1.23,0.88,1.17,0.69,1.15,1.28,0.76,0.30,0.18,0.24,1.22,1.16,0.00,0.22,0.83,0.99,0.48,1.04,1.19,0.36,0.47,0.67
0.97,1.19,0.32,0.60,0.78,0.60,0.87,0.44,0.32,0.17,0.25,0.62,0.57,0.37,0.00,0.38,0.86,1.21,0.27,0.78,0.36,0.81,0.88
0.46,1.07,0.10,1.29,0.72,0.44,0.47,0.32,0.75,0.21,0.62,0.46,0.55,0.54,0.16,0.00,0.40,0.88,0.33,0.82,0.37,0.55,0.76
1.42,1.20,0.31,0.88,0.85,0.90,0.26,0.55,0.61,0.67,0.66,0.51,0.95,0.49,0.54,0.16,0.00,0.12,0.77,0.43,0.69,0.31,0.36
1.78,0.38,0.62,1.73,0.45,0.50,0.26,0.39,1.65,1.44,1.27,0.73,0.50,1.04,0.54,0.79,0.38,0.00,1.35,0.62,0.72,0.27,0.38
0.44,0.97,1.15,0.56,1.05,0.93,1.39,1.66,0.52,0.54,0.81,1.58,1.89,0.75,0.64,0.72,0.82,0.45,0.00,0.37,0.23,0.90,1.56
1.36,1.35,0.90,0.52,0.31,0.40,0.42,0.68,1.03,1.04,0.86,0.73,1.13,1.14,0.44,0.45,0.38,0.81,0.42,0.00,0.14,0.42,0.89
1.38,1.55,0.40,0.54,0.48,0.45,0.76,0.83,0.98,1.19,0.47,1.44,1.40,0.36,0.77,0.19,0.42,0.55,0.28,0.20,0.00,0.40,0.67
0.61,1.10,0.46,0.55,0.72,0.96,1.18,1.03,0.91,0.95,0.83,1.39,0.88,0.58,0.82,0.48,0.36,0.49,0.60,0.84,0.25,0.00,0.20
2.18,0.68,0.52,2.08,1.46,0.71,1.19,0.86,1.52,0.49,1.11,1.29,0.72,1.73,1.15,0.26,0.16,0.38,0.44,1.06,0.59,0.40,0.00
