0.00,1.48,1.44,0.25,0.23,0.44,0.52,0.96,1.12,1.24,1.64,0.94,0.60,0.75,0.62,1.23,1.35,1.65,1.27,0.41,0.90,1.70,1.39
1.41,0.00,0.70,0.80,2.31,1.10,0.98,0.69,1.17,1.34,0.84,0.59,0.64,0.91,1.50,0.53,0.76,0.95,1.17,1.13,1.35,0.75,0.49
1.11,0.45,0.00,0.55,0.33,0.29,0.30,0.55,0.84,0.44,0.48,0.42,0.64,0.64,0.19,0.09,0.36,0.60,0.68,0.28,0.58,0.61,0.83
0.17,2.07,0.76,0.00,0.40,0.79,0.77,1.64,0.91,0.55,0.75,1.37,1.32,1.17,1.23,1.20,1.31,1.28,1.17,0.63,0.57,0.72,0.61
0.62,1.06,0.25,0.32,0.00,0.25,0.60,1.10,0.47,0.59,0.68,1.24,0.98,0.41,0.90,0.59,1.01,0.55,0.89,1.19,0.96,1.13,0.77
1.02,1.21,0.42,0.63,0.24,0.00,0.12,0.43,0.80,0.52,1.00,0.78,1.21,0.36,0.73,0.46,0.78,1.08,0.53,0.61,0.50,0.68,0.81
0.73,1.60,0.67,0.44,0.28,0.42,0.00,0.39,0.88,0.66,0.35,0.36,0.67,1.38,1.05,0.56,0.52,0.24,0.46,1.13,0.91,0.76,1.19
1.65,0.90,0.59,1.30,0.72,0.52,0.25,0.00,1.32,0.64,0.47,0.46,0.59,1.71,1.35,1.01,0.76,0.70,0.98,1.62,0.78,0.36,0.58
0.69,1.54,0.79,0.87,0.68,0.71,0.98,0.66,0.00,0.28,0.31,0.56,0.63,0.24,0.31,0.53,0.84,1.53,0.57,0.95,0.97,1.36,0.69
1.30,0.55,0.45,0.76,0.29,0.66,0.48,0.36,0.16,0.00,0.39,0.85,0.36,0.48,0.39,0.54,0.46,1.14,0.48,0.52,0.44,0.73,1.29
1.29,1.14,0.22,1.25,0.76,0.81,0.79,0.41,0.63,0.36,0.00,0.33,0.66,0.37,0.56,0.70,0.32,0.54,0.74,1.47,1.20,0.92,1.32
2.17,0.40,0.85,0.70,0.42,1.19,0.81,0.33,0.61,0.33,0.25,0.00,0.41,1.16,0.40,0.41,0.79,0.71,0.62,1.03,0.88,1.14,1.28
1.39,0.82,0.47,1.43,0.80,0.82,0.79,0.68,0.63,1.22,0.28,0.39,0.00,1.05,0.66,0.81,0.73,0.56,1.68,1.60,1.16,1.09,0.91
1.40,0.85,0.85,0.41,0.42,1.33,0.91,1.50,0.26,0.50,0.69,0.84,1.19,0.00,0.16,0.49,0.39,0.90,0.63,0.74,0.78,1.39,0.59
1.02,0.63,0.23,0.39,0.56,0.87,0.92,1.07,0.29,0.27,0.34,0.57,1.24,0.23,0.00,0.20,0.48,0.58,0.31,0.60,0.77,0.78,1.17
1.35,0.38,0.06,0.73,0.64,0.70,0.50,0.52,0.63,0.48,0.40,0.85,0.77,0.63,0.35,0.00,0.20,0.40,0.63,0.53,0.47,0.19,0.26
0.58,1.01,0.45,0.93,0.81,0.86,0.53,0.39,0.58,0.41,0.49,1.02,0.29,0.77,0.70,0.41,0.00,0.38,0.96,0.72,0.58,0.22,0.53
1.16,0.49,0.68,1.29,1.09,0.75,0.75,0.65,1.07,1.05,0.89,0.46,0.40,1.19,0.56,0.43,0.23,0.00,0.69,1.14,0.69,0.48,0.36
0.52,2.06,0.84,0.77,0.32,0.85,0.46,2.07,0.56,0.59,0.59,0.90,0.66,0.27,0.48,0.47,1.17,1.10,0.00,0.24,0.62,0.88,0.90
1.58,1.06,0.95,0.42,0.90,0.73,0.95,0.91,1.25,0.61,1.44,1.87,0.85,0.79,0.61,0.52,0.62,1.25,0.41,0.00,0.21,0.86,0.73
1.63,1.40,0.22,1.43,1.23,0.71,1.30,0.54,1.20,0.71,1.42,0.69,0.95,1.00,0.80,0.32,0.58,0.23,0.57,0.18,0.00,0.20,0.35
1.62,0.84,0.80,1.53,0.71,0.93,0.44,0.62,1.30,1.18,1.13,1.04,0.40,1.15,0.97,0.41,0.11,0.18,0.30,0.55,0.16,0.00,0.25
1.30,0.63,0.33,1.49,1.43,0.61,0.73,0.33,0.65,1.25,1.19,0.81,0.96,0.63,0.89,0.84,0.27,0.37,1.06,0.52,0.43,0.28,0.00
