0.00,1.35,0.66,0.22,0.50,0.93,1.26,1.77,0.40,0.61,0.95,0.56,1.12,1.21,0.89,1.60,1.41,2.06,0.45,1.11,0.45,1.66,1.86
1.33,0.00,0.71,2.61,1.67,0.99,0.54,1.06,1.10,1.34,1.18,1.06,0.30,0.72,0.59,0.44,0.71,0.80,1.04,0.86,0.47,1.15,0.64
1.17,1.09,0.00,1.19,0.68,0.33,0.75,0.58,0.55,0.23,0.49,0.87,0.79,0.55,0.16,0.18,0.16,0.86,0.90,0.85,0.56,0.52,0.72
0.15,1.34,0.83,0.00,0.34,0.88,0.66,0.94,0.31,1.03,0.45,1.30,1.49,1.04,0.34,0.57,1.41,1.13,0.62,0.77,0.43,1.72,1.12
0.31,1.43,0.47,0.23,0.00,0.12,0.85,1.17,0.97,0.66,0.50,0.65,1.62,1.18,0.50,0.70,0.55,1.33,1.22,1.06,1.08,0.73,1.26
1.02,0.83,0.61,0.23,0.30,0.00,0.41,0.24,0.96,0.76,0.70,1.17,1.31,1.23,1.02,0.85,0.41,0.88,0.59,0.87,0.35,0.54,0.53
0.82,1.63,0.19,1.19,0.86,0.33,0.00,0.40,0.79,0.30,0.58,0.74,0.67,1.51,0.43,0.34,0.68,0.59,1.55,0.66,0.48,0.63,0.87
0.61,0.82,0.33,0.62,1.33,0.30,0.26,0.00,0.49,0.78,0.43,0.34,0.55,1.48,0.48,0.83,0.55,0.63,1.35,0.64,0.49,0.67,1.20
0.73,1.95,0.41,0.61,0.60,0.37,1.18,1.29,0.00,0.23,0.41,1.09,0.44,0.22,0.44,0.66,0.55,1.24,0.75,1.12,0.92,1.08,1.55
1.10,0.97,0.51,0.64,0.48,0.44,0.61,1.22,0.29,0.00,0.34,0.81,0.42,0.25,0.29,0.29,0.33,1.28,0.45,0.95,1.21,1.21,1.45
1.37,0.47,0.26,1.66,0.44,1.07,0.36,0.81,0.89,0.14,0.00,0.13,0.46,0.35,0.28,0.71,0.81,0.77,0.69,1.03,1.17,0.76,1.00
0.67,0.36,0.81,1.95,0.79,0.93,0.67,0.29,0.92,0.23,0.31,0.00,0.34,0.99,0.27,0.79,0.84,1.22,1.55,0.95,0.96,0.83,0.60
1.88,0.30,0.66,1.16,0.75,0.89,0.55,0.29,1.33,0.68,0.56,0.27,0.00,0.69,0.34,0.44,0.27,0.67,0.66,1.13,1.52,0.50,0.79
1.61,1.17,0.28,1.17,0.60,0.58,1.22,0.59,0.13,0.39,0.78,1.22,0.75,0.00,0.45,0.59,0.84,1.33,0.88,0.67,0.63,0.80,1.32
0.50,0.46,0.36,0.90,0.59,0.83,0.92,0.73,0.45,0.16,0.54,0.83,0.62,0.38,0.00,0.36,0.50,0.34,0.67,0.83,0.72,0.57,0.37
1.36,1.37,0.10,0.44,0.63,0.61,0.34,0.94,0.52,0.19,0.50,0.89,0.77,0.53,0.13,0.00,0.25,0.43,0.45,0.80,0.40,0.33,0.40
1.40,0.45,0.34,1.47,0.60,0.31,0.54,0.26,1.18,0.42,0.92,1.02,0.84,0.62,0.88,0.36,0.00,0.35,1.05,0.61,0.41,0.34,0.27
1.25,1.15,0.56,0.62,1.04,0.44,0.31,0.29,1.60,0.91,0.34,1.17,0.56,1.14,0.84,0.48,0.16,0.00,1.35,0.69,0.85,0.42,0.40
0.91,2.15,1.06,0.72,0.33,1.07,1.63,1.26,1.05,1.15,1.37,0.69,1.73,0.64,0.38,0.91,1.07,1.49,0.00,0.28,0.42,0.49,1.50
0.45,0.98,0.57,0.94,0.99,0.65,0.67,1.47,1.19,1.44,1.31,0.87,1.04,0.58,0.76,0.43,0.47,1.30,0.14,0.00,0.36,0.45,0.35
0.83,1.08,0.83,1.09,0.39,1.05,0.74,1.01,0.86,1.30,0.61,1.15,1.14,0.56,0.81,0.20,0.68,0.30,0.43,0.21,0.00,0.35,0.26
1.83,0.59,0.22,0.78,0.48,0.50,0.50,0.58,1.01,0.87,0.73,1.28,1.15,1.01,0.56,0.52,0.20,0.33,1.13,0.44,0.23,0.00,0.44
1.70,1.03,0.89,0.74,0.98,1.27,1.15,0.63,0.49,1.04,1.16,0.57,0.43,0.56,1.29,0.49,0.50,0.20,1.55,1.12,0.64,0.29,0.00
