0.00,1.03,0.66,0.20,0.57,0.55,1.20,0.78,0.98,1.39,1.48,1.33,2.25,1.39,0.43,1.17,1.29,0.90,0.54,0.75,0.75,1.80,2.27
2.28,0.00,1.51,1.41,2.34,1.26,1.07,1.58,1.62,0.48,0.51,1.03,0.58,1.42,1.35,1.13,1.14,0.49,2.24,1.54,0.46,0.58,0.95
0.79,1.45,0.00,0.70,0.82,0.69,0.61,0.90,0.34,0.29,0.42,0.36,0.43,0.74,0.19,0.07,0.21,0.52,0.85,0.31,0.33,0.62,0.84
0.18,1.32,0.96,0.00,0.20,0.76,0.59,1.60,0.51,0.77,0.64,0.62,1.30,0.63,1.18,1.07,1.27,0.62,0.60,0.38,1.29,0.83,1.77
0.17,1.32,0.37,0.13,0.00,0.17,0.56,1.08,0.28,0.46,0.38,0.70,1.30,0.97,0.38,0.81,0.61,0.54,0.70,0.87,1.23,0.48,0.91
1.00,1.92,0.56,0.80,0.28,0.00,0.24,0.56,0.32,0.38,0.78,0.60,0.51,1.08,0.28,0.26,0.28,0.72,1.44,1.10,0.77,0.69,0.72
1.50,0.53,0.26,1.13,0.71,0.19,0.00,0.43,0.50,0.48,0.52,0.93,0.33,0.49,0.60,0.69,0.28,0.80,1.38,0.73,1.31,0.54,1.22
0.92,1.18,0.61,1.38,0.67,0.46,0.11,0.00,0.50,0.35,1.06,0.71,0.46,0.54,1.20,1.12,0.62,0.87,0.71,1.28,0.72,0.62,0.64
0.53,1.66,0.69,0.71,0.25,0.28,0.56,1.17,0.00,0.25,0.85,1.01,0.95,0.24,0.46,0.40,0.35,0.77,0.52,0.34,0.44,1.08,0.95
0.68,1.73,0.48,1.18,0.72,0.31,0.69,0.87,0.34,0.00,0.36,0.72,1.16,0.55,0.28,0.29,1.02,1.08,0.98,0.80,0.76,0.36,1.42
0.52,0.75,0.62,0.58,1.01,0.93,0.71,0.81,0.71,0.21,0.00,0.27,0.57,0.68,0.26,0.52,0.92,0.56,1.41,1.08,0.91,0.84,1.19
1.01,1.16,0.51,1.01,1.66,1.20,0.53,0.36,0.65,0.48,0.33,0.00,0.23,1.20,0.54,0.94,0.92,0.35,1.96,0.90,1.17,1.14,1.25
1.18,0.64,0.84,1.38,0.61,0.72,0.93,0.66,1.17,0.36,0.28,0.25,0.00,1.35,0.34,0.98,0.36,0.68,1.47,1.48,1.18,1.11,0.99
0.44,1.11,0.63,0.86,0.93,0.91,0.63,1.59,0.43,0.21,0.91,1.05,0.73,0.00,0.29,0.47,1.01,1.32,0.71,0.99,1.09,1.11,1.04
1.18,1.01,0.27,0.48,0.39,1.03,0.60,0.61,0.22,0.20,0.45,0.80,1.22,0.39,0.00,0.42,0.55,0.67,0.72,0.67,0.83,0.43,0.73
0.99,1.38,0.16,1.36,0.97,0.81,0.67,0.96,0.30,0.45,0.60,0.49,0.70,0.31,0.11,0.00,0.26,0.52,0.33,0.79,0.45,0.41,0.61
1.70,0.60,0.20,0.52,0.80,0.64,0.80,0.75,0.45,0.97,0.51,0.38,0.65,0.38,0.36,0.23,0.00,0.12,0.82,0.95,0.55,0.36,0.23
1.30,0.62,0.85,1.59,0.97,0.52,0.25,0.24,1.24,0.46,1.28,0.69,0.58,1.02,0.90,0.46,0.17,0.00,0.44,1.30,0.88,0.51,0.35
0.83,1.68,0.36,0.96,1.14,0.51,1.59,1.39,0.96,1.10,0.87,0.89,0.56,0.52,0.44,0.85,0.56,1.41,0.00,0.12,0.68,0.37,1.40
0.98,2.05,0.69,0.82,0.35,0.98,0.60,0.91,0.38,0.83,0.45,1.77,1.39,0.76,0.35,0.81,0.57,1.04,0.31,0.00,0.33,0.86,1.22
0.80,1.28,0.29,0.71,0.86,0.42,0.90,0.99,1.11,1.32,1.44,0.66,0.99,0.39,0.67,0.20,0.69,0.63,0.40,0.17,0.00,0.23,0.46
1.68,0.52,0.55,1.34,0.71,0.63,1.10,0.44,1.08,1.31,0.74,1.40,0.79,0.42,0.36,0.29,0.31,0.15,1.16,0.58,0.34,0.00,0.13
1.05,0.62,0.69,0.96,0.53,0.89,0.64,0.47,1.39,1.16,0.82,0.92,0.33,1.05,0.56,0.80,0.18,0.28,1.44,0.42,0.41,0.30,0.00
