0.00,1.80,1.15,0.15,0.29,0.34,0.75,1.56,1.15,1.49,0.74,1.86,0.88,0.52,0.96,0.44,1.79,0.74,0.98,0.51,1.02,1.06,1.10
2.91,0.00,0.83,1.52,1.37,1.35,1.33,0.95,1.02,1.45,1.33,0.96,0.54,0.98,1.23,1.13,0.72,1.04,0.95,0.63,0.74,1.41,0.34
0.97,0.86,0.00,1.27,0.73,0.72,0.68,0.64,0.55,0.54,0.22,0.80,0.97,0.69,0.37,0.10,0.31,0.75,0.45,0.77,0.80,0.67,0.27
0.26,1.96,0.97,0.00,0.21,0.66,0.58,1.53,0.96,0.78,1.01,1.23,1.25,0.82,0.42,0.38,0.66,1.23,1.07,0.62,0.40,1.27,1.29
0.63,2.29,0.25,0.27,0.00,0.19,0.42,0.60,0.31,0.58,1.19,0.99,1.70,0.89,0.53,0.66,0.56,0.81,0.84,1.15,1.26,0.62,1.29
1.01,1.43,0.33,0.87,0.29,0.00,0.19,0.60,0.78,0.32,0.98,0.64,0.81,1.22,1.05,0.34,0.44,0.49,0.51,0.48,1.01,0.51,0.87
1.41,1.02,0.32,1.03,0.71,0.40,0.00,0.32,0.39,0.42,0.71,0.70,0.29,0.97,0.71,0.48,0.38,0.80,0.95,1.00,1.12,0.68,0.83
0.84,0.67,0.82,1.53,0.93,0.47,0.40,0.00,1.19,0.55,0.86,0.52,0.69,1.29,0.51,0.31,0.27,0.22,1.44,0.91,1.28,0.97,0.60
0.94,1.10,0.48,0.54,0.70,0.98,1.31,1.57,0.00,0.36,0.47,0.91,1.38,0.21,0.16,0.80,0.71,1.52,0.46,0.50,1.31,0.86,0.97
1.39,0.71,0.21,1.15,0.62,0.33,0.64,0.93,0.28,0.00,0.32,0.59,0.82,0.31,0.33,0.26,0.98,0.55,0.41,0.98,1.26,1.05,1.25
0.57,0.91,0.24,0.88,0.59,0.97,0.92,0.76,0.35,0.35,0.00,0.35,0.42,0.26,0.54,0.59,0.61,0.44,1.36,1.30,0.87,0.61,0.48
1.61,0.89,0.87,0.70,0.86,1.05,0.99,0.38,0.43,0.46,0.34,0.00,0.21,0.57,0.65,0.62,0.81,1.28,0.84,0.89,0.65,0.92,0.89
1.28,0.32,0.70,1.34,0.62,1.33,0.76,0.69,1.32,0.59,0.66,0.42,0.00,0.77,1.09,0.28,0.26,0.73,1.86,1.74,0.75,0.95,0.73
1.22,0.86,0.62,1.20,1.26,0.80,0.44,0.60,0.15,0.31,0.27,0.47,1.05,0.00,0.29,0.69,1.17,0.86,0.35,1.19,0.91,1.39,1.52
0.52,1.05,0.28,1.03,1.00,0.40,1.16,0.40,0.34,0.17,0.33,0.77,0.84,0.38,0.00,0.37,0.45,0.79,0.37,0.83,0.86,0.31,0.51
0.83,1.07,0.17,1.04,0.92,0.85,0.79,0.84,0.58,0.35,0.28,0.88,0.84,0.39,0.19,0.00,0.38,0.86,1.07,0.58,0.67,0.38,0.71
1.22,0.97,0.13,0.53,0.53,0.42,0.69,0.24,0.47,0.37,0.58,0.30,0.49,0.56,0.23,0.23,0.00,0.16,0.57,0.94,0.25,0.29,0.17
0.94,0.60,0.59,1.77,0.79,0.84,0.53,0.80,1.65,0.72,0.39,0.52,0.67,0.87,1.15,0.37,0.24,0.00,1.35,0.82,0.28,0.31,0.40
0.80,1.82,0.45,0.59,0.43,1.28,0.81,1.73,1.00,1.06,0.81,0.57,1.62,0.39,0.72,0.61,1.31,0.95,0.00,0.12,0.35,0.41,1.07
1.56,0.55,0.55,0.91,1.00,1.15,0.93,1.56,0.44,1.36,0.99,1.63,1.88,1.02,0.67,0.87,1.00,0.94,0.20,0.00,0.34,0.64,0.42
0.47,0.94,0.68,1.11,0.87,0.34,1.11,0.55,1.26,0.52,0.54,0.43,1.10,0.79,0.84,0.58,0.54,0.28,0.77,0.31,0.00,0.26,0.86
0.53,0.68,0.54,0.69,0.60,0.81,0.92,0.55,1.22,0.52,0.75,1.16,0.97,0.52,0.64,0.67,0.22,0.39,1.07,0.35,0.34,0.00,0.30
1.09,0.64,0.60,1.01,0.96,0.41,0.92,0.75,0.93,0.43,0.77,1.24,0.67,0.75,1.19,0.34,0.23,0.45,1.53,0.37,0.73,0.26,0.00
