0.00,2.02,1.11,0.23,0.50,0.74,0.97,0.92,0.94,0.89,0.93,1.78,1.49,1.11,1.25,1.33,0.60,1.77,1.12,0.51,0.49,0.69,2.27
1.44,0.00,1.08,1.81,1.90,1.46,0.58,0.99,0.91,1.62,0.80,1.08,0.67,1.72,0.97,0.95,0.75,1.33,1.24,1.76,1.36,1.30,0.44
0.99,0.89,0.00,0.94,0.63,0.23,0.66,0.38,0.78,0.41,0.21,0.77,0.80,0.71,0.48,0.20,0.38,0.37,0.54,0.79,0.56,0.73,0.70
0.21,2.65,1.26,0.00,0.14,0.39,0.74,1.31,0.49,1.22,0.95,1.98,0.86,1.15,0.87,0.85,0.44,1.36,1.19,0.53,0.40,0.77,1.24
0.44,0.99,0.76,0.39,0.00,0.27,0.61,1.02,0.43,0.91,0.46,1.18,1.62,0.50,1.01,0.88,0.51,0.81,1.22,0.44,0.42,0.50,0.92
0.55,1.88,0.42,0.61,0.40,0.00,0.37,0.27,0.45,0.96,0.67,1.23,0.82,0.81,0.71,0.29,0.82,0.58,0.62,0.83,0.58,0.93,1.23
0.44,0.70,0.41,0.75,0.24,0.33,0.00,0.17,0.75,0.87,0.31,1.01,0.29,1.11,0.58,0.76,0.21,0.55,0.58,1.32,1.14,1.08,1.12
1.75,1.34,0.25,0.68,0.53,0.29,0.12,0.00,1.61,1.10,0.47,0.51,0.54,0.71,0.49,0.71,0.91,0.57,1.80,0.52,0.48,0.43,0.45
1.30,1.11,0.57,1.05,0.42,0.61,0.94,1.46,0.00,0.22,0.38,0.99,1.30,0.38,0.50,0.28,0.43,1.16,0.70,0.43,0.35,1.55,1.01
1.06,0.56,0.16,1.28,0.77,0.68,0.98,0.70,0.14,0.00,0.15,0.44,0.57,0.32,0.43,0.60,1.06,0.40,1.04,0.80,0.92,1.28,1.55
1.49,1.36,0.18,0.54,0.87,0.83,0.92,0.32,0.36,0.32,0.00,0.16,0.47,0.58,0.63,0.24,0.43,0.91,0.62,1.58,0.58,1.08,1.06
1.57,0.45,0.31,1.27,1.52,0.80,1.02,0.81,1.30,0.84,0.40,0.00,0.12,1.10,0.50,0.85,0.75,0.71,1.10,1.60,0.84,0.70,0.69
1.83,1.07,0.41,0.85,1.07,0.73,0.38,0.38,0.52,0.37,0.38,0.21,0.00,1.08,0.97,0.46,0.39,0.92,1.14,0.60,1.46,1.06,1.11
0.64,1.30,0.73,1.26,0.58,1.02,0.63,1.20,0.29,0.37,0.25,0.95,0.88,0.00,0.27,0.29,0.72,1.12,0.62,1.13,0.93,1.16,0.57
0.77,0.82,0.47,0.92,0.78,0.75,1.13,0.39,0.42,0.36,0.37,0.99,0.36,0.13,0.00,0.21,0.72,0.67,0.61,0.51,0.73,1.05,1.21
0.52,1.24,0.12,0.57,0.76,0.89,0.42,0.54,0.25,0.62,0.26,0.66,0.94,0.87,0.13,0.00,0.28,0.75,0.93,0.26,0.44,0.67,0.58
1.53,1.28,0.42,0.63,0.48,0.34,0.54,0.90,0.56,0.92,0.58,1.08,0.87,1.01,0.47,0.30,0.00,0.19,0.69,0.89,0.63,0.14,0.46
1.42,0.70,0.77,0.54,1.00,0.69,0.45,0.73,1.70,1.20,0.90,0.96,1.01,1.20,0.34,0.41,0.14,0.00,1.25,0.40,0.24,0.34,0.12
1.53,0.75,0.55,1.05,0.94,1.40,1.40,0.62,0.52,1.08,0.74,1.89,2.04,0.90,0.60,1.06,1.12,0.64,0.00,0.31,0.39,0.92,1.62
0.63,1.15,1.07,1.26,1.20,0.88,0.91,1.10,0.97,0.99,1.53,1.57,0.96,0.91,0.78,0.55,0.66,0.55,0.24,0.00,0.36,0.71,0.36
0.81,1.52,0.43,0.59,1.07,0.51,0.40,1.48,0.98,1.16,0.61,1.66,0.91,1.19,0.29,0.39,0.41,0.69,0.61,0.22,0.00,0.28,0.80
1.59,0.91,0.55,0.99,0.39,1.08,1.00,0.45,1.49,0.80,0.65,1.16,0.61,1.32,0.82,0.43,0.44,0.46,0.45,0.34,0.17,0.00,0.39
1.86,0.81,0.77,0.99,1.23,0.64,0.57,0.93,1.05,0.97,1.08,0.80,0.88,0.97,0.62,0.76,0.45,0.17,0.48,1.19,0.30,0.28,0.00
