0.00,1.98,0.53,0.32,0.28,0.86,1.42,0.71,0.33,0.56,1.14,1.12,1.83,1.13,1.29,1.25,1.21,1.25,1.06,1.50,1.60,0.81,2.02
1.86,0.00,0.93,2.63,1.59,1.24,0.92,1.17,1.17,0.52,1.40,0.85,0.46,0.76,1.61,0.43,0.65,0.95,1.96,1.11,1.70,1.14,1.05
1.35,1.31,0.00,0.86,0.62,0.68,0.56,0.57,0.39,0.49,0.32,0.81,0.43,0.27,0.22,0.18,0.15,0.53,0.96,0.73,0.40,0.54,0.31
0.16,1.93,0.65,0.00,0.23,0.71,0.40,1.71,0.31,0.56,0.52,1.07,1.94,1.36,0.66,0.81,0.85,0.92,0.46,1.05,0.89,0.92,0.65
0.27,0.70,0.69,0.40,0.00,0.34,0.26,0.89,0.54,0.53,1.07,0.66,1.44,0.43,0.93,0.73,0.32,0.82,0.72,0.84,0.57,0.99,1.10
0.51,2.08,0.69,0.24,0.35,0.00,0.36,0.36,0.46,0.25,0.73,1.17,0.99,0.70,0.52,0.51,0.35,0.32,0.38,0.86,0.85,0.56,1.09
1.11,1.82,0.45,1.11,0.84,0.38,0.00,0.14,0.67,0.53,0.79,0.38,0.81,0.60,0.89,0.90,0.28,0.42,1.30,0.40,0.78,1.05,0.63
1.42,1.00,0.93,1.32,1.19,0.24,0.25,0.00,0.55,1.04,0.59,0.82,0.20,1.55,1.03,0.36,0.52,0.31,1.49,1.83,1.45,0.42,0.49
0.81,1.07,0.55,0.98,0.58,0.76,1.29,1.39,0.00,0.31,0.72,0.35,0.60,0.43,0.51,0.57,1.21,1.56,1.10,0.43,1.32,1.38,0.49
1.40,0.92,0.55,0.46,0.38,0.77,0.70,1.29,0.11,0.00,0.15,0.37,0.44,0.14,0.13,0.47,0.82,1.32,1.06,1.09,0.69,1.21,0.67
1.72,1.25,0.39,1.19,1.16,0.88,0.88,0.94,0.64,0.19,0.00,0.19,0.69,0.50,0.33,0.42,0.72,1.33,0.55,1.34,0.44,1.33,1.09
1.28,0.88,0.26,2.04,0.68,0.37,0.80,0.66,0.43,0.75,0.39,0.00,0.27,0.86,0.36,0.82,0.42,0.52,1.93,1.31,0.58,0.90,1.02
0.85,0.75,0.43,1.10,0.71,1.23,0.70,0.64,1.51,0.91,0.65,0.22,0.00,1.61,0.52,0.36,0.83,0.63,1.59,0.96,1.60,0.51,0.34
0.56,1.28,0.42,0.72,1.31,0.67,0.55,0.58,0.21,0.20,0.32,0.96,1.58,0.00,0.24,0.50,0.53,1.63,0.82,0.39,0.81,1.11,1.06
0.41,0.87,0.17,1.19,0.35,0.31,0.30,1.24,0.39,0.20,0.42,0.91,1.31,0.27,0.00,0.13,0.58,1.15,0.85,0.70,0.70,1.00,0.40
0.42,0.78,0.19,0.50,0.34,0.28,0.42,0.29,0.77,0.42,0.46,0.25,0.77,0.44,0.15,0.00,0.39,0.45,0.85,0.69,0.48,0.27,0.71
1.82,1.11,0.46,0.44,0.39,0.67,0.62,0.77,1.13,1.01,0.93,0.32,0.92,0.64,0.51,0.17,0.00,0.40,0.96,0.66,0.36,0.30,0.26
1.02,1.04,0.32,1.63,1.02,0.77,0.41,0.68,0.63,1.30,1.12,0.45,0.76,0.96,0.82,0.82,0.29,0.00,0.68,0.72,0.42,0.33,0.22
0.72,1.63,0.61,1.03,0.39,0.95,1.13,1.35,0.35,0.60,1.24,0.62,1.42,0.85,0.29,0.86,0.56,0.48,0.00,0.12,0.61,1.17,1.09
0.73,0.59,0.62,1.06,0.90,0.50,0.79,1.00,0.91,0.93,0.77,1.45,0.82,1.23,0.68,0.84,0.97,0.41,0.18,0.00,0.34,0.68,0.81
0.75,1.16,0.81,1.00,0.84,0.54,1.13,1.21,1.13,0.41,1.18,1.35,1.27,1.08,0.77,0.47,0.57,0.44,0.25,0.33,0.00,0.42,0.72
0.67,0.59,0.63,1.19,0.79,0.76,1.12,0.60,1.43,0.87,0.78,1.44,0.72,0.38,1.01,0.35,0.43,0.23,1.09,0.27,0.33,0.00,0.15
1.65,0.98,0.58,1.16,0.59,1.31,0.78,0.63,0.82,1.49,0.49,0.57,0.74,0.47,1.16,0.75,0.53,0.43,0.66,1.26,0.77,0.38,0.00
