0.00,1.07,1.32,0.15,0.63,0.33,1.05,1.11,0.85,1.27,0.55,1.59,1.47,1.02,1.14,0.73,1.84,2.02,1.50,0.93,1.42,0.84,1.64
2.59,0.00,0.55,1.02,1.17,2.08,1.13,1.02,1.07,0.88,0.64,0.36,0.61,1.02,0.46,1.02,1.35,1.38,1.46,1.65,1.28,0.70,0.62
1.30,1.44,0.00,0.52,0.71,0.41,0.22,0.71,0.48,0.55,0.18,0.44,0.56,0.77,0.37,0.20,0.27,0.27,0.60,0.86,0.59,0.38,0.66
0.31,1.23,0.73,0.00,0.13,0.25,0.68,1.54,0.30,0.85,0.76,0.91,1.87,1.31,0.89,1.16,1.06,1.71,0.87,1.12,1.38,1.02,1.88
0.21,0.78,0.55,0.18,0.00,0.15,0.66,0.41,0.64,1.04,0.51,0.66,0.64,0.84,1.00,0.36,1.13,0.81,1.09,1.19,0.99,1.02,1.50
0.50,1.87,0.48,0.39,0.22,0.00,0.26,0.23,1.07,0.40,0.28,0.79,0.61,1.21,0.79,0.44,0.78,0.40,0.39,0.84,1.16,1.26,0.47
1.15,0.96,0.26,1.17,0.31,0.42,0.00,0.42,0.84,0.61,0.96,0.38,0.51,0.60,1.09,0.73,0.58,0.34,0.97,1.02,1.03,0.58,0.69
0.87,0.91,0.87,1.10,0.52,0.41,0.41,0.00,0.92,1.13,0.82,0.36,0.27,1.72,0.88,0.87,0.66,0.50,1.25,1.31,0.81,0.39,0.99
0.59,1.84,0.50,0.95,0.72,0.36,0.81,1.05,0.00,0.33,0.61,0.74,1.07,0.32,0.22,0.54,1.25,0.69,0.43,0.93,0.66,0.97,1.40
1.17,1.49,0.17,1.15,1.04,0.27,0.91,0.90,0.32,0.00,0.38,0.86,1.17,0.17,0.27,0.39,0.37,0.95,0.62,0.77,1.13,1.29,0.84
1.76,1.25,0.50,0.94,1.15,0.35,0.27,0.88,0.55,0.33,0.00,0.30,0.69,0.74,0.27,0.48,0.26,1.21,1.40,1.34,1.05,0.94,0.75
1.12,0.90,0.68,1.21,1.32,1.04,0.50,0.63,0.76,0.79,0.13,0.00,0.27,0.76,0.45,0.53,0.48,0.72,0.65,0.55,1.00,1.37,0.50
1.70,0.31,0.95,1.93,1.18,0.69,0.67,0.23,1.27,1.11,0.27,0.13,0.00,1.18,0.73,0.57,0.56,1.05,1.73,1.58,1.37,0.89,1.06
1.57,0.71,0.58,1.29,1.31,0.60,0.71,1.70,0.28,0.40,0.72,0.66,1.31,0.00,0.41,0.50,0.59,1.66,1.02,1.28,0.83,0.65,1.42
1.53,0.83,0.32,0.57,0.44,1.00,0.61,1.27,0.35,0.24,0.34,0.73,0.49,0.37,0.00,0.17,0.54,0.81,0.56,0.53,0.65,0.57,0.44
0.74,0.66,0.09,1.29,0.60,0.31,0.51,0.47,0.77,0.69,0.60,0.66,0.27,0.42,0.23,0.00,0.41,0.30,0.53,0.86,0.39,0.36,0.25
1.66,1.20,0.19,1.10,0.33,0.30,0.46,0.29,0.80,0.75,0.29,0.71,0.50,0.81,0.86,0.17,0.00,0.12,0.43,1.00,0.54,0.40,0.17
0.60,0.70,0.24,1.12,1.21,0.64,0.71,0.58,1.62,0.65,0.92,1.21,0.49,1.30,0.97,0.85,0.27,0.00,1.10,1.22,0.50,0.56,0.36
1.26,2.09,0.47,0.43,0.66,1.00,1.25,1.55,1.05,1.20,1.43,1.73,0.60,0.51,0.60,0.46,0.46,0.90,0.00,0.26,0.34,0.90,0.72
1.48,1.69,0.65,0.62,0.96,0.97,1.22,1.06,0.82,1.42,1.36,1.85,1.72,0.33,1.00,0.40,1.01,0.59,0.35,0.00,0.15,0.38,0.66
0.64,0.78,0.45,0.79,0.35,0.33,0.94,1.23,1.26,1.07,0.87,0.61,1.39,0.70,0.54,0.29,0.38,0.40,0.33,0.35,0.00,0.16,0.64
1.37,0.73,0.67,0.94,0.43,0.96,0.48,0.85,0.76,1.34,0.87,0.61,1.29,0.70,0.87,0.22,0.35,0.26,0.90,0.79,0.39,0.00,0.18
0.90,0.35,0.75,0.56,1.43,0.60,0.96,0.50,1.80,0.47,0.95,0.57,1.04,1.63,0.62,0.70,0.37,0.17,0.57,0.81,0.39,0.29,0.00
