0.00,1.53,0.77,0.26,0.33,0.43,0.56,0.62,0.83,1.49,1.50,1.61,1.59,0.84,0.46,1.51,0.79,1.51,1.09,1.22,0.76,1.14,1.13
2.88,0.00,1.16,1.17,1.39,1.02,1.20,1.58,2.00,0.53,0.72,0.37,1.09,1.06,1.63,1.40,0.94,1.46,2.21,1.10,0.50,0.68,0.60
1.15,1.52,0.00,0.91,0.94,0.63,0.64,0.74,0.46,0.50,0.56,0.77,0.36,0.81,0.47,0.09,0.15,0.53,0.44,0.64,0.78,0.30,0.39
0.12,1.76,0.55,0.00,0.43,0.45,0.79,0.80,0.80,0.62,0.78,1.65,0.79,0.70,0.87,0.98,0.94,1.45,0.84,0.70,0.57,1.56,1.17
0.50,1.49,0.27,0.27,0.00,0.44,0.85,1.09,0.32,0.38,0.54,1.58,1.24,1.22,0.61,1.06,1.08,0.88,0.66,0.47,0.64,0.99,0.71
0.74,1.50,0.60,0.51,0.14,0.00,0.17,0.24,0.42,0.32,1.03,1.18,0.74,1.19,0.98,0.62,0.46,0.74,0.92,1.18,0.37,1.18,1.12
0.80,0.69,0.71,0.50,0.26,0.13,0.00,0.13,1.30,0.61,0.34,0.88,0.87,1.10,0.37,0.73,0.52,0.61,1.70,0.47,0.81,0.96,0.66
0.89,1.37,0.28,1.72,0.51,0.37,0.33,0.00,0.96,0.33,1.01,0.43,0.20,0.49,0.42,0.73,0.35,0.81,1.81,1.80,0.56,0.44,0.36
0.87,0.82,0.67,0.42,0.34,0.92,0.92,0.66,0.00,0.27,0.80,0.78,1.44,0.35,0.15,0.75,1.01,0.94,0.41,0.68,0.81,0.90,0.79
1.32,1.48,0.31,1.16,0.71,0.28,0.36,1.04,0.26,0.00,0.19,0.31,0.88,0.33,0.18,0.65,0.77,1.35,0.71,1.28,0.84,1.03,0.57
0.83,0.73,0.37,1.47,0.72,0.94,0.53,0.72,0.35,0.14,0.00,0.25,0.69,0.38,0.36,0.54,0.88,1.09,1.61,0.64,1.25,0.94,1.09
1.54,0.40,0.91,1.39,1.66,0.56,0.95,0.39,0.36,0.29,0.37,0.00,0.39,0.48,0.56,0.29,1.06,0.52,0.93,1.57,1.32,1.30,0.76
2.37,0.49,0.61,2.09,0.51,0.44,0.41,0.24,1.55,1.02,0.43,0.23,0.00,1.17,0.48,0.60,0.62,0.84,1.40,1.01,1.58,1.32,0.62
1.70,0.60,0.50,1.43,0.71,0.88,1.55,0.48,0.18,0.32,0.76,0.61,1.66,0.00,0.16,0.58,1.25,0.60,0.53,0.96,1.07,1.49,0.76
1.18,0.75,0.34,1.13,0.74,0.84,0.37,0.53,0.26,0.30,0.38,0.35,0.65,0.44,0.00,0.42,0.39,0.79,0.81,0.77,0.25,0.89,0.62
0.55,0.37,0.14,0.50,0.70,0.79,0.89,0.54,0.86,0.30,0.57,0.66,0.73,0.49,0.34,0.00,0.28,0.39,0.69,0.34,0.54,0.57,0.73
0.53,1.39,0.26,0.60,0.99,0.48,0.49,0.65,0.78,0.33,0.56,0.55,0.56,1.05,0.38,0.28,0.00,0.27,0.53,0.96,0.40,0.19,0.34
1.41,1.40,0.87,1.45,0.62,0.99,0.81,0.59,0.77,0.48,1.04,0.52,0.72,1.03,0.94,0.67,0.37,0.00,1.09,1.00,0.87,0.43,0.13
0.51,1.35,1.05,0.35,0.94,0.45,1.59,1.67,0.89,0.71,0.72,0.94,1.51,0.89,0.68,0.35,0.86,1.00,0.00,0.34,0.37,0.40,1.05
0.72,1.21,0.47,0.38,0.74,1.02,0.64,1.13,0.45,0.39,1.32,0.53,0.77,1.31,0.46,0.90,0.66,1.18,0.18,0.00,0.16,0.39,0.54
0.70,0.90,0.43,1.12,1.14,1.11,0.55,0.49,1.21,0.64,1.43,0.60,0.58,1.01,0.51,0.71,0.36,0.90,0.50,0.14,0.00,0.42,0.77
1.80,0.78,0.30,0.71,0.38,1.13,0.71,1.17,0.48,0.87,1.17,1.38,0.98,0.70,0.80,0.20,0.17,0.45,0.83,0.72,0.40,0.00,0.23
1.22,1.02,0.50,2.03,1.20,0.37,0.95,0.48,0.55,0.64,0.93,1.10,0.53,0.83,0.46,0.57,0.33,0.24,0.92,0.98,0.54,0.26,0.00
