0.00,1.73,0.75,0.15,0.18,0.98,0.48,1.42,1.01,0.99,1.60,1.61,0.77,1.32,0.87,0.49,1.26,1.88,0.93,0.86,0.97,1.50,1.79
3.02,0.00,0.52,1.77,2.00,0.99,1.89,1.27,1.17,1.64,1.19,0.83,0.82,1.37,1.41,1.10,0.86,0.78,1.92,1.45,1.73,0.56,0.48
1.20,1.01,0.00,0.54,0.39,0.67,0.69,0.73,0.28,0.41,0.53,0.71,0.74,0.38,0.37,0.14,0.35,0.70,1.04,0.69,0.76,0.73,0.75
0.10,0.91,0.85,0.00,0.32,0.44,1.23,0.60,0.51,0.91,0.43,1.33,2.14,0.75,0.48,0.85,1.00,1.08,0.71,0.74,1.07,1.03,2.07
0.57,1.20,0.85,0.30,0.00,0.23,0.44,0.86,0.98,0.87,0.82,1.41,1.08,1.07,0.85,0.95,1.14,0.46,0.89,0.74,0.89,0.64,1.48
0.44,1.39,0.60,0.45,0.27,0.00,0.44,0.26,1.04,0.76,0.57,1.17,0.39,1.04,0.37,0.61,0.77,0.46,0.62,0.94,1.14,1.06,1.20
0.45,1.77,0.34,1.28,0.31,0.15,0.00,0.41,0.48,0.88,0.71,0.77,0.90,1.34,0.82,0.91,0.61,0.68,0.78,0.95,0.58,0.46,0.59
0.89,1.36,0.34,1.16,1.22,0.50,0.13,0.00,0.88,1.13,0.98,0.89,0.50,0.73,1.13,1.13,0.84,0.41,1.27,1.84,1.30,1.32,0.70
1.00,1.10,0.78,0.64,0.61,0.87,0.96,1.22,0.00,0.34,0.67,0.71,1.05,0.27,0.39,0.60,0.84,1.00,0.46,1.22,1.09,0.66,1.12
1.45,0.72,0.53,0.75,1.08,0.52,0.83,1.22,0.37,0.00,0.36,0.67,0.43,0.52,0.38,0.66,0.43,0.43,0.61,0.75,1.03,1.12,1.10
0.53,0.71,0.57,1.13,0.67,0.57,0.41,0.38,0.60,0.19,0.00,0.29,0.60,0.23,0.32,0.58,0.45,1.14,0.84,0.93,0.49,1.18,1.35
2.07,0.44,0.46,1.95,1.33,1.16,0.55,0.73,0.73,0.24,0.38,0.00,0.43,0.48,0.97,0.29,0.67,0.44,1.49,1.53,1.21,0.83,0.41
0.65,0.99,0.36,0.82,1.65,0.53,0.40,0.26,0.99,1.21,0.56,0.40,0.00,0.64,1.06,1.00,0.33,0.57,1.17,1.16,0.84,0.56,0.73
1.63,0.90,0.49,1.10,1.31,0.64,0.50,1.43,0.33,0.24,0.35,0.60,0.87,0.00,0.25,0.32,0.82,1.26,0.89,1.04,0.52,0.98,1.42
0.53,1.21,0.14,0.54,0.66,0.79,1.18,0.67,0.17,0.35,0.64,0.90,1.01,0.39,0.00,0.37,0.59,0.97,0.63,1.02,0.40,0.76,0.50
1.15,0.89,0.18,0.58,0.33,0.72,0.25,0.29,0.87,0.63,0.68,0.36,0.92,0.43,0.44,0.00,0.44,0.80,0.62,0.74,0.52,0.46,0.53
1.68,0.68,0.22,0.89,0.79,0.35,0.49,0.32,0.98,0.40,0.89,0.46,0.83,1.11,0.39,0.16,0.00,0.15,0.64,0.84,0.59,0.23,0.55
0.67,0.95,0.37,0.52,0.76,0.38,0.29,0.34,1.51,0.41,0.41,1.30,0.36,0.65,1.19,0.34,0.31,0.00,0.57,0.83,0.91,0.31,0.26
0.90,1.52,1.12,0.69,0.99,0.94,1.35,1.47,0.86,0.51,0.77,0.69,0.76,0.82,0.92,0.38,0.72,0.78,0.00,0.39,0.78,0.41,0.64
1.57,2.00,0.70,1.04,1.21,0.58,1.18,1.19,0.45,1.19,1.47,1.03,0.96,0.57,1.02,0.41,0.54,0.68,0.35,0.00,0.40,0.29,0.93
1.67,1.45,0.72,0.98,0.60,0.75,0.84,1.52,0.78,0.87,0.46,1.63,0.50,1.23,0.33,0.21,0.60,0.66,0.30,0.14,0.00,0.42,0.67
1.89,0.87,0.66,1.58,0.70,1.03,0.54,0.81,0.98,0.59,1.12,0.45,0.66,1.23,0.42,0.20,0.17,0.26,0.52,0.87,0.30,0.00,0.36
0.89,0.77,0.65,0.69,1.13,1.26,1.22,1.19,0.91,1.33,0.59,0.84,1.05,1.13,0.66,0.38,0.53,0.38,0.49,1.07,0.61,0.11,0.00
