0.00,0.94,1.09,0.26,0.58,0.88,0.84,1.09,0.65,0.52,1.31,2.02,0.94,1.61,1.26,1.63,1.55,1.89,0.76,1.56,1.39,1.25,0.64
1.17,0.00,0.81,2.74,1.51,1.18,1.11,0.79,0.66,0.98,0.71,1.16,0.52,1.68,1.45,0.94,0.46,0.85,1.26,1.24,1.00,1.00,1.07
0.88,0.94,0.00,1.09,0.56,0.43,0.56,0.70,0.81,0.41,0.38,0.82,0.57,0.84,0.27,0.11,0.39,0.43,1.05,0.45,0.82,0.22,0.94
0.20,1.30,0.92,0.00,0.30,0.72,0.52,0.55,0.69,1.18,1.17,1.11,1.94,1.31,0.52,0.52,0.39,0.97,0.54,1.00,0.85,1.01,1.57
0.52,1.64,0.47,0.14,0.00,0.26,0.47,1.22,0.50,0.34,1.17,0.90,1.09,0.58,0.79,0.32,0.51,1.36,1.23,0.89,0.94,1.12,1.52
0.94,1.66,0.50,0.85,0.41,0.00,0.27,0.71,0.94,0.73,0.95,1.12,1.25,1.10,0.54,0.79,0.91,1.02,0.64,0.81,0.91,0.42,0.45
1.20,1.71,0.41,0.95,0.43,0.22,0.00,0.44,0.45,0.61,0.35,0.76,0.88,1.06,0.66,0.82,0.27,0.37,1.35,1.27,1.31,0.51,1.18
1.01,0.45,0.61,0.49,0.37,0.77,0.14,0.00,0.68,0.38,0.96,0.28,0.28,1.74,0.38,0.50,0.71,0.56,1.67,0.95,1.24,0.56,0.78
1.23,1.00,0.61,1.01,0.35,0.88,1.11,0.52,0.00,0.28,0.82,0.93,0.41,0.41,0.33,0.47,0.58,0.54,0.85,0.50,0.93,1.02,1.21
1.15,0.75,0.29,1.28,0.97,0.59,0.38,0.77,0.38,0.00,0.40,0.59,0.54,0.50,0.23,0.36,0.55,0.89,0.76,1.31,0.89,1.14,1.29
1.28,0.38,0.45,1.44,0.77,0.54,0.46,0.51,0.69,0.26,0.00,0.35,0.50,0.47,0.53,0.45,0.88,0.43,0.93,1.26,1.20,0.75,0.72
1.35,0.38,0.42,0.67,1.31,0.49,0.31,0.55,1.26,0.81,0.17,0.00,0.20,0.69,0.47,0.51,0.74,0.65,1.56,1.66,1.09,0.78,0.35
0.91,0.91,0.90,1.15,1.45,1.25,0.63,0.67,0.79,0.60,0.74,0.16,0.00,0.67,0.83,0.31,0.78,0.72,1.65,1.92,1.35,0.42,0.38
0.83,1.81,0.40,1.42,1.31,0.80,1.49,1.61,0.31,0.55,0.76,0.79,0.78,0.00,0.36,0.77,1.19,1.15,0.35,0.84,0.54,1.05,0.85
1.35,0.75,0.22,0.82,1.06,0.54,0.99,0.67,0.16,0.32,0.51,0.81,0.96,0.36,0.00,0.17,0.37,0.63,0.82,0.28,0.53,0.33,0.72
1.16,1.24,0.12,0.97,1.02,0.72,0.59,0.54,0.63,0.38,0.42,0.49,0.94,0.55,0.36,0.00,0.28,0.53,1.05,0.94,0.57,0.49,0.32
0.70,1.25,0.15,0.83,0.83,0.49,0.45,0.67,1.11,0.51,0.27,0.76,0.95,0.81,0.24,0.38,0.00,0.13,0.57,0.51,0.21,0.16,0.28
1.43,1.01,0.59,0.62,0.63,0.94,0.89,0.51,1.34,1.27,0.57,0.39,0.44,0.92,0.46,0.45,0.43,0.00,0.80,0.86,0.61,0.52,0.11
0.58,1.47,0.50,0.62,1.12,1.11,1.19,1.26,0.95,1.28,1.18,1.59,0.60,0.71,0.57,0.72,0.83,0.47,0.00,0.24,0.58,0.78,1.16
0.49,0.95,0.55,0.77,0.66,0.68,0.92,0.98,0.71,0.93,0.81,1.84,1.53,1.14,0.55,0.41,1.03,1.13,0.35,0.00,0.21,0.62,0.40
0.79,0.96,0.61,1.37,1.01,0.49,0.38,1.35,0.91,1.25,0.91,1.28,0.85,0.75,0.81,0.61,0.55,0.75,0.43,0.31,0.00,0.44,0.45
1.56,1.39,0.80,0.51,0.91,0.36,1.09,1.28,0.59,0.56,0.64,0.50,0.88,1.23,0.81,0.59,0.29,0.34,1.19,0.53,0.32,0.00,0.30
0.97,0.49,0.64,1.51,1.16,1.30,0.89,0.97,1.24,1.38,0.73,0.92,0.80,1.15,1.01,0.84,0.36,0.18,0.73,0.45,0.49,0.28,0.00
