0.00,1.18,0.63,0.13,0.23,0.93,1.05,1.84,1.20,0.44,1.51,1.32,1.61,1.48,0.48,1.55,0.50,1.41,0.60,0.85,0.64,2.02,1.54
2.92,0.00,1.21,1.56,2.44,2.13,1.22,1.41,1.56,1.13,0.84,0.32,0.35,0.50,1.51,1.45,0.66,1.16,0.71,2.13,1.49,1.21,0.81
1.04,0.49,0.00,1.11,0.40,0.62,0.25,0.37,0.31,0.18,0.48,0.34,0.33,0.25,0.33,0.17,0.38,0.62,0.80,0.61,0.61,0.60,0.32
0.17,2.18,0.59,0.00,0.33,0.74,1.06,0.74,0.95,0.85,0.80,1.72,0.86,1.19,1.25,1.00,0.57,0.63,0.47,1.20,0.53,1.35,1.82
0.17,0.73,0.81,0.37,0.00,0.30,0.50,0.59,0.56,0.70,0.64,1.28,1.45,1.00,0.35,0.34,0.85,0.91,0.35,0.99,1.11,1.20,1.50
0.32,1.10,0.66,0.59,0.13,0.00,0.34,0.74,0.36,0.29,0.59,0.52,0.39,1.12,0.44,0.71,0.55,0.44,1.20,1.22,0.39,1.24,0.58
1.34,1.43,0.31,0.61,0.38,0.27,0.00,0.21,0.62,0.52,0.55,0.71,0.28,1.48,0.77,0.32,0.64,0.39,0.71,0.66,0.86,0.44,0.83
1.82,1.45,0.71,1.38,1.09,0.48,0.40,0.00,1.48,1.32,0.46,0.71,0.24,0.65,1.37,0.64,0.27,0.69,1.11,0.51,1.45,0.71,1.05
0.64,0.84,0.72,0.67,0.53,0.78,1.05,0.53,0.00,0.19,0.87,0.86,0.75,0.18,0.36,0.75,0.61,1.21,0.89,1.24,1.19,0.77,1.42
0.68,0.82,0.22,1.19,0.34,0.36,0.48,0.36,0.44,0.00,0.44,0.37,1.14,0.49,0.11,0.21,0.54,0.56,0.53,1.21,0.95,0.69,0.97
1.60,1.27,0.62,0.85,0.57,1.04,0.43,0.86,0.75,0.28,0.00,0.38,0.78,0.77,0.35,0.56,0.71,0.62,1.08,1.42,1.34,0.90,0.85
0.65,0.85,0.78,0.93,1.60,0.55,0.72,0.50,1.31,0.82,0.43,0.00,0.44,1.24,0.38,0.88,0.36,0.74,1.82,0.50,1.44,0.47,1.03
1.81,0.31,0.86,0.70,1.14,0.52,0.92,0.71,1.18,0.38,0.35,0.16,0.00,1.59,0.68,0.52,0.96,0.91,1.38,1.98,0.92,0.99,0.82
1.21,1.41,0.69,0.72,0.99,1.15,1.55,1.42,0.27,0.15,0.34,1.22,1.28,0.00,0.31,0.81,0.85,0.59,0.29,0.48,1.07,1.46,1.09
0.47,1.33,0.30,1.33,1.04,0.80,0.83,1.39,0.21,0.33,0.42,1.05,0.63,0.26,0.00,0.34,0.26,1.11,0.44,0.80,0.63,0.63,0.41
1.38,1.01,0.15,0.92,0.41,0.23,0.83,0.75,0.54,0.62,0.65,0.31,0.71,0.78,0.36,0.00,0.14,0.89,0.61,0.85,0.66,0.48,0.25
1.70,1.22,0.19,0.91,0.48,0.48,0.37,0.92,0.38,1.02,0.45,0.30,0.54,1.08,0.31,0.15,0.00,0.35,0.75,0.69,0.36,0.42,0.25
1.25,0.42,0.89,0.53,0.76,0.63,0.24,0.88,0.79,0.61,1.28,0.69,0.32,1.74,0.78,0.77,0.24,0.00,0.64,0.41,0.72,0.49,0.38
0.91,0.78,1.12,1.07,0.49,0.98,0.88,1.04,0.59,0.64,1.05,2.01,0.83,0.87,0.59,0.95,0.85,1.36,0.00,0.22,0.65,0.55,1.49
1.43,1.70,0.87,1.01,0.88,1.15,0.93,1.73,0.56,0.56,0.88,0.86,1.81,0.78,0.28,0.46,1.00,0.83,0.20,0.00,0.12,0.49,0.84
1.05,1.77,0.80,1.28,1.19,1.09,1.22,0.85,0.70,0.40,1.11,0.97,0.42,0.48,0.85,0.37,0.22,0.43,0.63,0.44,0.00,0.44,0.87
1.40,1.25,0.68,0.82,1.06,0.58,0.74,0.77,0.42,1.12,1.30,1.18,0.70,0.57,0.28,0.61,0.36,0.25,1.05,0.63,0.36,0.00,0.14
1.72,0.62,0.34,0.58,0.96,0.39,0.49,0.36,1.11,1.54,0.85,0.50,0.76,1.64,1.28,0.55,0.39,0.13,1.35,1.19,0.42,0.37,0.00
