0.00,3.09,0.83,0.25,0.37,0.83,1.33,0.98,0.76,1.07,0.72,0.94,2.20,1.43,1.21,1.58,1.39,1.52,0.56,0.54,1.68,1.83,1.13
2.39,0.00,1.34,1.57,1.63,0.92,1.40,0.57,0.79,1.22,0.94,1.13,0.71,1.59,0.85,1.26,0.81,1.22,0.84,1.47,1.74,0.75,0.44
0.96,0.71,0.00,0.85,0.40,0.57,0.53,0.79,0.71,0.57,0.37,0.34,0.58,0.83,0.36,0.13,0.13,0.39,0.86,1.00,0.48,0.62,0.75
0.11,2.61,0.62,0.00,0.23,0.38,0.71,1.32,0.76,1.20,0.92,1.04,0.71,1.12,0.80,0.96,1.17,0.86,0.83,1.20,1.03,0.48,0.91
0.23,1.64,0.64,0.37,0.00,0.39,0.25,0.61,0.87,0.43,0.59,1.41,1.02,0.97,0.81,0.39,0.55,0.54,0.79,1.17,0.65,0.41,1.04
0.68,0.81,0.59,0.57,0.13,0.00,0.17,0.74,0.33,0.66,0.42,0.52,1.23,0.44,0.46,0.51,0.91,0.93,0.90,0.66,0.60,0.67,1.38
0.68,0.50,0.29,0.98,0.59,0.33,0.00,0.23,1.25,1.05,0.76,0.59,0.41,0.81,0.95,0.84,0.22,0.52,0.59,0.98,0.87,1.04,1.18
1.65,1.50,0.59,1.70,1.26,0.45,0.26,0.00,1.44,0.88,0.61,0.90,0.21,1.01,0.63,0.46,0.71,0.67,2.05,1.24,0.56,0.78,0.32
0.40,1.46,0.43,0.32,0.67,0.81,0.70,0.70,0.00,0.32,0.74,1.08,1.36,0.28,0.52,0.39,0.84,0.56,0.68,1.17,0.94,1.34,1.82
0.62,1.61,0.58,1.17,0.93,0.84,0.48,1.07,0.42,0.00,0.45,0.27,1.12,0.31,0.33,0.18,0.54,0.97,0.47,0.86,1.29,0.78,0.56
1.76,1.27,0.28,0.92,0.64,0.94,0.92,0.73,0.85,0.12,0.00,0.21,0.28,0.42,0.49,0.55,0.78,1.24,1.47,1.33,1.03,1.34,0.80
0.85,0.40,0.56,1.36,0.69,1.31,0.94,0.32,0.68,0.39,0.41,0.00,0.39,1.04,0.42,0.63,0.30,0.48,1.71,1.86,0.64,1.04,0.85
1.08,1.04,0.38,0.85,1.65,0.63,0.65,0.20,1.48,1.06,0.26,0.33,0.00,1.66,0.42,0.32,0.54,0.57,1.57,2.00,0.95,1.34,0.36
0.99,0.92,0.56,0.39,0.47,1.02,0.42,0.93,0.16,0.17,0.91,0.40,1.47,0.00,0.25,0.58,0.73,0.80,0.98,1.27,0.96,0.92,1.52
1.40,1.51,0.15,0.68,0.45,0.87,0.50,0.86,0.38,0.27,0.48,0.80,0.70,0.18,0.00,0.16,0.68,0.42,0.44,0.32,0.65,0.41,0.66
1.58,1.05,0.20,0.86,0.82,0.78,0.74,0.57,0.80,0.18,0.65,0.96,0.64,0.89,0.27,0.00,0.29,0.73,0.73,0.60,0.40,0.46,0.58
1.12,0.75,0.29,1.18,0.90,0.55,0.29,0.75,0.58,0.32,0.76,1.07,0.29,0.42,0.81,0.22,0.00,0.30,0.73,0.70,0.46,0.13,0.24
1.07,1.22,0.89,1.62,1.11,0.87,0.44,0.38,0.79,1.37,0.45,0.77,0.71,0.76,1.14,0.88,0.44,0.00,1.04,1.32,0.38,0.28,0.24
1.36,2.22,0.63,0.91,1.10,0.87,1.67,1.60,0.72,1.17,0.97,1.21,0.60,0.57,0.86,0.37,1.07,1.33,0.00,0.34,0.56,1.03,0.81
1.58,1.46,0.82,0.97,0.95,0.67,0.84,0.69,0.58,0.72,0.57,1.87,1.93,0.59,0.65,0.65,0.97,0.63,0.44,0.00,0.42,0.62,0.48
0.94,1.16,0.33,0.36,0.91,1.16,0.99,0.76,1.17,0.93,1.12,0.67,0.96,0.85,0.80,0.70,0.46,0.24,0.24,0.27,0.00,0.19,0.26
0.91,0.88,0.71,1.21,0.55,0.68,0.55,1.16,0.54,1.07,1.03,0.81,0.45,1.14,0.60,0.63,0.33,0.33,0.46,0.23,0.15,0.00,0.32
0.70,0.58,0.80,2.02,0.98,0.99,0.59,1.01,1.70,0.71,0.87,1.20,0.67,1.32,1.28,0.37,0.36,0.13,0.80,0.74,0.58,0.19,0.00
