0.00,1.23,0.88,0.10,0.46,0.93,0.90,1.22,0.55,0.72,0.79,1.27,2.02,1.65,1.05,1.08,0.74,1.15,0.46,0.89,1.24,1.35,2.01
2.68,0.00,1.19,2.57,2.25,0.60,1.52,1.67,0.67,1.35,0.77,0.94,0.62,1.33,0.77,0.88,1.08,1.07,1.66,0.85,1.68,1.27,0.80
0.40,0.81,0.00,0.37,0.76,0.47,0.71,0.69,0.21,0.42,0.46,0.87,0.82,0.86,0.46,0.20,0.22,0.28,0.92,0.93,0.71,0.52,0.60
0.27,2.79,0.59,0.00,0.26,0.54,0.52,0.54,0.65,0.41,0.82,1.08,1.62,0.56,0.84,0.91,0.44,0.83,0.60,0.94,1.07,0.59,1.91
0.36,0.78,0.81,0.15,0.00,0.17,0.68,0.83,0.45,0.80,0.43,1.30,0.66,1.29,0.80,0.28,0.71,0.52,0.79,0.74,0.35,0.98,0.60
0.61,1.63,0.57,0.74,0.15,0.00,0.42,0.35,0.67,0.44,0.86,1.29,0.40,1.35,0.53,0.34,0.53,0.99,1.09,1.09,0.42,0.81,0.97
1.41,0.70,0.32,0.45,0.76,0.12,0.00,0.12,0.96,0.66,0.88,0.64,0.70,1.20,1.07,0.41,0.70,0.51,0.93,1.40,0.81,0.35,1.04
0.51,0.90,0.79,1.57,0.76,0.84,0.16,0.00,0.94,0.86,0.72,0.98,0.69,1.09,1.33,0.90,0.31,0.67,0.58,1.11,1.12,0.73,0.72
0.99,2.08,0.85,0.67,0.92,0.92,1.12,1.07,0.00,0.20,0.22,0.75,0.86,0.25,0.54,0.39,0.53,1.57,0.60,0.80,0.66,0.39,0.84
0.56,0.56,0.53,0.34,0.80,0.95,0.80,0.70,0.31,0.00,0.32,0.73,0.88,0.17,0.26,0.46,0.92,1.48,0.90,0.51,0.92,0.90,0.65
1.71,0.79,0.31,0.53,1.04,0.94,0.47,1.05,0.64,0.19,0.00,0.40,0.35,0.76,0.46,0.39,0.71,0.47,1.21,0.78,1.31,0.75,1.32
1.24,0.33,0.72,1.45,0.74,0.98,0.94,0.57,0.51,0.60,0.23,0.00,0.12,0.38,0.55,0.82,0.98,0.55,2.00,1.38,1.06,1.15,1.10
0.88,0.98,0.75,0.93,1.16,0.95,0.76,0.60,1.18,1.05,0.70,0.18,0.00,1.64,1.24,0.75,0.44,0.39,0.77,1.15,0.80,0.78,0.56
0.53,1.06,0.42,0.77,1.16,0.98,1.31,1.18,0.34,0.14,0.82,0.69,1.48,0.00,0.16,0.80,0.95,1.64,0.74,0.67,0.97,0.48,1.18
0.56,1.33,0.32,0.41,0.77,0.47,0.46,0.84,0.23,0.28,0.45,0.69,0.37,0.21,0.00,0.14,0.84,0.80,0.69,0.91,0.62,0.81,1.14
0.83,0.87,0.11,1.14,0.56,0.32,0.90,0.49,0.54,0.64,0.21,0.77,1.00,0.81,0.14,0.00,0.23,0.84,0.86,0.84,0.58,0.33,0.28
0.99,0.69,0.30,1.02,0.72,0.40,0.32,0.58,0.67,0.31,0.93,0.74,0.68,1.19,0.50,0.29,0.00,0.30,0.84,0.56,0.61,0.36,0.40
1.55,0.88,0.23,0.62,1.37,0.36,0.51,0.41,0.55,1.43,0.79,0.85,1.01,1.50,1.01,0.88,0.36,0.00,1.47,0.45,0.49,0.26,0.13
0.48,0.93,0.31,0.38,0.52,0.42,0.77,0.83,1.01,1.13,1.49,1.95,1.79,0.61,0.50,0.83,0.96,0.43,0.00,0.24,0.59,0.94,0.62
0.66,1.12,0.91,0.55,1.02,0.79,1.18,0.64,0.94,0.95,0.45,0.62,0.65,1.03,0.83,0.45,0.78,0.40,0.23,0.00,0.22,0.87,1.17
0.76,1.53,0.45,0.75,0.50,0.75,0.84,0.66,0.69,0.80,0.86,0.51,1.64,1.25,0.29,0.63,0.41,0.80,0.32,0.36,0.00,0.25,0.89
1.86,0.59,0.23,1.01,0.56,0.52,1.17,0.74,0.98,0.45,1.07,0.47,0.65,0.45,0.29,0.57,0.41,0.25,0.98,0.46,0.28,0.00,0.37
0.99,0.63,0.91,2.02,1.65,1.34,0.43,0.45,1.22,0.68,1.30,1.13,0.99,1.45,0.55,0.29,0.40,0.23,1.03,0.57,0.41,0.21,0.00
