0.00,1.18,0.48,0.23,0.50,0.67,0.70,0.58,1.14,0.91,0.81,1.63,2.00,1.08,1.17,0.60,0.52,1.15,0.49,0.79,0.83,1.46,1.63
2.59,0.00,0.47,2.13,1.23,0.94,1.82,1.70,1.52,1.05,0.95,1.12,0.51,1.11,1.38,1.02,0.36,0.48,2.25,1.36,1.05,0.88,1.06
0.71,1.18,0.00,1.10,0.70,0.18,0.22,0.48,0.80,0.48,0.38,0.74,0.79,0.34,0.24,0.10,0.16,0.84,1.05,0.88,0.48,0.36,0.47
0.23,1.99,0.63,0.00,0.42,0.51,0.61,0.49,0.70,1.15,0.90,1.73,1.69,0.73,0.76,0.42,1.06,0.92,1.11,0.95,1.14,0.49,0.83
0.53,2.04,0.57,0.21,0.00,0.37,0.49,0.38,0.89,0.75,1.26,0.43,1.11,0.58,0.70,0.88,1.18,1.32,0.54,0.74,0.65,0.70,1.17
0.59,1.43,0.55,0.76,0.41,0.00,0.19,0.82,0.56,0.52,0.79,0.79,0.64,1.35,0.77,0.88,0.27,0.34,0.66,0.61,0.68,1.06,1.05
1.17,0.50,0.55,1.16,0.28,0.20,0.00,0.42,0.95,0.62,0.26,0.87,0.62,1.24,0.50,0.48,0.55,0.66,0.82,1.34,1.24,0.38,0.92
1.25,0.65,0.42,0.68,1.30,0.24,0.23,0.00,1.63,0.74,0.89,0.64,0.25,0.58,0.57,1.08,0.72,0.39,1.29,1.40,0.50,1.17,0.74
1.01,1.73,0.84,0.32,0.62,0.85,0.53,1.60,0.00,0.42,0.55,0.59,1.18,0.42,0.45,0.52,1.31,1.25,0.96,0.69,0.62,1.54,0.75
1.29,1.72,0.46,0.45,0.28,0.45,0.80,1.25,0.21,0.00,0.31,0.58,0.76,0.27,0.22,0.68,0.95,0.47,1.21,1.29,1.15,0.87,1.17
0.84,0.42,0.19,1.29,0.46,0.43,0.41,0.93,0.27,0.14,0.00,0.39,0.59,0.51,0.39,0.69,0.66,1.06,1.38,0.69,1.29,1.09,0.56
1.71,0.80,0.59,1.83,1.10,1.26,0.54,0.49,0.99,0.42,0.22,0.00,0.23,0.40,0.87,0.57,1.07,1.22,1.65,1.65,1.24,0.66,1.04
2.10,0.77,0.39,1.98,1.68,0.77,0.73,0.42,1.27,1.05,0.24,0.16,0.00,0.85,0.70,1.02,0.86,0.45,1.72,1.26,1.34,0.34,0.41
1.23,0.97,0.35,1.36,1.08,0.66,0.67,0.64,0.19,0.16,0.38,1.18,1.02,0.00,0.33,0.80,1.11,1.49,0.84,1.16,1.26,0.75,0.60
0.60,0.90,0.22,0.42,0.73,1.02,0.70,1.05,0.41,0.26,0.61,0.66,1.31,0.13,0.00,0.27,0.41,1.17,0.44,0.65,0.62,0.70,0.39
0.53,0.72,0.13,1.15,0.76,0.83,0.26,0.59,0.91,0.69,0.49,0.67,0.69,0.32,0.37,0.00,0.19,0.66,0.40,0.42,0.60,0.43,0.40
0.79,0.89,0.18,0.84,0.87,0.26,0.33,0.91,0.64,0.76,0.30,0.55,0.65,0.86,0.51,0.14,0.00,0.27,1.18,0.36,0.32,0.32,0.54
0.92,1.16,0.63,1.77,0.45,0.74,0.26,0.49,1.38,1.48,0.78,1.30,0.31,0.73,0.99,0.58,0.37,0.00,1.33,1.15,0.28,0.55,0.40
0.58,1.06,0.46,0.32,0.94,1.27,0.93,0.68,0.33,0.35,1.29,0.79,0.72,0.57,0.86,0.74,0.39,1.54,0.00,0.23,0.73,0.31,1.31
1.38,1.36,0.41,0.39,0.39,0.42,1.46,1.60,1.15,0.51,0.78,1.40,1.90,0.82,0.44,0.48,0.53,0.64,0.30,0.00,0.23,0.81,0.78
0.60,1.64,0.48,0.43,1.09,0.32,0.71,0.63,1.36,0.46,0.63,1.05,1.05,1.00,0.68,0.30,0.38,0.64,0.66,0.30,0.00,0.13,0.32
0.81,0.54,0.66,0.51,1.22,0.52,0.34,1.10,0.96,1.03,1.21,0.37,0.93,0.79,0.31,0.61,0.13,0.32,0.96,0.84,0.19,0.00,0.39
1.15,0.82,0.63,0.60,0.76,0.93,0.94,0.90,1.41,0.74,1.12,1.20,1.12,0.70,0.93,0.83,0.55,0.35,1.64,0.38,0.56,0.40,0.00
