0.00,2.89,1.23,0.25,0.62,1.04,1.27,0.65,0.81,0.45,1.79,1.56,1.95,1.68,1.39,1.46,0.85,1.32,1.27,0.40,1.40,1.71,1.17
1.70,0.00,0.45,0.95,1.73,0.98,1.02,0.62,1.86,1.38,1.18,1.17,1.13,1.42,1.31,0.40,0.92,0.73,1.80,1.70,0.63,0.95,0.97
1.55,1.41,0.00,0.48,0.34,0.23,0.70,0.95,0.65,0.48,0.53,0.29,0.61,0.40,0.17,0.18,0.29,0.48,0.33,0.72,0.32,0.51,0.39
0.30,2.83,1.01,0.00,0.13,0.29,0.94,0.48,0.42,1.10,0.69,1.00,1.00,0.53,0.54,0.80,1.55,1.02,0.87,0.65,1.19,1.71,1.79
0.54,1.57,0.66,0.36,0.00,0.39,0.75,1.16,0.44,0.98,0.51,0.60,1.21,1.10,0.78,0.48,0.78,0.38,0.51,0.46,0.38,1.27,1.02
0.77,1.07,0.66,0.55,0.23,0.00,0.28,0.49,0.78,0.54,0.94,0.74,0.35,0.48,0.74,0.56,0.84,0.53,0.92,1.14,0.40,1.09,1.38
1.23,1.25,0.65,1.23,0.61,0.13,0.00,0.17,0.91,0.41,0.80,0.66,0.30,0.53,0.48,0.60,0.62,0.59,1.28,0.53,1.29,0.84,0.98
0.60,1.39,0.62,1.55,0.97,0.51,0.38,0.00,1.40,0.97,0.29,0.74,0.20,0.48,1.14,0.97,0.63,0.55,0.68,0.94,1.00,0.79,1.17
0.43,2.09,0.64,0.49,0.46,0.87,0.92,1.38,0.00,0.33,0.59,1.11,0.98,0.12,0.25,0.88,1.18,0.54,0.60,0.85,1.09,1.38,1.60
1.06,0.78,0.48,1.32,0.57,0.48,1.02,1.04,0.36,0.00,0.30,0.62,0.67,0.43,0.21,0.54,0.52,1.34,0.88,0.44,0.69,0.52,1.41
0.88,1.12,0.23,0.79,0.85,0.62,0.75,0.58,0.77,0.12,0.00,0.36,0.58,0.77,0.48,0.29,0.51,1.04,0.80,0.88,0.53,1.29,1.27
2.16,0.46,0.88,2.04,1.33,1.17,0.35,0.29,0.62,0.42,0.39,0.00,0.31,0.82,1.07,0.35,0.66,0.59,1.14,1.12,0.94,0.65,0.44
0.63,1.14,0.70,0.75,1.07,0.94,0.32,0.72,1.31,0.92,0.28,0.45,0.00,0.86,1.05,0.62,0.60,0.35,1.68,1.57,1.27,1.22,0.30
0.53,1.20,0.34,0.37,0.75,1.01,0.92,0.64,0.31,0.29,0.62,0.98,1.50,0.00,0.31,0.45,0.47,0.46,0.96,0.99,0.87,0.55,1.66
1.14,0.45,0.43,0.67,0.93,0.89,0.32,0.70,0.27,0.24,0.19,0.57,0.47,0.40,0.00,0.26,0.39,1.25,0.57,0.81,0.71,0.67,0.42
0.46,0.87,0.15,1.08,0.40,0.41,0.53,0.90,0.36,0.42,0.52,0.80,0.51,0.87,0.23,0.00,0.24,0.66,0.90,0.74,0.22,0.59,0.81
0.97,0.81,0.35,1.00,1.17,0.88,0.77,0.64,1.26,0.54,0.60,0.58,0.57,0.68,0.68,0.31,0.00,0.41,1.26,0.61,0.65,0.13,0.27
1.16,0.90,0.27,0.76,0.63,0.78,0.81,0.84,0.53,0.67,0.35,0.73,0.36,1.69,0.70,0.35,0.43,0.00,0.70,0.38,0.31,0.32,0.20
1.46,2.02,1.07,0.80,1.12,0.80,1.72,0.55,0.64,0.97,0.43,0.89,0.91,0.91,0.73,0.36,1.02,0.84,0.00,0.25,0.34,0.73,0.41
0.46,1.59,0.89,0.57,0.96,0.43,0.73,1.52,0.46,0.73,1.22,0.94,1.06,1.19,0.89,0.47,0.80,0.45,0.43,0.00,0.22,0.44,0.44
1.17,1.16,0.23,0.95,0.47,0.56,0.62,1.01,0.76,0.95,1.38,0.55,1.51,1.33,0.34,0.47,0.27,0.36,0.79,0.43,0.00,0.26,0.50
1.76,0.97,0.25,1.57,0.43,1.08,0.65,0.49,1.13,0.36,1.28,0.60,0.39,1.10,0.92,0.62,0.16,0.37,0.84,0.24,0.38,0.00,0.16
0.66,0.37,0.97,0.94,1.56,1.37,0.64,0.93,1.21,0.78,0.48,0.50,0.33,1.53,0.73,0.31,0.37,0.28,0.48,1.22,0.72,0.34,0.00
