0.00,0.94,0.76,0.11,0.47,0.91,1.05,1.72,0.97,1.46,1.82,1.46,0.60,1.35,0.63,0.59,1.79,1.33,1.11,0.98,1.11,1.81,0.68
1.31,0.00,1.49,1.42,2.09,0.82,1.22,1.24,1.29,1.68,0.62,0.49,0.53,0.52,1.34,0.44,0.97,1.35,0.78,1.39,1.57,0.86,1.08
1.31,1.10,0.00,1.13,0.59,0.71,0.35,0.67,0.41,0.18,0.56,0.41,0.91,0.51,0.35,0.16,0.16,0.83,1.13,0.44,0.43,0.80,0.54
0.28,2.74,0.96,0.00,0.19,0.88,0.60,1.00,0.72,0.90,1.01,1.82,2.00,0.39,1.15,0.95,1.10,1.57,0.36,1.12,1.11,0.48,1.81
0.33,2.21,0.49,0.31,0.00,0.22,0.52,1.13,0.34,0.50,0.55,1.31,0.59,1.15,0.84,0.66,0.87,0.51,0.97,0.89,1.19,0.82,1.13
1.06,0.60,0.34,0.70,0.33,0.00,0.32,0.38,1.04,0.74,0.57,1.25,1.15,1.18,0.28,0.37,0.75,0.31,0.55,0.48,0.36,0.42,1.06
1.22,1.86,0.64,1.05,0.26,0.23,0.00,0.26,1.25,0.55,0.26,0.64,0.83,0.54,0.88,0.62,0.79,0.59,1.10,0.96,1.10,1.17,0.87
1.28,0.94,0.46,0.52,1.16,0.45,0.12,0.00,0.63,1.21,0.93,0.34,0.59,1.47,0.74,0.88,0.70,0.25,0.91,1.53,1.13,1.16,0.45
0.49,1.16,0.66,0.49,0.82,0.81,0.82,0.91,0.00,0.43,0.74,1.24,0.78,0.26,0.19,0.56,0.51,0.45,0.49,1.12,1.00,1.16,0.73
1.34,1.27,0.34,1.20,0.43,0.93,1.00,0.34,0.38,0.00,0.30,0.67,1.21,0.50,0.35,0.57,1.05,0.42,0.49,0.37,1.18,1.07,1.31
1.24,0.49,0.28,1.39,0.76,1.01,0.31,0.51,0.88,0.27,0.00,0.26,0.48,0.81,0.63,0.35,0.96,1.15,0.57,1.45,0.65,1.32,0.87
0.86,0.90,0.64,1.29,0.52,0.74,0.83,0.40,1.02,0.56,0.43,0.00,0.34,0.67,0.63,0.35,0.81,1.05,1.17,0.63,1.42,0.37,0.58
2.27,1.11,0.63,1.08,0.72,1.03,0.97,0.20,1.11,0.87,0.43,0.37,0.00,1.11,1.09,0.84,0.42,0.60,0.86,1.61,0.53,0.84,0.56
0.51,1.37,0.81,1.01,0.88,1.37,1.49,1.82,0.41,0.27,0.91,0.60,1.10,0.00,0.33,0.59,0.96,0.81,0.38,0.59,0.73,0.63,1.31
1.20,0.75,0.21,1.13,0.62,1.00,1.03,0.94,0.32,0.17,0.59,0.68,0.59,0.35,0.00,0.12,0.51,0.72,0.48,0.57,0.41,0.66,0.77
0.96,0.60,0.09,1.19,0.57,0.30,0.87,0.55,0.28,0.37,0.33,0.69,0.71,0.50,0.35,0.00,0.11,0.73,0.72,0.45,0.66,0.40,0.54
0.92,0.91,0.19,0.67,0.61,0.51,0.60,0.55,0.56,0.63,0.25,0.39,0.56,0.70,0.34,0.17,0.00,0.12,0.52,0.73,0.47,0.39,0.39
1.25,0.61,0.29,1.60,0.77,0.58,0.35,0.61,0.76,1.22,0.79,0.80,0.91,1.21,1.19,0.80,0.39,0.00,1.43,1.31,0.32,0.24,0.43
1.51,1.87,0.51,1.18,0.55,0.88,0.69,1.13,1.02,0.42,1.59,0.74,1.77,0.32,0.82,1.06,0.85,1.19,0.00,0.23,0.76,0.75,0.93
1.26,1.27,0.71,0.43,1.18,1.13,0.93,0.59,0.47,1.09,1.19,1.92,0.57,0.72,0.51,0.64,0.47,1.07,0.29,0.00,0.33,0.52,0.50
0.88,1.60,0.68,0.64,0.50,0.46,0.98,0.85,1.05,1.17,0.68,0.83,1.48,0.61,0.89,0.39,0.51,0.45,0.61,0.40,0.00,0.44,0.24
0.92,0.50,0.64,1.73,0.44,0.38,1.05,0.36,0.84,0.42,1.21,1.36,0.79,0.41,0.31,0.30,0.25,0.19,0.65,0.69,0.32,0.00,0.15
1.20,0.96,0.58,1.18,0.54,0.53,0.85,0.43,0.74,1.42,0.41,1.04,0.41,1.41,1.20,0.90,0.22,0.44,1.00,1.13,0.84,0.24,0.00
