0.00,0.93,1.44,0.12,0.46,0.35,0.80,1.30,0.51,0.61,1.47,1.71,1.54,0.52,1.52,0.46,1.45,0.60,0.67,0.84,1.51,1.77,0.96
2.77,0.00,1.15,1.93,1.34,2.15,0.65,1.42,0.96,1.58,0.37,0.97,0.56,1.57,0.93,1.42,0.47,0.47,1.62,1.79,1.71,1.19,0.38
0.62,1.28,0.00,1.16,0.84,0.19,0.65,0.50,0.41,0.39,0.29,0.34,0.80,0.81,0.29,0.06,0.38,0.68,1.00,0.75,0.68,0.58,0.37
0.27,1.50,0.33,0.00,0.28,0.40,0.45,1.19,0.97,0.58,1.25,0.62,0.75,0.71,1.26,1.26,1.34,1.54,1.17,0.78,0.82,1.74,0.59
0.63,1.98,0.90,0.36,0.00,0.15,0.47,1.21,0.73,0.70,0.45,0.46,1.26,1.18,0.85,0.55,0.64,1.09,0.42,0.98,1.21,1.37,1.13
0.50,1.55,0.54,0.58,0.32,0.00,0.19,0.64,0.36,0.33,0.31,1.00,0.40,0.58,0.42,0.78,0.65,1.06,1.19,0.93,0.59,0.32,0.37
0.38,1.02,0.42,1.16,0.64,0.22,0.00,0.28,0.70,0.72,0.82,0.68,0.72,1.49,0.36,0.33,0.77,0.80,1.26,0.67,1.07,0.31,1.07
0.76,1.58,0.27,1.16,0.34,0.60,0.40,0.00,1.23,0.72,0.40,0.59,0.60,1.50,0.93,0.98,0.37,0.57,1.21,1.84,0.59,0.84,1.18
0.77,1.83,0.63,0.43,0.67,0.32,0.82,0.54,0.00,0.20,0.26,1.11,1.26,0.32,0.28,0.43,1.27,0.59,0.78,1.18,0.60,0.70,0.88
0.41,0.90,0.21,1.08,0.51,0.41,0.48,0.88,0.34,0.00,0.13,0.25,0.32,0.45,0.44,0.18,0.41,1.03,0.99,0.83,0.54,1.01,1.31
1.79,1.02,0.23,1.05,0.55,0.34,0.38,0.84,0.31,0.40,0.00,0.19,0.78,0.35,0.40,0.34,0.48,0.58,0.71,1.01,0.94,0.85,1.09
1.84,0.85,0.68,0.81,0.76,0.90,1.01,0.70,1.16,0.30,0.37,0.00,0.31,0.37,0.56,0.33,0.39,1.08,1.44,1.35,0.86,1.23,1.21
0.60,0.55,0.29,1.31,1.70,0.43,0.89,0.18,1.04,0.97,0.69,0.36,0.00,0.73,0.70,0.28,0.26,0.96,2.12,0.96,0.48,1.17,0.47
1.17,0.74,0.68,0.58,0.46,0.46,0.74,0.49,0.21,0.26,0.71,1.27,1.22,0.00,0.25,0.37,0.60,0.86,1.06,1.08,0.78,0.38,1.06
0.44,0.66,0.34,1.20,0.78,0.93,0.82,0.74,0.55,0.40,0.41,1.03,0.54,0.19,0.00,0.28,0.78,0.83,0.79,0.93,0.47,0.51,0.54
0.56,1.12,0.15,1.18,0.41,0.27,0.65,0.40,0.83,0.66,0.48,0.42,0.70,0.44,0.32,0.00,0.22,0.44,0.54,0.95,0.54,0.58,0.62
1.30,0.79,0.22,1.16,0.52,0.51,0.46,0.68,0.46,0.79,0.84,0.57,0.43,0.89,0.34,0.35,0.00,0.41,0.46,0.50,0.69,0.39,0.18
1.24,0.93,0.52,0.79,0.54,0.83,0.54,0.81,0.67,0.76,1.34,1.25,0.40,1.22,0.95,0.41,0.33,0.00,1.50,0.92,0.86,0.20,0.43
0.70,1.48,1.02,0.32,0.45,0.82,1.63,1.82,0.30,1.33,0.72,0.51,2.13,0.81,0.95,1.04,0.48,1.52,0.00,0.16,0.66,1.17,0.45
0.72,0.79,0.51,0.39,0.50,1.26,0.88,0.75,0.96,1.39,1.27,1.43,1.09,1.02,0.68,0.56,1.05,0.47,0.11,0.00,0.33,0.26,1.26
1.40,0.53,0.38,0.76,0.50,0.62,0.57,1.42,1.25,0.80,0.48,0.68,1.20,0.50,0.95,0.21,0.23,0.80,0.59,0.30,0.00,0.31,0.37
1.56,0.76,0.69,0.44,1.40,0.65,0.84,0.93,1.48,0.93,1.16,1.26,1.30,0.54,0.64,0.27,0.23,0.33,0.41,0.76,0.37,0.00,0.18
1.56,0.89,0.79,1.12,1.62,0.92,0.84,0.38,1.02,0.94,0.65,1.29,0.57,0.55,1.19,0.29,0.16,0.43,0.69,0.75,0.46,0.34,0.00
