0.00,0.97,1.14,0.32,0.27,0.37,1.16,1.78,1.21,0.78,1.33,1.09,1.02,0.89,1.56,1.45,1.63,1.25,0.66,1.17,0.49,1.52,1.60
0.83,0.00,1.04,0.98,0.95,1.47,1.01,0.72,1.18,1.65,0.50,0.71,0.95,0.48,0.61,1.38,1.37,0.63,1.40,0.64,0.90,0.80,1.04
0.87,1.47,0.00,0.36,0.28,0.71,0.37,0.48,0.33,0.59,0.51,0.62,0.74,0.30,0.45,0.12,0.44,0.23,0.48,0.67,0.31,0.46,0.60
0.23,1.08,0.73,0.00,0.17,0.65,1.23,1.71,0.71,0.96,0.51,1.48,0.68,0.73,0.57,1.19,1.40,1.75,0.92,1.26,0.73,1.06,2.08
0.60,1.68,0.49,0.34,0.00,0.34,0.29,0.93,0.97,1.05,1.01,0.69,1.67,0.51,0.95,0.97,0.57,1.02,0.69,1.01,1.14,0.67,0.73
1.03,1.27,0.59,0.38,0.25,0.00,0.41,0.70,0.81,0.75,0.56,0.68,1.16,1.04,0.49,0.55,0.62,0.46,1.01,0.64,0.87,0.49,1.24
0.43,1.15,0.38,1.10,0.75,0.39,0.00,0.37,0.39,0.54,0.80,0.98,0.37,0.85,0.73,0.31,0.29,0.25,0.82,0.86,0.91,1.20,0.55
1.77,1.40,0.58,1.30,1.29,0.44,0.33,0.00,1.15,1.20,0.73,0.95,0.26,1.62,1.03,0.72,0.70,0.45,1.31,1.58,1.07,1.19,0.75
0.84,1.23,0.38,0.94,0.75,0.29,1.17,1.64,0.00,0.13,0.89,0.57,0.98,0.44,0.45,0.83,0.90,0.73,0.57,0.42,1.00,1.18,1.19
1.26,0.51,0.33,0.96,0.88,0.66,0.95,1.24,0.17,0.00,0.41,0.70,0.32,0.41,0.26,0.31,0.73,0.41,1.12,0.69,0.86,1.30,1.07
1.64,1.32,0.20,1.56,1.06,0.59,0.62,0.64,0.65,0.22,0.00,0.25,0.71,0.69,0.22,0.56,0.93,0.53,1.03,1.45,0.62,0.34,0.36
1.78,1.08,0.51,1.85,0.61,0.90,0.67,0.31,0.87,0.68,0.23,0.00,0.23,0.90,0.84,0.86,0.61,1.20,1.07,1.38,0.87,0.39,0.76
0.65,1.07,0.76,1.07,1.46,0.34,0.44,0.55,0.72,1.21,0.25,0.26,0.00,1.37,0.64,0.40,0.60,0.55,1.05,1.47,1.38,0.47,0.56
0.61,1.65,0.29,0.47,0.82,1.11,0.41,1.30,0.13,0.53,0.56,0.94,1.64,0.00,0.30,0.26,0.51,1.24,0.54,0.66,0.64,1.38,0.84
0.75,0.46,0.14,0.93,1.02,0.87,1.08,0.62,0.24,0.13,0.39,0.40,0.54,0.40,0.00,0.37,0.38,1.00,0.53,1.07,0.71,0.53,0.51
0.48,1.07,0.09,0.78,0.45,0.82,0.78,0.61,0.42,0.34,0.20,0.46,1.03,0.64,0.34,0.00,0.33,0.61,0.45,0.34,0.26,0.34,0.32
1.30,0.64,0.19,0.44,0.86,0.65,0.76,0.24,0.38,0.76,0.67,0.46,0.34,1.10,0.56,0.25,0.00,0.16,0.96,0.34,0.18,0.19,0.25
0.91,1.13,0.44,1.33,1.00,1.03,0.69,0.73,1.22,1.20,0.42,1.00,1.04,0.98,0.52,0.74,0.42,0.00,1.36,1.29,0.53,0.38,0.16
1.49,1.11,0.49,0.65,0.76,0.97,1.40,1.27,0.51,0.48,1.54,0.51,1.25,1.06,0.69,0.66,0.51,1.36,0.00,0.27,0.28,1.16,0.81
0.87,0.63,0.95,1.03,0.85,0.48,0.51,0.76,1.16,0.74,0.52,0.71,0.61,1.10,0.61,0.41,0.75,1.32,0.14,0.00,0.31,0.67,0.80
1.30,1.49,0.78,0.72,0.60,0.81,0.56,1.20,1.15,0.45,0.83,0.44,0.90,0.39,0.97,0.27,0.32,0.91,0.58,0.14,0.00,0.15,0.56
0.75,0.49,0.26,1.24,0.63,1.26,0.59,0.43,1.05,0.45,0.64,1.33,1.02,0.80,0.91,0.21,0.19,0.33,0.76,0.34,0.42,0.00,0.33
1.23,0.92,0.40,1.53,1.70,0.43,0.85,1.08,0.71,0.79,1.04,1.08,0.74,0.69,1.17,0.42,0.15,0.31,0.75,0.98,0.37,0.25,0.00
