0.00,1.37,0.50,0.10,0.61,0.83,0.79,1.67,0.87,0.97,0.82,0.84,1.59,0.52,1.37,0.80,1.11,2.06,0.97,1.12,1.16,1.91,1.05
1.40,0.00,1.43,2.59,0.96,0.95,1.76,0.91,0.80,1.29,1.28,1.02,0.85,1.63,0.88,0.94,1.17,1.24,1.35,1.69,1.49,1.22,0.97
1.01,0.62,0.00,0.61,0.73,0.66,0.50,0.49,0.74,0.32,0.61,0.60,0.81,0.45,0.43,0.16,0.26,0.61,0.71,1.02,0.43,0.35,0.75
0.22,1.87,1.08,0.00,0.20,0.46,0.54,1.66,0.98,1.05,1.31,1.04,1.42,1.02,0.45,1.17,1.07,1.22,0.84,1.17,0.92,0.88,0.56
0.58,0.66,0.42,0.32,0.00,0.14,0.29,1.29,0.63,0.54,0.65,0.98,1.37,1.06,0.59,0.81,0.87,0.57,1.16,0.93,1.01,1.16,1.33
0.53,1.08,0.57,0.45,0.17,0.00,0.30,0.38,0.98,0.68,0.96,0.82,0.48,0.93,0.90,0.49,0.51,0.58,1.22,0.53,1.02,0.98,1.10
1.04,0.79,0.54,0.56,0.82,0.17,0.00,0.24,0.92,0.43,0.43,0.38,0.50,0.48,0.79,0.28,0.60,0.88,0.72,1.06,0.44,1.06,0.65
0.97,1.32,0.41,1.01,0.37,0.89,0.22,0.00,0.62,0.75,0.33,0.90,0.60,0.95,0.97,0.87,0.63,0.82,0.83,1.47,1.09,1.17,0.46
0.76,0.80,0.72,0.75,0.37,0.76,0.42,0.81,0.00,0.14,0.50,0.70,0.53,0.32,0.56,0.70,0.96,1.11,0.88,0.38,1.04,1.47,1.57
1.34,0.83,0.29,1.05,0.82,0.51,0.36,1.30,0.40,0.00,0.24,0.37,1.11,0.32,0.14,0.32,0.94,0.52,0.56,0.59,0.41,0.55,1.40
0.76,0.93,0.28,0.60,1.29,0.52,0.54,0.40,0.39,0.17,0.00,0.20,0.59,0.46,0.36,0.27,0.85,0.40,1.38,0.77,0.74,0.56,1.15
1.63,0.67,0.29,0.96,1.16,0.68,0.37,0.96,1.32,0.66,0.19,0.00,0.22,0.80,0.72,0.44,0.79,0.58,1.95,1.20,1.16,0.54,0.64
1.07,0.48,0.56,1.26,1.58,1.18,0.36,0.32,1.55,0.40,0.37,0.43,0.00,1.25,0.50,0.71,0.55,0.70,0.81,1.57,1.50,0.85,0.52
1.31,1.45,0.82,0.57,0.69,1.12,0.96,0.84,0.29,0.50,0.24,0.74,0.89,0.00,0.41,0.49,1.00,0.52,0.43,0.47,0.95,0.68,1.50
1.17,1.30,0.21,0.90,0.59,1.07,0.54,0.72,0.34,0.20,0.25,0.42,1.32,0.12,0.00,0.28,0.35,0.58,0.57,0.81,0.77,0.31,0.34
1.09,0.91,0.13,0.47,0.77,0.23,0.66,0.79,0.37,0.64,0.42,0.62,0.37,0.52,0.21,0.00,0.16,0.82,0.72,0.55,0.56,0.52,0.71
1.81,0.43,0.27,0.51,0.73,0.74,0.40,0.79,1.30,0.42,0.96,0.53,0.47,0.62,0.85,0.17,0.00,0.27,1.32,0.59,0.57,0.41,0.30
0.83,0.44,0.52,1.39,1.40,0.81,0.88,0.52,1.20,1.06,0.85,0.69,0.31,1.13,0.69,0.67,0.24,0.00,1.49,0.36,0.52,0.38,0.39
1.05,1.95,0.61,1.06,0.98,0.60,0.82,1.35,0.59,0.61,1.42,1.55,0.84,0.74,0.26,0.63,1.28,1.11,0.00,0.34,0.79,0.96,1.08
1.21,2.13,0.90,0.59,0.93,0.53,1.12,1.00,0.45,0.52,0.80,0.97,0.93,0.70,0.28,0.84,0.79,0.60,0.23,0.00,0.44,0.62,0.74
1.44,1.24,0.45,0.70,0.70,0.36,0.81,1.56,0.83,0.55,0.82,1.37,1.56,1.16,0.70,0.60,0.37,0.58,0.54,0.24,0.00,0.22,0.55
1.59,0.89,0.40,1.65,0.37,0.58,0.44,0.90,1.25,1.10,0.55,1.14,1.15,1.37,1.06,0.56,0.11,0.39,0.91,0.86,0.18,0.00,0.33
1.37,0.93,0.97,0.74,1.49,1.34,0.67,1.21,1.71,1.18,0.85,0.71,0.80,0.59,1.18,0.37,0.20,0.30,0.56,0.41,0.32,0.14,0.00
