0.00,2.94,0.84,0.23,0.57,1.07,1.42,1.63,0.76,1.42,1.62,0.62,2.23,0.99,0.59,0.78,0.82,1.66,0.48,1.09,1.44,1.31,2.05
1.23,0.00,1.05,0.85,0.74,1.71,1.67,1.27,1.59,1.32,0.66,0.88,0.39,1.87,0.80,0.40,1.01,1.00,2.18,1.09,1.14,0.50,0.53
1.00,0.66,0.00,1.20,0.67,0.41,0.72,0.86,0.28,0.17,0.38,0.75,0.63,0.89,0.29,0.13,0.43,0.43,0.99,1.08,0.46,0.57,0.78
0.33,1.04,0.88,0.00,0.26,0.36,0.86,1.27,0.75,0.71,1.26,2.02,2.13,1.03,0.90,1.07,0.89,1.16,0.76,0.98,0.60,0.72,1.84
0.37,1.43,0.35,0.18,0.00,0.23,0.78,0.90,0.83,0.34,0.95,1.59,1.48,0.90,0.50,1.03,0.73,0.52,0.41,1.12,0.37,0.64,1.17
0.95,0.59,0.38,0.59,0.14,0.00,0.13,0.33,0.62,0.53,0.99,1.23,0.56,1.36,0.76,0.24,0.76,0.35,0.64,0.84,0.72,1.00,0.54
1.10,1.10,0.59,0.81,0.43,0.13,0.00,0.40,0.94,1.06,0.85,0.39,0.50,1.08,0.99,0.40,0.39,0.51,1.66,1.12,0.53,0.45,1.14
0.61,1.00,0.61,0.96,0.82,0.43,0.22,0.00,1.16,0.89,0.31,0.28,0.61,1.72,1.13,0.58,0.45,0.85,0.54,1.62,1.14,1.32,0.34
0.37,0.59,0.32,0.70,0.81,0.79,1.16,1.21,0.00,0.40,0.66,1.11,1.28,0.28,0.18,0.56,0.85,0.46,0.65,1.16,0.38,1.22,1.65
0.50,1.52,0.47,0.54,0.32,0.92,0.79,0.75,0.12,0.00,0.43,0.61,0.34,0.23,0.21,0.20,0.34,0.95,1.00,1.36,0.36,0.36,1.21
0.94,1.19,0.47,0.59,0.57,0.83,0.70,0.46,0.74,0.30,0.00,0.38,0.41,0.57,0.34,0.45,0.86,1.12,1.37,1.45,0.40,0.67,0.54
2.23,0.55,0.38,1.24,0.45,0.86,0.60,0.54,0.87,0.61,0.31,0.00,0.22,1.16,0.65,0.70,0.49,0.62,1.86,1.02,1.25,1.43,0.88
1.34,0.91,0.52,1.75,0.84,1.08,0.92,0.19,1.17,0.66,0.62,0.22,0.00,0.68,0.90,0.72,0.68,0.30,1.04,1.93,1.05,1.02,1.09
0.68,0.62,0.65,1.17,0.84,0.44,0.74,0.67,0.26,0.44,0.77,0.85,0.53,0.00,0.27,0.37,0.62,0.99,0.41,0.91,0.80,1.01,1.34
1.48,0.83,0.23,0.81,0.46,0.71,0.90,1.21,0.42,0.35,0.48,0.69,1.09,0.44,0.00,0.37,0.72,0.69,0.94,1.07,0.35,0.43,1.16
1.19,0.97,0.11,0.38,0.61,0.76,0.68,0.67,0.27,0.20,0.24,0.93,0.69,0.24,0.33,0.00,0.13,0.83,0.92,0.79,0.23,0.18,0.53
1.01,0.99,0.44,1.03,0.89,0.48,0.21,0.73,1.27,0.63,0.70,0.67,0.48,0.35,0.78,0.30,0.00,0.40,0.91,0.38,0.23,0.24,0.55
1.63,1.26,0.66,1.35,0.94,0.79,0.64,0.75,1.06,0.66,1.06,0.53,0.52,1.72,0.76,0.32,0.32,0.00,1.34,0.55,0.59,0.27,0.37
0.63,0.87,0.66,1.14,1.02,1.07,0.75,1.75,0.54,1.07,1.10,1.06,1.53,0.97,0.53,0.45,0.84,1.50,0.00,0.38,0.47,0.93,1.30
1.55,0.92,1.00,0.45,1.02,0.98,1.14,0.74,1.16,1.23,1.19,1.65,1.20,0.61,0.53,0.95,0.40,0.57,0.35,0.00,0.13,0.25,0.98
1.09,1.34,0.32,0.81,0.66,0.52,1.06,0.42,0.80,0.45,1.39,1.26,1.14,0.64,0.66,0.31,0.33,0.66,0.70,0.25,0.00,0.44,0.38
1.75,0.46,0.33,1.60,1.01,1.20,1.16,1.29,0.67,1.12,0.90,0.47,1.14,1.47,0.94,0.58,0.30,0.15,1.03,0.40,0.42,0.00,0.17
1.35,1.13,0.30,1.36,1.64,0.80,0.61,0.50,1.19,0.45,1.36,0.70,1.11,1.02,1.04,0.39,0.31,0.24,0.60,1.20,0.46,0.35,0.00
