0.00,3.04,1.40,0.17,0.60,0.56,1.43,0.64,0.95,1.43,1.05,1.59,0.86,0.80,1.62,0.71,1.48,1.26,1.37,1.41,1.08,0.55,0.64
0.82,0.00,1.04,1.88,1.16,2.11,1.10,1.39,1.14,1.31,1.18,1.00,0.68,0.83,0.72,0.59,1.23,0.84,0.83,0.99,1.64,1.09,0.85
1.11,0.85,0.00,1.07,0.78,0.70,0.22,0.40,0.73,0.58,0.54,0.23,0.83,0.41,0.44,0.15,0.28,0.74,0.57,0.82,0.60,0.67,0.39
0.18,0.72,1.19,0.00,0.21,0.79,0.60,1.65,0.47,1.16,0.55,1.00,1.49,0.80,1.21,1.08,0.43,0.78,0.45,1.19,0.40,1.22,0.61
0.41,1.77,0.29,0.36,0.00,0.19,0.45,0.66,0.72,0.40,1.32,1.44,1.55,1.01,0.49,0.83,0.76,0.67,0.43,1.18,0.48,0.82,1.11
0.80,1.26,0.40,0.45,0.11,0.00,0.37,0.32,0.60,0.56,0.98,0.44,1.26,1.20,1.00,0.83,0.55,0.48,0.61,0.61,0.40,1.11,1.31
1.10,1.85,0.44,0.47,0.26,0.41,0.00,0.40,1.01,0.61,0.38,0.85,0.48,0.61,0.87,0.37,0.49,0.44,1.61,1.54,1.27,1.18,0.62
1.88,1.00,0.83,0.95,0.55,0.68,0.22,0.00,1.41,0.50,0.75,0.47,0.58,0.90,1.11,0.46,0.36,0.42,1.37,1.57,0.81,0.91,0.87
0.80,1.81,0.35,0.70,0.35,1.02,0.59,1.59,0.00,0.29,0.51,0.97,1.42,0.13,0.27,0.48,0.39,1.35,0.31,0.92,0.46,0.82,1.52
1.45,1.16,0.50,0.82,1.03,0.82,0.56,1.24,0.43,0.00,0.40,0.73,1.02,0.29,0.12,0.44,0.34,0.82,1.34,1.03,1.14,0.42,0.49
1.29,1.25,0.56,1.41,1.27,0.92,0.86,0.55,0.62,0.21,0.00,0.41,0.53,0.29,0.67,0.65,0.61,0.50,1.26,1.12,1.37,0.49,0.66
1.40,0.93,0.79,1.59,1.60,0.97,1.06,0.67,0.98,0.67,0.16,0.00,0.12,1.30,0.38,0.40,0.67,1.17,1.47,0.67,1.17,1.21,1.25
0.70,0.80,0.55,2.02,0.45,1.07,0.42,0.19,1.52,0.46,0.40,0.44,0.00,1.49,0.61,0.79,0.54,1.03,1.64,1.48,1.60,0.76,0.92
1.22,1.30,0.88,1.11,0.90,0.67,0.77,0.95,0.44,0.46,0.84,0.87,0.42,0.00,0.42,0.67,0.50,1.77,0.82,0.88,0.67,0.61,1.43
1.18,0.91,0.18,0.92,0.76,0.83,0.81,0.59,0.17,0.24,0.27,0.95,1.04,0.15,0.00,0.34,0.65,0.68,0.87,0.88,0.91,0.97,0.87
0.73,0.58,0.10,1.19,0.38,0.89,0.53,0.47,0.68,0.66,0.39,0.90,0.99,0.47,0.30,0.00,0.25,0.60,0.45,0.78,0.35,0.23,0.25
1.00,0.76,0.30,0.67,0.71,0.82,0.52,0.79,0.78,0.50,0.86,0.78,0.69,0.48,0.37,0.18,0.00,0.18,1.22,0.88,0.45,0.37,0.40
1.06,1.41,0.85,1.42,1.03,0.87,0.62,0.32,1.35,1.21,0.74,0.73,0.52,0.75,1.25,0.87,0.13,0.00,0.89,1.03,0.43,0.35,0.25
0.50,2.04,0.95,0.64,0.83,0.73,0.94,1.21,0.73,0.99,1.56,0.88,1.29,0.68,0.55,0.36,0.45,1.23,0.00,0.44,0.42,0.57,0.86
0.50,1.97,0.94,1.18,0.80,0.61,1.38,0.66,0.34,0.61,0.65,1.28,1.27,1.09,0.78,0.94,0.43,0.44,0.44,0.00,0.12,0.76,1.16
1.34,0.62,0.69,0.62,0.95,1.06,0.94,0.78,1.20,1.07,1.36,0.65,1.27,0.82,0.49,0.59,0.38,0.38,0.48,0.42,0.00,0.43,0.30
1.85,0.72,0.54,1.74,0.98,1.24,0.90,0.86,1.45,0.46,1.03,1.06,1.21,0.85,1.01,0.44,0.21,0.37,1.17,0.47,0.36,0.00,0.20
1.65,1.12,0.63,1.59,0.53,1.10,0.85,1.01,0.99,1.32,0.54,1.13,0.92,1.66,0.91,0.42,0.56,0.36,0.98,1.06,0.72,0.32,0.00
