0.00,3.00,0.93,0.18,0.48,0.88,0.99,0.88,0.83,0.50,1.11,1.35,1.64,0.56,1.49,0.92,0.90,1.53,1.24,1.09,1.65,1.03,1.33
2.79,0.00,1.21,1.17,1.63,0.65,0.53,0.49,1.94,0.78,0.87,0.34,0.91,1.88,0.78,0.83,0.59,0.47,0.57,1.80,1.14,1.11,0.61
1.16,1.54,0.00,1.05,0.42,0.22,0.20,0.53,0.40,0.51,0.30,0.40,0.76,0.65,0.28,0.05,0.43,0.87,1.11,0.54,0.75,0.36,0.48
0.18,1.54,1.18,0.00,0.32,0.58,0.94,0.55,0.65,0.40,1.05,0.81,1.54,1.29,0.58,0.49,1.46,1.23,0.91,0.80,1.44,0.63,0.65
0.30,1.43,0.33,0.39,0.00,0.39,0.46,0.52,0.37,0.87,0.57,1.09,1.40,0.74,0.79,0.90,0.66,0.60,0.54,0.85,0.65,1.30,0.58
0.29,1.67,0.18,0.71,0.33,0.00,0.34,0.47,1.02,0.57,0.81,1.16,0.65,0.68,0.97,0.25,0.46,0.68,0.67,1.06,0.49,0.49,1.16
1.14,0.54,0.59,0.86,0.54,0.25,0.00,0.37,1.24,0.52,0.89,0.32,0.37,0.52,1.09,0.27,0.31,0.36,1.16,0.48,0.35,0.35,0.58
1.06,0.70,0.35,1.57,0.59,0.46,0.42,0.00,1.34,1.03,0.63,0.69,0.22,1.68,0.92,0.58,0.91,0.64,1.10,0.65,0.83,0.58,0.89
0.64,0.73,0.38,1.07,0.53,0.75,0.76,1.12,0.00,0.24,0.25,0.99,0.41,0.12,0.29,0.40,0.79,0.74,0.66,1.03,1.37,0.41,1.63
0.67,0.76,0.43,0.58,0.85,0.93,0.72,0.77,0.14,0.00,0.27,0.67,0.82,0.17,0.22,0.39,0.67,1.10,0.68,0.80,0.91,0.58,1.16
0.98,0.76,0.40,1.10,0.49,0.33,0.56,0.64,0.87,0.19,0.00,0.18,0.60,0.27,0.47,0.58,0.70,0.60,1.50,0.72,0.72,1.32,0.79
0.57,1.11,0.23,1.47,0.52,1.06,0.49,0.43,1.18,0.67,0.43,0.00,0.31,1.11,0.50,0.37,0.48,1.21,1.87,0.59,0.87,1.03,0.54
1.18,0.88,0.28,1.61,1.03,1.22,0.50,0.60,0.78,0.31,0.26,0.27,0.00,1.36,0.93,0.32,0.91,0.28,0.96,1.54,1.51,1.10,0.88
1.30,0.62,0.59,1.19,0.78,0.36,1.07,0.80,0.45,0.19,0.27,0.52,0.42,0.00,0.43,0.29,0.90,1.26,0.74,0.82,1.08,0.75,1.64
1.40,0.92,0.34,0.65,0.96,0.76,1.09,0.77,0.53,0.38,0.45,0.95,0.64,0.34,0.00,0.16,0.62,1.17,0.69,1.05,0.29,0.76,0.75
1.64,0.42,0.06,1.35,0.38,0.70,0.32,0.35,0.29,0.25,0.46,0.65,0.94,0.86,0.16,0.00,0.12,0.29,0.82,0.89,0.18,0.20,0.41
1.16,0.49,0.23,0.74,0.38,0.26,0.47,0.83,0.38,0.36,0.52,0.40,0.36,1.29,0.65,0.40,0.00,0.32,0.62,0.48,0.62,0.22,0.47
1.97,0.55,0.82,0.90,1.39,0.30,0.65,0.78,0.65,1.22,0.68,0.40,0.52,0.96,1.09,0.39,0.20,0.00,1.18,1.26,0.23,0.36,0.37
1.26,0.67,0.44,0.54,0.75,0.40,1.64,0.97,0.31,1.02,1.62,1.13,0.71,0.50,0.39,0.82,0.41,1.33,0.00,0.30,0.40,0.68,1.43
0.67,0.85,0.83,0.86,1.10,0.63,1.39,0.55,0.66,0.82,1.28,0.67,1.73,1.23,0.72,0.76,0.62,0.37,0.27,0.00,0.30,0.35,1.00
0.54,1.42,0.68,1.16,0.56,1.04,0.80,0.64,0.43,0.89,0.50,1.40,0.81,1.15,0.65,0.47,0.24,0.91,0.23,0.17,0.00,0.28,0.25
1.18,0.63,0.63,1.58,0.52,1.13,0.69,0.35,1.42,0.95,1.00,1.08,0.81,0.44,0.59,0.18,0.22,0.45,0.94,0.25,0.37,0.00,0.24
1.55,0.29,0.30,0.84,1.24,0.67,0.51,0.78,1.68,1.42,1.31,1.19,1.04,0.74,0.94,0.59,0.54,0.28,1.53,0.82,0.29,0.28,0.00
