0.00,1.66,0.95,0.14,0.53,0.41,1.38,1.31,0.54,0.69,0.91,2.14,1.71,1.02,1.42,0.62,1.48,1.19,0.52,0.47,1.73,1.11,2.05
1.94,0.00,0.92,1.52,1.83,2.06,1.15,1.61,0.90,1.62,1.03,0.82,1.11,0.97,0.77,0.50,1.17,1.13,1.31,1.05,1.22,0.86,0.54
0.55,0.59,0.00,0.95,0.78,0.32,0.34,0.44,0.65,0.59,0.18,0.34,0.55,0.70,0.23,0.11,0.33,0.61,1.08,0.94,0.30,0.77,0.94
0.23,0.79,0.69,0.00,0.31,0.55,0.63,1.28,0.87,0.69,1.66,0.68,0.70,0.79,0.66,0.83,1.26,1.76,0.65,0.93,1.38,1.66,1.02
0.55,2.15,0.55,0.32,0.00,0.33,0.48,0.59,0.63,0.28,1.11,1.49,1.34,0.96,0.73,0.55,1.14,1.39,1.05,0.47,1.11,0.48,1.50
0.32,0.94,0.61,0.55,0.22,0.00,0.16,0.86,0.54,0.45,0.91,1.29,1.21,0.97,0.52,0.61,0.80,1.03,1.25,0.95,1.04,0.56,1.01
1.38,1.29,0.36,0.37,0.24,0.25,0.00,0.14,0.40,0.42,0.48,0.71,0.35,0.97,0.37,0.40,0.24,0.43,0.88,0.91,1.16,0.79,0.88
1.20,1.64,0.42,0.95,1.05,0.54,0.40,0.00,0.71,1.26,0.92,0.78,0.23,1.21,0.97,0.49,0.34,0.78,0.97,1.49,1.35,0.84,0.92
0.92,2.04,0.65,0.46,0.51,0.58,0.48,0.76,0.00,0.27,0.45,1.05,0.84,0.39,0.28,0.70,0.41,1.58,0.70,0.68,1.18,0.67,1.62
1.15,0.93,0.32,0.78,1.05,0.29,1.01,0.86,0.14,0.00,0.15,0.75,1.14,0.36,0.37,0.38,0.86,0.99,1.00,0.54,0.62,0.47,0.86
1.65,1.33,0.25,1.61,0.50,1.02,0.45,0.54,0.79,0.38,0.00,0.39,0.34,0.24,0.37,0.69,0.56,0.41,1.16,0.77,0.86,0.50,0.44
1.10,0.92,0.42,1.26,1.15,0.91,1.02,0.44,0.57,0.84,0.31,0.00,0.35,1.11,0.40,0.92,0.67,1.17,1.62,1.12,0.48,0.70,0.45
2.18,0.72,0.88,2.03,0.73,0.53,0.69,0.40,1.45,0.98,0.28,0.43,0.00,1.43,0.86,0.50,0.47,0.67,2.00,1.21,1.55,0.38,0.89
1.30,1.42,0.92,0.72,0.61,1.25,1.42,1.79,0.14,0.53,0.35,0.99,0.91,0.00,0.43,0.67,1.10,1.42,0.63,1.13,1.17,1.11,0.58
1.48,0.69,0.25,1.16,0.96,0.51,1.06,0.93,0.24,0.24,0.52,0.64,0.53,0.12,0.00,0.42,0.88,0.38,0.68,0.81,0.34,0.69,1.01
1.50,0.75,0.08,1.37,0.32,0.36,0.89,0.30,0.23,0.35,0.30,0.91,0.61,0.23,0.43,0.00,0.21,0.82,0.45,0.60,0.68,0.19,0.92
1.72,0.57,0.28,0.61,0.74,0.28,0.26,0.76,0.90,0.42,0.43,0.83,0.50,0.42,0.64,0.32,0.00,0.45,0.83,0.72,0.28,0.38,0.39
2.01,0.57,0.50,1.80,0.41,0.61,0.64,0.81,1.17,1.45,0.65,1.30,0.99,0.82,0.34,0.32,0.15,0.00,1.33,1.00,0.67,0.20,0.22
1.10,1.15,0.63,0.56,0.50,0.40,0.73,1.47,1.13,0.68,1.09,1.55,1.13,0.69,0.86,0.84,0.39,1.30,0.00,0.18,0.70,1.19,0.82
1.37,1.15,0.95,1.12,1.16,0.56,1.03,0.60,0.95,0.48,1.39,0.61,1.46,1.10,0.49,0.86,0.93,0.91,0.25,0.00,0.17,0.58,1.16
1.32,1.14,0.45,0.60,0.40,0.57,0.97,1.26,0.88,1.28,0.53,1.31,0.49,1.12,0.96,0.70,0.53,0.54,0.56,0.12,0.00,0.33,0.74
1.02,1.28,0.40,1.71,1.41,0.36,0.82,0.96,0.73,1.12,1.30,1.22,0.42,0.83,0.33,0.19,0.38,0.32,0.38,0.84,0.34,0.00,0.31
1.12,0.73,0.74,1.71,1.07,0.79,1.19,1.07,1.33,0.81,1.31,0.97,0.83,0.73,0.51,0.27,0.18,0.41,1.31,1.31,0.27,0.27,0.00
