0.00,1.31,1.17,0.19,0.55,0.45,0.45,0.91,1.18,1.07,1.16,1.54,1.24,0.88,1.28,1.05,0.90,1.34,1.51,0.53,0.72,1.10,0.69
1.97,0.00,0.87,1.18,2.04,2.01,1.21,1.41,1.05,0.77,1.06,0.42,0.93,1.83,0.68,1.36,1.27,0.55,1.46,0.66,1.28,0.83,1.11
1.12,0.46,0.00,0.89,0.69,0.34,0.20,0.42,0.80,0.44,0.42,0.47,0.73,0.61,0.40,0.12,0.39,0.30,1.16,0.78,0.47,0.42,0.86
0.28,2.69,1.16,0.00,0.25,0.37,0.91,0.97,0.32,0.58,0.68,0.77,1.99,1.19,0.47,0.99,1.34,1.22,0.71,1.14,1.20,1.13,1.29
0.63,0.65,0.34,0.14,0.00,0.22,0.47,1.02,0.67,0.89,1.01,1.30,1.56,0.73,1.09,0.66,0.71,0.98,1.26,1.03,0.86,1.39,0.51
0.64,0.75,0.59,0.28,0.35,0.00,0.22,0.31,0.73,0.56,0.53,0.93,0.49,0.75,0.47,0.54,0.42,0.41,1.33,0.39,1.17,0.65,0.61
1.00,1.53,0.57,0.97,0.62,0.31,0.00,0.31,0.36,0.31,0.42,1.00,0.40,0.64,1.07,0.81,0.76,0.70,1.30,1.53,0.96,1.15,0.46
0.56,1.13,0.60,0.68,0.63,0.62,0.43,0.00,1.48,1.11,0.95,0.41,0.18,0.55,0.37,0.50,0.39,0.72,1.09,1.01,1.16,0.69,0.83
1.02,1.15,0.74,0.86,0.77,0.53,1.32,1.62,0.00,0.28,0.78,0.90,0.92,0.44,0.32,0.65,1.11,1.23,0.75,0.44,0.94,0.80,1.17
0.96,1.11,0.34,1.27,0.82,0.28,0.98,0.85,0.30,0.00,0.14,0.80,0.82,0.31,0.38,0.50,0.80,1.24,0.41,0.76,0.42,0.50,1.16
1.13,0.52,0.24,1.40,1.00,0.40,0.45,0.51,0.29,0.26,0.00,0.11,0.28,0.35,0.55,0.63,0.61,1.02,0.58,0.75,0.64,1.13,0.60
1.80,0.38,0.67,1.53,0.82,0.34,0.85,0.41,1.09,0.86,0.13,0.00,0.33,0.62,0.41,0.63,1.05,0.53,1.16,0.57,1.13,1.12,0.70
2.15,0.61,0.35,0.85,0.93,0.98,0.41,0.36,0.43,0.76,0.49,0.39,0.00,0.44,0.97,0.78,0.38,0.77,0.57,1.85,1.06,0.76,1.02
0.83,1.28,0.66,0.65,0.56,1.22,1.49,0.62,0.16,0.44,0.57,0.46,0.94,0.00,0.36,0.76,0.62,1.73,0.91,1.09,0.51,0.43,0.55
0.87,1.27,0.29,0.63,1.02,0.98,0.30,0.49,0.27,0.23,0.63,0.49,0.86,0.12,0.00,0.31,0.88,0.83,0.98,0.70,0.75,0.64,0.47
0.47,0.53,0.06,1.37,0.90,0.45,0.58,0.81,0.65,0.26,0.39,0.59,0.82,0.60,0.21,0.00,0.24,0.86,0.31,0.30,0.41,0.39,0.80
0.96,1.30,0.46,1.06,0.91,0.30,0.36,0.66,1.14,0.51,0.45,1.00,0.59,1.25,0.27,0.15,0.00,0.41,0.48,1.04,0.54,0.36,0.48
1.11,0.84,0.68,0.67,1.44,0.52,0.90,0.39,0.90,0.52,0.40,0.83,0.45,1.48,0.44,0.45,0.13,0.00,0.67,0.55,0.88,0.49,0.35
1.11,1.96,0.76,1.16,0.95,1.33,0.76,0.53,0.51,0.73,1.40,1.16,1.54,0.51,0.72,0.42,1.02,1.63,0.00,0.16,0.50,0.76,1.41
0.51,0.59,0.72,0.56,0.41,1.28,0.55,0.60,0.98,0.92,0.56,1.45,1.88,0.46,0.66,0.84,0.61,0.61,0.21,0.00,0.18,0.89,0.46
1.05,1.66,0.64,1.17,1.00,0.96,0.68,1.06,0.67,1.30,0.86,1.36,0.70,0.84,0.58,0.72,0.68,0.87,0.66,0.21,0.00,0.14,0.71
1.09,0.49,0.57,0.79,1.23,0.34,0.52,0.42,0.69,1.24,1.11,1.18,0.66,0.87,0.51,0.22,0.41,0.28,0.53,0.26,0.39,0.00,0.27
2.36,0.79,0.70,1.62,0.47,0.68,0.90,0.52,1.18,0.83,0.89,0.39,1.11,0.82,1.06,0.63,0.20,0.34,1.34,1.27,0.70,0.22,0.00
