0.00,0.82,0.61,0.27,0.55,0.34,0.91,1.16,0.63,0.57,0.99,1.66,1.87,1.39,1.56,1.53,1.70,1.76,1.35,1.04,1.17,1.66,2.06
2.69,0.00,0.89,1.22,1.33,0.66,1.26,1.72,1.98,1.01,1.06,0.52,0.70,1.69,1.51,0.91,1.01,0.89,1.88,1.34,0.89,1.26,1.05
0.84,1.29,0.00,1.27,0.43,0.29,0.39,0.65,0.83,0.59,0.62,0.57,0.81,0.49,0.26,0.08,0.21,0.53,0.35,0.58,0.68,0.46,0.36
0.32,1.83,1.23,0.00,0.13,0.40,0.47,1.11,0.66,1.13,0.89,0.68,1.78,0.76,0.79,1.06,0.79,1.16,1.08,0.56,1.30,0.60,1.15
0.42,1.02,0.88,0.25,0.00,0.35,0.39,0.42,0.77,0.94,0.53,1.10,0.88,0.75,0.60,0.96,0.87,0.94,1.17,0.92,0.80,0.81,1.47
1.05,0.65,0.33,0.62,0.22,0.00,0.34,0.36,0.70,0.62,0.78,0.94,0.94,0.58,0.63,0.25,0.66,0.74,0.83,0.72,1.11,1.09,0.70
0.79,1.84,0.41,0.53,0.79,0.15,0.00,0.39,0.36,0.54,0.67,0.35,0.72,1.41,0.69,0.77,0.52,0.90,1.48,1.20,1.12,0.42,0.60
0.67,1.20,0.97,1.51,0.60,0.41,0.21,0.00,1.33,1.29,0.62,0.28,0.71,1.29,1.00,0.74,0.83,0.36,1.14,1.32,0.98,0.36,0.81
0.57,1.06,0.44,0.96,0.49,0.72,0.61,0.43,0.00,0.12,0.79,0.69,0.82,0.29,0.49,0.68,0.49,0.92,0.81,0.69,1.18,0.54,1.16
0.72,0.67,0.39,1.30,0.82,0.70,0.44,1.22,0.43,0.00,0.29,0.48,0.60,0.47,0.42,0.55,1.07,0.66,1.20,0.90,0.73,0.40,1.43
0.62,1.37,0.58,0.64,1.06,0.35,0.55,0.29,0.49,0.25,0.00,0.44,0.65,0.81,0.27,0.60,0.62,0.45,0.63,1.24,1.27,0.44,1.10
1.72,0.46,0.23,1.30,0.84,0.43,0.52,0.90,1.22,0.71,0.31,0.00,0.26,0.68,0.57,0.29,0.47,1.13,1.90,1.62,1.55,0.48,1.32
1.67,1.05,0.74,1.28,1.39,1.11,0.63,0.34,0.88,0.51,0.41,0.19,0.00,0.62,1.03,0.41,0.82,0.29,1.33,1.40,1.08,1.24,0.64
1.32,0.49,0.56,0.79,1.10,1.32,1.29,0.99,0.35,0.30,0.87,0.70,0.47,0.00,0.41,0.70,1.24,1.03,0.83,0.33,0.66,0.59,0.97
0.61,1.10,0.29,1.19,0.43,0.67,0.90,1.25,0.28,0.12,0.32,0.55,0.97,0.24,0.00,0.43,0.89,1.31,0.25,0.71,0.61,1.00,0.71
0.57,0.45,0.19,0.46,0.94,0.49,0.41,0.70,0.47,0.28,0.28,0.26,0.41,0.71,0.19,0.00,0.27,0.71,0.62,0.89,0.50,0.34,0.81
0.75,1.08,0.19,0.45,1.18,0.90,0.35,0.41,0.88,0.97,0.89,0.58,0.90,0.86,0.52,0.18,0.00,0.25,0.49,0.69,0.40,0.22,0.33
1.34,0.41,0.64,0.68,0.57,0.85,0.77,0.56,0.44,0.68,0.93,0.88,0.69,1.65,1.23,0.82,0.15,0.00,1.47,1.26,0.60,0.20,0.34
0.70,0.65,0.59,0.59,0.39,1.38,0.86,2.07,0.93,0.63,0.47,1.16,1.76,0.82,0.31,0.68,0.79,1.03,0.00,0.35,0.29,1.05,0.68
1.54,1.64,0.46,1.15,0.73,0.84,0.94,1.36,0.82,0.85,0.86,1.66,0.90,1.08,0.69,0.26,1.06,0.79,0.25,0.00,0.19,0.29,0.81
1.76,1.25,0.53,0.85,0.71,0.98,0.96,0.96,0.38,0.81,0.83,0.93,0.73,0.49,0.85,0.56,0.55,0.82,0.24,0.14,0.00,0.16,0.35
2.02,0.75,0.69,0.51,0.56,0.67,0.33,1.00,1.35,0.67,0.58,0.62,0.76,0.47,0.37,0.26,0.16,0.28,0.70,0.75,0.30,0.00,0.32
2.36,0.90,0.50,1.49,1.57,0.37,0.86,0.75,1.32,1.17,0.59,0.93,0.91,1.23,0.72,0.73,0.32,0.29,1.20,0.74,0.49,0.15,0.00
