0.00,3.08,0.49,0.30,0.60,0.84,1.06,0.68,1.17,0.97,1.69,1.88,1.29,1.07,1.15,0.50,1.34,1.32,1.48,1.15,0.81,1.95,0.72
1.48,0.00,0.50,1.05,1.69,0.58,1.40,1.45,2.01,0.51,1.06,0.68,0.58,1.89,1.61,1.43,1.38,0.40,1.92,0.89,1.74,0.76,0.50
1.40,1.15,0.00,1.08,0.54,0.21,0.48,0.91,0.61,0.43,0.57,0.52,0.91,0.42,0.31,0.07,0.45,0.86,0.32,0.45,0.31,0.57,0.53
0.26,2.58,0.98,0.00,0.41,0.81,0.80,1.28,0.84,0.52,0.99,2.04,1.00,0.40,0.56,0.73,0.74,0.65,0.94,1.26,1.05,0.97,1.59
0.56,2.24,0.76,0.22,0.00,0.38,0.26,0.83,0.78,1.01,1.29,0.98,0.78,1.15,0.59,0.69,0.44,1.18,0.94,0.94,0.99,1.40,0.72
1.04,0.65,0.26,0.31,0.38,0.00,0.22,0.65,0.94,0.27,0.34,0.92,0.58,0.50,0.87,0.36,0.56,0.73,0.83,0.89,0.67,1.24,1.38
0.51,0.61,0.47,1.25,0.25,0.34,0.00,0.21,1.15,0.34,0.76,0.51,0.71,0.71,1.07,0.56,0.34,0.61,1.24,1.06,0.67,1.11,0.49
0.81,0.82,0.51,1.55,0.76,0.23,0.30,0.00,0.71,0.35,0.91,0.94,0.21,1.04,0.69,0.86,0.71,0.67,1.34,0.51,1.04,0.67,0.47
0.68,1.59,0.51,0.30,0.97,0.93,1.33,0.93,0.00,0.19,0.52,1.28,0.42,0.19,0.19,0.41,0.88,0.82,0.37,0.61,1.00,0.81,0.99
0.42,1.39,0.39,1.05,0.75,0.64,0.68,0.90,0.14,0.00,0.40,0.44,0.64,0.31,0.38,0.63,0.39,1.19,0.40,1.40,0.52,0.70,0.74
1.34,0.76,0.22,1.54,0.58,0.95,0.92,0.93,0.57,0.28,0.00,0.35,0.27,0.32,0.25,0.56,0.54,0.53,0.92,0.93,0.74,0.59,0.83
1.01,0.52,0.84,1.26,1.40,0.51,0.61,0.52,0.53,0.38,0.31,0.00,0.34,0.37,0.47,0.45,1.03,0.35,1.95,0.75,1.63,0.73,0.66
2.25,0.29,0.94,1.73,0.44,0.53,0.29,0.39,1.26,1.08,0.28,0.30,0.00,1.59,0.94,0.48,0.38,0.60,1.17,0.70,0.96,0.99,0.38
1.15,0.77,0.90,0.93,1.30,0.41,1.34,1.16,0.13,0.33,0.49,0.61,1.16,0.00,0.40,0.56,0.66,1.10,0.72,0.88,0.57,0.78,0.68
1.10,0.70,0.26,0.71,0.72,0.99,0.70,0.89,0.21,0.37,0.66,0.92,0.98,0.21,0.00,0.31,0.53,1.29,0.72,1.00,0.30,0.42,1.29
0.99,1.34,0.08,0.67,0.75,0.68,0.70,0.49,0.68,0.24,0.64,0.62,0.57,0.86,0.30,0.00,0.21,0.30,0.36,0.77,0.30,0.33,0.84
0.84,0.36,0.27,1.11,0.95,0.35,0.50,0.25,0.66,0.79,0.32,0.30,0.37,0.58,0.79,0.41,0.00,0.26,1.25,0.73,0.48,0.32,0.27
0.81,0.78,0.34,0.87,0.49,0.76,0.40,0.36,0.58,1.22,0.38,0.62,0.85,1.01,1.31,0.33,0.30,0.00,1.06,0.93,0.83,0.30,0.29
1.18,2.02,0.68,0.44,0.47,0.37,0.83,1.09,1.03,1.10,0.62,0.77,1.10,1.00,0.69,0.70,0.72,1.53,0.00,0.16,0.67,0.53,1.17
1.17,1.12,0.28,0.98,0.37,1.04,1.42,1.00,0.87,1.11,0.61,1.93,1.09,0.89,0.82,0.85,0.56,0.68,0.41,0.00,0.21,0.36,0.98
1.28,1.15,0.78,0.41,1.02,0.96,0.49,1.35,0.70,0.76,0.50,0.43,1.16,1.00,0.59,0.28,0.37,0.50,0.37,0.13,0.00,0.38,0.75
1.71,0.90,0.79,1.40,0.38,0.81,0.91,0.33,0.72,0.85,1.26,0.36,1.23,0.71,0.32,0.61,0.18,0.20,1.02,0.24,0.24,0.00,0.14
0.75,0.62,0.76,1.94,1.41,1.21,1.18,0.57,1.17,1.21,1.20,1.29,0.78,0.60,0.92,0.88,0.44,0.44,1.64,1.25,0.88,0.31,0.00
