0.00,2.00,0.51,0.19,0.36,0.98,0.71,1.60,0.66,0.98,1.15,0.89,1.52,1.34,0.47,0.75,1.49,0.98,1.36,0.66,1.21,0.98,1.89
2.00,0.00,0.97,1.08,2.07,1.47,1.34,1.44,0.59,1.75,0.48,0.52,0.37,0.94,0.74,0.96,1.36,0.45,0.75,1.37,1.46,0.56,0.54
0.87,1.13,0.00,1.01,0.54,0.58,0.48,0.87,0.78,0.43,0.23,0.71,0.28,0.72,0.33,0.11,0.19,0.60,0.91,0.48,0.63,0.48,0.90
0.32,0.94,1.21,0.00,0.29,0.63,0.89,0.68,0.44,0.96,0.61,0.65,1.18,1.10,0.75,1.12,1.15,0.67,0.96,0.82,0.67,0.74,1.28
0.38,2.32,0.82,0.42,0.00,0.32,0.52,0.69,0.73,0.27,0.76,1.14,0.70,0.67,0.33,0.65,0.35,1.34,1.04,0.34,0.52,1.37,1.29
0.32,0.73,0.53,0.24,0.24,0.00,0.34,0.73,0.81,0.94,0.37,1.15,0.81,0.59,0.77,0.53,0.35,0.51,0.69,0.38,0.77,0.33,0.54
0.64,1.73,0.35,1.20,0.34,0.17,0.00,0.41,1.10,0.55,0.87,0.86,0.55,0.39,0.48,0.85,0.37,0.43,1.22,1.31,0.54,0.98,1.14
1.55,1.55,0.78,1.06,1.24,0.65,0.17,0.00,0.87,1.20,0.42,0.67,0.42,1.22,0.98,0.47,0.42,0.55,1.82,1.16,0.67,0.39,0.63
0.85,0.65,0.41,0.41,0.38,0.29,0.99,1.11,0.00,0.17,0.62,0.39,0.90,0.45,0.21,0.84,0.34,1.59,0.79,0.88,1.29,0.95,1.12
0.53,1.09,0.39,0.99,0.34,0.35,0.76,0.50,0.22,0.00,0.30,0.89,1.19,0.26,0.34,0.35,0.55,0.60,0.35,0.84,0.61,0.98,0.87
1.66,0.60,0.29,1.24,0.82,0.73,0.40,0.94,0.77,0.38,0.00,0.12,0.66,0.85,0.64,0.21,0.75,0.98,1.50,0.77,0.41,0.87,0.61
1.01,0.93,0.56,0.54,0.96,0.71,0.95,0.48,1.09,0.80,0.11,0.00,0.24,0.56,1.05,0.42,0.50,0.76,1.75,0.99,1.58,1.38,1.27
1.12,0.81,0.34,1.32,0.57,0.92,0.38,0.47,1.24,0.97,0.27,0.35,0.00,0.99,0.37,0.53,0.28,0.96,1.83,1.16,0.64,0.96,1.13
1.23,1.81,0.63,0.39,0.72,0.72,0.59,1.23,0.39,0.29,0.32,0.44,0.92,0.00,0.13,0.43,1.18,1.68,0.61,1.05,0.74,0.86,0.49
1.32,0.87,0.16,0.69,0.58,0.77,0.61,0.51,0.19,0.16,0.22,0.84,0.80,0.15,0.00,0.33,0.58,1.33,0.44,0.28,0.58,0.93,0.71
0.46,1.17,0.17,0.55,0.29,0.53,0.65,0.49,0.91,0.64,0.39,0.76,0.95,0.40,0.35,0.00,0.39,0.43,0.34,0.58,0.64,0.26,0.54
0.87,1.03,0.27,1.11,1.03,0.31,0.66,0.69,0.65,1.06,0.37,0.34,0.45,0.54,0.69,0.18,0.00,0.14,1.05,0.39,0.51,0.37,0.46
2.00,1.36,0.48,0.94,0.98,0.87,0.77,0.49,1.57,1.12,0.76,0.43,0.82,1.14,0.91,0.73,0.43,0.00,1.32,0.64,0.76,0.33,0.15
1.50,1.92,0.45,0.70,1.09,1.45,0.63,1.01,1.06,0.91,1.54,1.70,0.86,0.66,0.45,0.64,0.46,1.57,0.00,0.13,0.62,0.52,1.20
0.48,2.02,0.67,1.15,0.90,1.25,1.53,1.71,1.07,0.57,1.26,1.80,0.95,0.89,0.56,0.66,0.56,0.85,0.23,0.00,0.35,0.50,1.08
1.37,0.79,0.42,0.48,1.26,0.82,0.81,0.80,0.97,0.45,0.65,0.95,0.70,0.78,0.27,0.33,0.56,0.41,0.52,0.39,0.00,0.37,0.56
1.43,0.70,0.21,1.37,1.04,0.75,0.84,0.97,0.73,1.31,0.78,1.33,0.37,1.40,0.74,0.36,0.24,0.20,0.91,0.42,0.12,0.00,0.13
1.22,0.59,0.99,1.99,0.89,0.53,1.13,0.84,1.37,1.21,0.64,1.32,0.50,0.93,0.34,0.29,0.42,0.28,1.03,0.59,0.44,0.14,0.00
