0.00,1.29,1.48,0.24,0.48,1.05,0.57,0.91,0.40,1.38,1.29,1.90,2.26,1.30,1.51,1.09,0.74,1.97,0.88,0.68,1.56,1.71,0.88
1.92,0.00,1.12,2.00,2.08,1.70,1.32,1.63,1.71,1.41,1.36,1.01,0.99,0.62,1.63,0.92,0.45,1.13,2.13,1.87,1.75,0.38,0.73
1.53,0.63,0.00,0.37,0.61,0.23,0.66,0.28,0.71,0.59,0.34,0.75,0.84,0.88,0.33,0.16,0.13,0.90,0.93,0.40,0.27,0.61,0.65
0.23,1.42,0.46,0.00,0.41,0.64,0.94,0.92,0.48,0.87,0.91,2.01,1.74,0.44,1.17,0.64,0.85,1.34,0.64,1.04,0.84,1.07,0.91
0.42,1.17,0.62,0.43,0.00,0.35,0.35,1.16,0.58,0.37,0.79,1.17,0.91,1.28,0.44,0.35,1.16,0.68,0.32,0.64,0.69,1.39,0.60
0.71,1.07,0.34,0.59,0.27,0.00,0.12,0.74,0.85,0.54,0.61,0.65,1.34,0.94,0.44,0.86,0.33,1.02,0.64,0.80,1.05,0.36,0.47
0.41,1.84,0.58,0.39,0.76,0.34,0.00,0.15,1.10,0.95,0.27,0.50,0.94,0.67,1.10,0.40,0.56,0.58,1.21,0.98,1.00,0.56,1.23
1.84,0.82,0.74,1.21,1.21,0.30,0.20,0.00,1.45,0.51,0.75,0.72,0.50,1.23,0.75,0.93,0.37,0.72,1.36,1.37,0.82,0.44,0.71
0.58,1.26,0.73,0.64,0.56,0.52,1.02,0.50,0.00,0.41,0.49,0.71,0.74,0.29,0.46,0.55,0.59,0.73,0.30,1.09,0.48,0.76,1.01
1.34,0.88,0.57,1.16,0.31,0.90,0.94,0.36,0.16,0.00,0.37,0.40,0.43,0.35,0.27,0.59,0.37,0.76,1.30,0.51,1.11,1.13,1.40
1.72,0.55,0.60,0.76,1.14,0.90,0.64,1.01,0.68,0.13,0.00,0.28,0.72,0.50,0.38,0.51,0.83,0.59,1.46,0.74,1.07,0.39,0.49
0.94,0.66,0.36,1.60,0.56,0.39,0.36,0.46,0.69,0.25,0.40,0.00,0.27,1.02,0.90,0.47,0.71,0.51,0.76,0.73,1.53,0.86,1.25
1.89,1.04,0.86,1.65,0.48,1.18,0.94,0.39,1.38,0.98,0.57,0.16,0.00,0.63,0.37,0.45,0.75,0.77,1.24,1.82,1.65,0.82,0.80
1.59,1.58,0.50,0.74,0.71,1.03,1.28,1.11,0.36,0.42,0.68,1.12,0.78,0.00,0.15,0.42,0.63,0.63,0.65,1.27,0.55,0.40,0.66
0.46,0.75,0.44,1.32,0.93,0.97,0.67,0.86,0.36,0.37,0.51,0.92,1.15,0.13,0.00,0.21,0.75,0.73,0.43,0.30,0.78,0.34,1.02
0.47,0.73,0.10,0.40,0.77,0.61,0.66,0.74,0.37,0.22,0.48,0.44,0.41,0.61,0.28,0.00,0.43,0.29,0.85,0.31,0.60,0.42,0.46
0.56,0.88,0.36,0.53,0.41,0.90,0.28,0.61,0.88,0.56,0.92,1.02,0.88,0.49,0.57,0.17,0.00,0.25,0.33,0.81,0.24,0.35,0.20
0.80,1.21,0.89,1.03,1.29,0.46,0.40,0.80,1.67,0.47,0.99,1.22,0.53,0.54,1.33,0.69,0.18,0.00,1.16,0.73,0.26,0.21,0.16
1.24,1.37,0.72,1.01,0.75,0.42,1.21,0.61,0.48,0.47,1.27,0.71,1.78,0.31,0.30,0.76,0.92,1.52,0.00,0.24,0.34,0.71,0.71
1.03,2.12,1.05,0.91,0.87,0.38,1.31,0.81,1.02,0.96,1.37,1.40,1.63,0.95,0.50,0.96,0.40,0.78,0.28,0.00,0.35,0.25,0.40
0.80,1.46,0.83,0.38,1.19,0.48,0.43,0.93,0.98,1.18,0.50,1.61,0.58,0.87,0.49,0.24,0.26,0.54,0.47,0.17,0.00,0.40,0.34
0.92,0.37,0.80,1.20,0.79,0.42,0.49,0.64,1.13,1.03,0.75,1.40,0.89,0.74,0.67,0.43,0.41,0.47,1.19,0.41,0.16,0.00,0.21
1.58,1.10,0.65,1.74,0.99,1.19,0.63,0.95,1.56,0.98,0.87,0.80,0.96,1.02,0.85,0.62,0.21,0.37,0.70,1.14,0.50,0.17,0.00
