0.00,1.05,0.99,0.16,0.33,0.89,0.99,1.23,0.34,0.99,0.95,1.42,1.13,0.57,0.78,0.59,1.34,0.70,0.80,1.04,0.57,0.53,1.32
1.52,0.00,1.34,2.21,0.82,1.78,0.76,0.69,0.75,1.35,1.15,0.40,0.98,1.49,0.68,0.61,0.84,1.20,2.14,1.93,1.67,0.40,0.45
0.67,0.57,0.00,1.16,0.59,0.39,0.50,0.96,0.49,0.36,0.49,0.41,0.94,0.38,0.45,0.10,0.40,0.78,1.15,0.75,0.65,0.62,0.50
0.25,2.41,1.12,0.00,0.36,0.61,0.87,0.98,0.29,0.54,1.66,1.12,1.65,1.07,0.79,1.05,0.60,0.65,0.41,0.62,0.47,1.04,1.38
0.24,1.86,0.92,0.37,0.00,0.22,0.23,1.33,0.77,1.06,0.87,1.00,0.77,0.43,0.94,0.38,0.82,0.79,1.15,1.21,0.67,0.60,1.56
0.70,0.61,0.28,0.79,0.12,0.00,0.26,0.36,0.42,0.53,0.73,0.86,1.11,1.01,0.79,0.80,0.88,0.68,1.24,1.15,0.80,0.68,1.15
1.50,0.80,0.59,0.76,0.65,0.22,0.00,0.33,0.37,0.79,0.39,0.42,0.41,1.39,1.09,0.85,0.65,0.39,0.97,1.44,0.81,0.69,1.23
0.76,1.24,1.00,1.73,0.62,0.82,0.32,0.00,0.61,0.82,0.35,0.66,0.58,1.38,1.29,0.86,0.76,0.26,0.67,1.18,0.51,1.15,0.75
0.94,0.86,0.71,0.27,0.69,0.68,1.31,0.57,0.00,0.37,0.84,0.89,1.41,0.43,0.53,0.38,0.70,0.61,1.07,1.10,0.48,0.98,0.68
1.26,0.46,0.41,1.00,0.79,0.74,1.06,0.50,0.26,0.00,0.12,0.47,0.32,0.43,0.26,0.34,0.46,0.89,1.16,1.37,1.02,0.37,0.76
1.13,0.40,0.20,1.60,0.40,0.92,0.43,0.68,0.79,0.20,0.00,0.19,0.35,0.27,0.64,0.54,0.81,0.75,1.11,0.61,1.08,0.99,0.40
1.89,1.13,0.46,1.40,0.67,0.37,1.03,0.32,1.22,0.27,0.12,0.00,0.21,1.25,0.53,0.64,0.28,0.94,0.76,1.63,1.28,1.25,0.49
1.68,0.33,1.00,0.95,0.75,1.18,0.79,0.21,0.91,0.38,0.48,0.42,0.00,0.48,1.20,0.63,0.93,0.32,0.60,1.68,0.96,1.21,1.08
0.90,1.43,0.71,0.84,1.27,0.98,1.44,1.09,0.33,0.50,0.31,0.86,1.22,0.00,0.41,0.73,0.73,0.59,0.36,0.90,1.04,0.81,1.68
1.37,1.05,0.43,0.59,0.94,0.93,0.94,0.62,0.55,0.14,0.35,0.78,1.19,0.13,0.00,0.30,0.47,0.88,0.57,0.44,0.89,0.51,0.61
0.62,0.65,0.09,0.75,0.33,0.76,0.76,0.52,0.50,0.27,0.68,0.94,0.34,0.60,0.24,0.00,0.41,0.37,0.88,0.83,0.24,0.55,0.28
1.15,0.39,0.20,0.75,1.05,0.70,0.68,0.64,0.52,0.64,0.77,0.73,0.63,1.10,0.64,0.42,0.00,0.14,0.50,1.05,0.20,0.24,0.35
1.00,1.20,0.85,1.10,0.83,0.64,0.69,0.35,1.35,0.58,0.41,0.41,0.61,1.61,0.78,0.39,0.42,0.00,1.11,1.32,0.80,0.15,0.41
1.41,1.74,0.72,0.77,0.59,0.80,1.40,0.59,1.01,1.00,1.63,0.59,1.51,0.51,0.79,0.76,0.34,1.32,0.00,0.23,0.38,0.95,0.53
0.46,1.70,0.86,0.47,1.14,1.20,0.69,0.54,1.31,0.78,1.00,1.07,1.73,1.02,0.70,0.73,0.37,1.11,0.14,0.00,0.30,0.49,0.88
1.48,1.15,0.62,0.90,0.45,0.87,0.90,0.50,1.26,0.89,1.38,0.78,0.72,0.94,0.51,0.36,0.50,0.44,0.51,0.35,0.00,0.23,0.75
1.86,0.65,0.26,0.96,1.00,1.11,1.00,0.59,0.44,0.50,0.37,1.11,0.83,0.97,0.44,0.18,0.43,0.54,0.73,0.58,0.18,0.00,0.12
0.72,0.35,0.87,1.72,0.85,1.41,1.21,0.76,1.81,0.44,1.11,0.93,0.68,1.41,1.21,0.61,0.18,0.17,0.58,0.70,0.43,0.29,0.00
