0.00,2.40,1.51,0.19,0.63,1.01,1.17,1.57,0.93,0.71,1.71,2.12,1.39,0.64,0.52,1.05,1.06,1.12,1.16,0.60,1.33,0.64,0.90
1.75,0.00,1.42,0.98,0.81,1.06,1.17,1.32,0.81,0.97,1.43,1.11,1.09,1.88,0.64,0.84,1.08,1.47,1.77,1.30,1.48,0.57,0.29
1.05,1.08,0.00,1.05,0.90,0.67,0.35,0.86,0.66,0.30,0.41,0.52,0.33,0.79,0.35,0.17,0.34,0.53,0.69,0.43,0.27,0.51,0.64
0.24,1.89,0.54,0.00,0.41,0.45,1.13,1.21,0.99,1.26,1.56,0.80,1.27,1.02,1.26,0.56,1.10,0.81,0.44,0.68,0.90,1.47,1.29
0.59,1.67,0.26,0.41,0.00,0.36,0.78,0.85,0.28,0.89,0.40,1.14,1.38,0.82,0.63,0.38,0.65,1.41,0.62,0.98,0.84,1.42,1.52
0.55,0.98,0.49,0.69,0.15,0.00,0.23,0.36,1.02,0.44,1.05,0.49,0.70,1.14,0.98,0.25,0.27,0.38,1.15,0.79,1.04,1.20,1.15
0.69,0.80,0.61,1.17,0.75,0.20,0.00,0.15,0.73,1.03,0.67,0.70,0.89,0.99,0.54,0.88,0.64,0.57,0.99,0.58,1.07,0.87,0.51
0.58,0.69,0.94,1.44,1.18,0.49,0.20,0.00,0.42,0.81,0.57,0.71,0.38,0.97,0.44,0.46,0.65,0.77,0.88,1.32,0.41,1.05,0.91
0.86,1.12,0.84,0.30,0.43,1.01,0.42,0.85,0.00,0.17,0.40,0.87,1.58,0.21,0.21,0.54,0.77,0.56,0.41,0.98,1.26,0.77,1.08
0.89,0.78,0.51,1.15,0.53,0.45,0.46,0.95,0.40,0.00,0.20,0.82,0.54,0.53,0.25,0.69,0.67,0.57,0.43,1.42,0.64,1.37,1.02
1.19,1.15,0.29,1.46,1.17,0.77,0.89,0.87,0.27,0.22,0.00,0.26,0.70,0.57,0.38,0.48,0.81,0.97,1.53,0.57,1.35,0.64,1.28
1.18,0.97,0.24,1.47,0.76,1.24,0.58,0.40,1.13,0.70,0.43,0.00,0.30,1.10,0.36,0.35,0.82,0.41,0.53,1.78,0.95,1.16,0.44
1.52,0.39,0.48,1.03,0.45,0.70,0.62,0.45,0.52,1.04,0.22,0.31,0.00,0.70,0.77,0.86,0.59,0.96,1.69,0.89,0.74,1.29,0.98
1.47,0.58,0.78,1.02,0.65,0.99,1.09,1.78,0.38,0.32,0.41,0.41,1.41,0.00,0.15,0.44,0.90,1.31,0.80,1.02,1.12,1.48,0.92
1.55,1.55,0.48,0.36,0.59,0.74,1.06,0.95,0.28,0.19,0.47,0.40,0.79,0.32,0.00,0.19,0.25,0.45,0.49,0.86,0.72,0.50,0.83
0.90,0.62,0.19,1.30,0.41,0.52,0.38,1.07,0.45,0.43,0.28,0.38,0.96,0.23,0.36,0.00,0.23,0.60,0.29,0.61,0.20,0.50,0.68
1.19,0.63,0.24,0.73,0.87,0.44,0.42,0.73,0.51,0.64,0.54,0.76,0.84,1.23,0.50,0.31,0.00,0.39,1.01,0.44,0.22,0.30,0.45
0.91,0.96,0.30,1.32,1.15,0.46,0.81,0.83,1.70,1.16,0.85,0.81,0.38,1.73,0.97,0.42,0.27,0.00,0.83,0.91,0.70,0.52,0.31
0.92,2.14,0.84,0.39,0.83,1.00,1.38,1.17,0.42,0.78,1.39,1.93,0.80,0.75,0.72,1.07,1.09,1.37,0.00,0.27,0.70,0.70,1.09
0.94,1.97,0.87,0.95,0.65,0.89,1.35,0.53,1.16,1.09,1.09,0.83,1.00,0.94,1.03,0.95,0.80,0.47,0.14,0.00,0.40,0.88,1.11
1.40,1.44,0.36,0.92,0.97,1.15,0.58,0.71,1.37,0.98,0.45,1.65,0.67,0.47,0.77,0.37,0.61,0.50,0.55,0.24,0.00,0.18,0.34
0.66,0.41,0.79,1.40,0.43,0.92,0.56,0.35,0.56,0.84,1.29,0.84,0.93,0.49,0.30,0.33,0.31,0.29,0.74,0.35,0.45,0.00,0.27
1.40,0.72,0.65,0.73,1.13,0.63,0.68,1.16,0.74,1.26,1.27,1.20,0.90,1.33,0.56,0.69,0.52,0.12,0.83,1.13,0.29,0.12,0.00
