0.00,2.48,0.43,0.22,0.29,0.44,0.91,1.11,0.89,1.51,1.05,1.64,0.99,0.67,1.15,1.21,1.11,1.60,0.41,0.60,1.34,1.15,0.70
0.99,0.00,1.37,1.78,1.26,1.23,1.19,1.61,0.54,1.75,0.78,0.79,0.79,0.78,1.14,1.01,0.80,1.40,1.57,1.73,0.57,0.80,1.06
1.37,0.76,0.00,1.13,0.82,0.67,0.28,0.61,0.76,0.21,0.22,0.49,0.87,0.66,0.46,0.10,0.33,0.77,1.16,0.27,0.42,0.43,0.40
0.11,2.03,1.08,0.00,0.15,0.50,1.27,1.44,0.43,0.68,0.93,1.33,1.03,1.35,1.07,1.37,1.50,1.82,0.59,1.16,1.03,1.42,0.65
0.43,1.41,0.32,0.37,0.00,0.28,0.50,0.81,0.56,1.01,0.61,1.45,1.09,0.45,0.39,0.47,0.49,0.45,0.84,1.19,1.19,1.19,1.42
0.97,1.00,0.65,0.44,0.43,0.00,0.24,0.66,0.33,0.59,0.44,1.05,1.02,0.90,0.43,0.24,0.33,0.89,1.13,0.94,1.16,0.34,0.81
0.88,1.33,0.22,0.60,0.25,0.19,0.00,0.15,0.99,0.89,0.44,0.31,0.30,0.50,0.56,0.30,0.29,0.44,1.10,0.88,0.98,0.80,1.22
1.95,0.65,0.61,1.60,0.49,0.24,0.12,0.00,1.12,0.51,0.65,0.64,0.55,0.52,1.15,0.67,0.71,0.60,1.73,1.67,1.27,0.49,1.13
0.41,1.39,0.59,0.47,0.88,0.41,1.02,0.90,0.00,0.36,0.24,0.39,1.34,0.21,0.33,0.52,0.77,1.11,0.63,0.80,1.14,0.47,0.75
0.63,1.29,0.57,0.71,1.01,0.67,0.32,1.02,0.33,0.00,0.25,0.36,0.59,0.55,0.16,0.36,0.78,1.22,1.11,0.89,0.73,0.79,0.59
1.43,0.70,0.51,0.70,0.81,1.06,0.84,0.55,0.57,0.36,0.00,0.15,0.48,0.25,0.65,0.58,0.49,0.62,1.22,1.32,0.77,0.97,1.33
2.21,0.41,0.81,1.55,0.45,1.28,0.53,0.41,0.86,0.47,0.38,0.00,0.29,0.50,0.80,0.84,0.46,1.16,0.92,1.43,0.61,0.96,0.38
1.00,0.61,0.78,1.15,0.86,0.80,0.54,0.31,1.17,0.44,0.69,0.32,0.00,1.52,0.86,0.84,0.25,0.44,1.49,0.74,0.50,0.34,1.11
0.95,1.83,0.70,0.45,0.67,0.58,0.49,1.23,0.11,0.55,0.32,1.17,1.51,0.00,0.16,0.77,1.20,1.18,0.41,1.24,0.98,0.66,1.17
1.09,0.54,0.32,0.79,0.66,0.84,0.41,0.58,0.27,0.38,0.41,1.05,0.63,0.22,0.00,0.43,0.61,0.63,0.85,0.96,0.70,1.00,1.15
0.54,1.41,0.17,1.16,1.07,0.87,0.84,0.97,0.62,0.19,0.39,0.61,0.91,0.79,0.17,0.00,0.42,0.41,1.03,0.25,0.20,0.23,0.45
1.40,1.25,0.40,0.68,0.60,0.68,0.31,0.87,0.62,0.35,0.76,0.59,0.89,0.85,0.57,0.31,0.00,0.36,1.05,0.27,0.69,0.32,0.54
2.05,0.39,0.44,1.00,1.02,1.02,0.84,0.50,0.78,1.45,0.37,0.41,0.31,0.53,1.29,0.80,0.39,0.00,0.94,1.25,0.67,0.19,0.35
0.51,1.37,0.36,1.14,0.61,1.22,1.15,1.43,0.51,0.44,1.59,1.41,1.00,0.39,0.26,0.61,0.55,0.74,0.00,0.44,0.39,0.41,0.65
1.29,0.68,0.42,0.87,1.07,0.66,1.32,0.69,1.10,0.75,0.84,1.61,2.00,1.24,0.97,0.83,0.85,0.67,0.28,0.00,0.23,0.79,0.92
1.52,1.66,0.84,0.38,0.63,0.68,0.65,1.45,1.06,0.67,0.59,0.82,0.48,0.56,0.36,0.45,0.66,0.51,0.68,0.43,0.00,0.38,0.42
0.82,0.61,0.64,1.14,0.46,1.10,0.69,0.68,1.21,0.56,1.08,0.77,1.19,0.49,0.67,0.46,0.36,0.43,1.09,0.64,0.13,0.00,0.29
1.80,0.79,0.43,0.59,0.51,0.81,0.50,0.85,1.65,1.40,1.02,1.26,0.97,0.91,0.63,0.66,0.20,0.33,0.46,0.64,0.74,0.16,0.00
