0.00,0.90,0.58,0.31,0.23,0.85,1.15,1.87,0.81,0.40,1.55,0.97,2.20,1.12,0.69,1.64,0.55,1.57,0.68,1.18,0.50,1.35,0.61
2.93,0.00,0.93,0.98,2.10,1.36,1.37,1.31,1.03,1.18,1.41,0.80,0.32,1.49,1.29,0.98,1.22,0.54,0.74,1.44,0.90,0.89,0.64
1.18,1.40,0.00,0.60,0.66,0.59,0.62,0.94,0.37,0.35,0.43,0.66,0.69,0.30,0.26,0.14,0.46,0.58,1.02,0.38,0.70,0.64,0.95
0.30,1.72,1.12,0.00,0.29,0.28,0.44,1.13,0.46,1.04,1.23,0.68,1.46,1.27,1.28,0.66,0.74,0.73,0.96,0.88,1.19,0.79,1.36
0.41,1.58,0.28,0.42,0.00,0.29,0.89,1.31,0.81,0.73,0.80,1.40,0.75,0.78,1.04,0.51,0.51,1.03,1.25,0.91,0.48,1.42,1.44
0.53,0.88,0.45,0.77,0.42,0.00,0.13,0.37,1.06,0.38,0.43,1.10,1.07,1.14,0.31,0.43,0.70,0.34,0.61,1.31,0.52,1.06,1.14
1.41,0.82,0.28,0.56,0.75,0.22,0.00,0.14,0.35,1.01,0.66,0.76,0.85,0.72,0.34,0.63,0.53,0.36,1.49,0.68,0.78,1.17,0.34
0.76,1.27,0.51,1.36,1.33,0.32,0.41,0.00,1.03,0.99,0.57,0.57,0.32,0.65,0.56,1.05,0.58,0.62,0.63,1.87,1.48,0.63,0.83
0.45,0.94,0.50,0.87,0.33,0.59,0.34,1.03,0.00,0.38,0.34,1.21,0.65,0.42,0.37,0.47,1.09,1.15,0.81,0.43,0.40,1.10,1.70
1.52,1.53,0.36,0.66,0.35,0.49,0.85,1.21,0.28,0.00,0.15,0.41,0.34,0.33,0.22,0.58,0.27,1.44,0.53,0.38,0.63,0.99,0.95
1.44,1.12,0.47,0.81,0.87,1.04,0.92,0.53,0.77,0.19,0.00,0.23,0.20,0.84,0.68,0.24,0.45,0.75,1.22,1.12,1.33,0.43,0.97
0.68,0.88,0.72,1.06,0.71,1.12,0.92,0.43,1.19,0.50,0.30,0.00,0.21,0.58,0.48,0.60,0.75,0.72,1.77,0.55,0.46,0.86,0.75
2.14,0.98,0.85,1.63,0.75,1.23,0.88,0.51,1.45,0.89,0.71,0.41,0.00,1.01,1.32,0.96,0.90,0.45,1.70,1.22,1.39,1.31,0.56
1.25,1.13,0.56,0.46,1.31,0.98,1.53,0.79,0.42,0.45,0.86,0.66,1.00,0.00,0.13,0.40,1.24,1.67,0.48,1.28,0.89,1.30,1.66
1.23,0.79,0.43,1.14,0.73,0.83,0.99,0.37,0.45,0.42,0.67,0.53,0.94,0.35,0.00,0.15,0.76,0.61,0.58,0.97,0.71,0.41,0.87
0.61,0.66,0.12,0.86,0.92,0.45,0.36,0.43,0.36,0.48,0.50,0.97,0.46,0.36,0.19,0.00,0.37,0.23,0.30,0.29,0.31,0.23,0.28
0.59,1.21,0.27,0.70,1.16,0.85,0.36,0.58,1.28,0.33,0.48,1.06,0.85,0.98,0.46,0.39,0.00,0.32,0.77,0.86,0.62,0.23,0.26
1.80,1.34,0.71,1.56,0.72,0.82,0.73,0.80,0.90,0.75,0.79,0.40,0.52,1.67,0.49,0.38,0.22,0.00,1.26,1.23,0.55,0.20,0.12
0.78,1.45,0.90,0.74,0.43,1.40,0.73,1.69,0.54,0.96,0.51,1.90,1.52,0.30,0.56,1.06,0.33,0.46,0.00,0.27,0.53,0.98,0.47
1.24,1.92,0.69,0.44,1.18,1.10,0.63,0.90,0.78,1.36,0.85,1.23,0.95,0.48,0.79,0.86,0.94,0.65,0.28,0.00,0.12,0.76,0.44
1.25,1.15,0.59,0.83,0.89,0.47,0.88,1.18,1.10,1.20,0.87,0.50,0.47,0.88,0.66,0.56,0.19,0.40,0.56,0.27,0.00,0.18,0.33
1.30,0.93,0.30,0.62,0.73,0.61,0.95,1.22,0.41,0.69,0.38,1.03,1.10,0.78,0.44,0.46,0.17,0.45,0.61,0.51,0.34,0.00,0.37
1.07,0.30,0.33,1.60,0.78,0.52,0.93,0.40,1.29,0.85,0.75,0.43,0.80,1.02,1.03,0.80,0.55,0.12,1.17,0.37,0.83,0.15,0.00
