0.00,1.79,0.67,0.17,0.22,0.60,1.23,1.12,0.83,0.64,0.68,2.14,2.19,1.50,1.38,1.10,0.95,1.69,1.22,1.58,0.84,0.98,1.15
2.63,0.00,1.06,1.67,1.60,0.72,0.75,1.32,1.41,1.29,1.14,0.35,0.35,1.34,1.04,0.89,1.15,1.27,1.01,1.55,1.09,1.33,0.51
1.51,0.91,0.00,1.10,0.73,0.61,0.38,0.65,0.58,0.47,0.19,0.48,0.35,0.43,0.31,0.12,0.14,0.84,0.37,0.82,0.81,0.70,0.54
0.14,1.47,0.86,0.00,0.21,0.67,1.27,1.32,0.58,0.89,1.50,1.25,1.29,1.19,1.03,1.33,1.40,1.32,0.91,1.04,0.61,1.47,1.65
0.22,1.18,0.68,0.21,0.00,0.41,0.31,0.40,0.98,0.79,1.21,1.29,0.53,0.56,0.91,0.51,0.91,0.67,1.07,0.79,0.39,0.47,1.64
0.47,1.79,0.42,0.23,0.27,0.00,0.12,0.56,0.81,0.66,0.92,0.37,1.20,0.80,0.38,0.86,0.57,0.88,1.20,0.55,0.69,1.10,0.46
1.44,1.77,0.22,1.10,0.62,0.29,0.00,0.25,0.73,0.78,0.56,0.38,0.30,0.67,0.41,0.38,0.57,0.62,1.47,1.49,0.55,0.76,0.84
0.70,0.57,0.95,1.64,1.15,0.49,0.26,0.00,0.63,0.44,1.05,0.95,0.48,0.60,1.26,0.73,0.52,0.47,0.77,1.46,0.69,1.31,0.48
0.37,1.48,0.63,0.46,0.34,0.65,0.37,0.47,0.00,0.36,0.87,0.41,1.00,0.39,0.19,0.44,1.21,1.17,0.73,0.42,0.97,0.51,1.83
1.10,1.41,0.50,0.79,0.75,0.40,0.71,0.73,0.27,0.00,0.37,0.88,1.10,0.22,0.23,0.29,0.34,0.98,0.57,1.07,1.06,0.83,0.85
1.31,1.02,0.61,0.49,0.46,0.49,0.82,0.81,0.27,0.14,0.00,0.29,0.35,0.70,0.63,0.71,0.42,0.90,0.71,0.51,0.59,1.30,0.99
1.61,1.18,0.57,1.00,1.25,0.65,1.05,0.29,0.53,0.55,0.15,0.00,0.15,1.05,0.74,0.70,0.62,1.28,1.81,0.52,0.99,0.41,1.01
1.13,0.30,0.27,1.93,0.54,1.33,0.87,0.32,0.78,0.47,0.42,0.42,0.00,1.15,0.71,0.46,0.37,0.82,2.15,1.13,1.22,0.95,0.87
1.26,1.44,0.75,1.15,1.26,1.32,0.96,1.38,0.15,0.42,0.26,0.91,1.62,0.00,0.31,0.84,0.75,1.26,0.68,1.05,0.61,1.02,1.75
0.91,1.60,0.43,0.63,0.34,0.60,0.57,0.79,0.51,0.32,0.46,0.44,0.79,0.27,0.00,0.33,0.60,0.61,0.57,0.35,0.56,0.94,1.23
0.70,0.66,0.17,1.20,0.57,0.37,0.76,1.10,0.27,0.52,0.33,0.55,0.90,0.62,0.43,0.00,0.36,0.23,0.39,0.53,0.71,0.57,0.68
0.89,0.79,0.39,0.84,0.62,0.90,0.64,0.86,0.66,0.30,0.25,0.47,0.81,0.41,0.56,0.22,0.00,0.13,1.18,0.80,0.60,0.27,0.19
1.64,0.63,0.68,1.68,1.28,1.09,0.52,0.31,1.37,0.59,0.46,0.47,0.51,1.63,0.54,0.54,0.16,0.00,0.96,1.00,0.51,0.40,0.20
0.84,0.66,0.91,0.64,1.01,0.85,0.73,0.69,0.95,0.84,0.95,1.72,1.37,0.98,0.58,0.73,0.50,1.06,0.00,0.41,0.67,0.69,1.32
1.18,1.20,0.92,0.89,0.89,0.83,0.67,0.90,0.38,0.54,1.27,1.41,1.46,0.39,0.60,0.44,0.76,0.52,0.27,0.00,0.29,0.37,0.37
0.81,0.52,0.83,1.04,1.08,0.91,1.05,0.85,0.53,1.08,0.76,1.35,1.41,0.74,0.75,0.63,0.30,0.83,0.72,0.41,0.00,0.12,0.70
1.33,0.37,0.75,1.33,1.32,0.54,0.80,0.56,0.45,1.18,0.55,0.94,1.20,0.69,0.29,0.21,0.20,0.24,0.86,0.78,0.37,0.00,0.18
1.65,0.66,0.29,0.89,1.29,1.21,0.61,0.64,0.49,0.59,1.19,0.84,0.55,1.35,0.68,0.24,0.42,0.20,1.64,0.86,0.53,0.17,0.00
