0.00,2.23,0.43,0.18,0.38,0.42,1.08,1.71,1.15,0.72,0.75,0.59,2.31,0.59,1.38,0.90,0.83,1.47,1.15,0.57,1.34,1.75,1.31
2.49,0.00,0.50,2.75,1.00,1.75,1.22,0.65,1.02,0.48,0.81,0.94,0.92,1.51,1.23,0.60,0.78,1.41,1.04,2.07,0.47,0.99,0.55
1.08,0.79,0.00,0.72,0.67,0.32,0.74,0.71,0.26,0.59,0.42,0.32,0.55,0.86,0.49,0.09,0.20,0.41,0.48,0.67,0.31,0.25,0.34
0.17,0.78,0.98,0.00,0.38,0.49,1.22,1.16,0.69,0.74,0.82,0.94,1.02,1.28,0.44,0.94,0.92,1.69,0.40,0.45,1.03,0.71,1.59
0.55,2.31,0.24,0.42,0.00,0.28,0.37,0.55,0.56,0.42,0.36,0.65,1.23,1.29,0.71,0.94,1.00,0.72,1.16,1.11,0.58,1.14,0.49
1.04,1.97,0.18,0.84,0.26,0.00,0.19,0.48,0.97,0.35,0.84,0.58,0.98,0.83,0.68,0.46,0.66,0.41,0.44,0.90,1.06,1.21,1.18
0.40,0.59,0.64,0.51,0.85,0.33,0.00,0.40,0.78,0.27,0.50,0.85,0.37,0.87,0.60,0.76,0.51,0.81,1.49,0.50,1.27,0.79,0.53
1.73,0.85,0.36,1.06,1.24,0.70,0.21,0.00,1.10,0.62,0.98,0.88,0.22,0.64,1.08,0.91,0.35,0.41,1.30,1.18,0.45,1.07,0.85
0.66,0.63,0.39,0.30,0.30,0.31,0.69,1.46,0.00,0.34,0.69,0.37,0.70,0.33,0.54,0.44,0.74,1.46,0.72,0.70,0.55,1.03,1.11
0.81,1.77,0.21,0.57,0.45,0.57,0.94,0.68,0.36,0.00,0.36,0.53,0.41,0.40,0.30,0.31,0.34,0.38,1.09,0.87,0.55,0.89,0.88
1.18,0.85,0.23,0.45,0.80,0.60,0.57,0.44,0.71,0.29,0.00,0.27,0.32,0.66,0.47,0.39,0.31,0.77,1.34,0.80,0.51,0.47,0.96
1.78,0.57,0.31,1.08,0.46,0.65,0.64,0.26,0.36,0.23,0.43,0.00,0.42,1.31,0.79,0.74,0.81,0.54,1.22,0.75,0.71,1.01,0.45
1.83,1.09,0.66,0.80,1.41,1.05,0.84,0.53,1.60,0.56,0.53,0.32,0.00,1.61,0.90,0.78,0.69,0.55,1.25,1.93,1.01,1.29,0.79
1.57,0.55,0.66,0.87,0.76,0.84,0.80,1.47,0.44,0.35,0.74,0.46,0.96,0.00,0.36,0.23,0.62,1.25,0.92,0.69,0.42,0.63,1.39
0.49,0.78,0.31,0.44,0.97,1.04,0.77,1.20,0.46,0.40,0.37,0.85,1.29,0.32,0.00,0.36,0.43,0.73,0.97,0.69,0.72,0.46,0.75
1.01,0.60,0.17,1.33,0.81,0.84,0.78,0.51,0.35,0.20,0.60,0.58,0.29,0.45,0.18,0.00,0.19,0.31,0.82,0.79,0.31,0.26,0.25
1.43,0.70,0.36,1.09,1.20,0.29,0.57,0.72,0.79,0.44,0.42,0.92,0.70,1.15,0.64,0.13,0.00,0.39,0.76,0.96,0.39,0.37,0.29
1.20,1.17,0.32,1.78,0.63,0.34,0.27,0.58,1.75,0.47,0.40,0.39,0.29,1.65,1.26,0.24,0.38,0.00,0.86,1.02,0.58,0.54,0.22
0.50,2.16,0.86,0.44,0.59,0.44,0.94,1.72,1.02,0.77,1.51,1.66,1.41,0.70,0.74,0.46,0.46,1.03,0.00,0.20,0.78,0.96,0.83
0.87,0.66,1.01,1.23,0.77,1.06,0.60,0.53,1.17,1.20,0.68,0.91,0.50,0.55,0.75,0.34,0.50,0.73,0.35,0.00,0.17,0.56,1.32
0.92,1.77,0.53,1.11,0.97,0.36,1.27,1.38,0.39,0.57,0.81,1.59,1.08,0.61,0.47,0.62,0.33,0.77,0.29,0.41,0.00,0.32,0.70
1.52,0.97,0.34,1.31,0.96,0.74,0.91,1.06,0.65,0.46,0.98,1.17,0.76,0.54,0.94,0.30,0.29,0.17,0.96,0.29,0.26,0.00,0.27
1.00,0.47,0.42,1.46,1.32,1.15,0.50,1.12,1.38,1.53,0.98,0.38,0.47,1.14,0.51,0.50,0.56,0.40,0.45,0.96,0.65,0.28,0.00
