0.00,1.72,0.58,0.20,0.54,0.88,0.65,0.61,0.66,1.39,1.22,1.79,2.08,0.54,1.63,1.05,0.64,1.68,1.49,0.43,1.02,1.43,2.20
1.75,0.00,0.64,1.34,2.48,1.81,1.66,0.58,1.70,1.04,0.85,0.54,0.32,1.24,1.10,1.16,0.36,1.38,1.54,0.69,0.52,0.65,0.40
1.14,0.72,0.00,0.95,0.43,0.33,0.48,0.88,0.71,0.39,0.32,0.89,0.37,0.39,0.23,0.15,0.13,0.53,0.55,0.96,0.34,0.31,0.90
0.14,0.77,1.02,0.00,0.33,0.85,0.85,0.90,0.42,0.37,0.66,1.38,1.50,1.30,0.47,0.65,1.32,1.67,0.52,1.01,1.36,1.27,1.41
0.40,1.30,0.82,0.38,0.00,0.44,0.64,0.51,0.81,0.98,0.53,1.50,0.92,0.66,0.78,0.86,0.52,1.31,0.68,0.78,0.40,1.39,1.66
0.36,1.92,0.38,0.86,0.40,0.00,0.18,0.49,0.74,0.71,0.84,0.40,0.83,0.38,0.87,0.58,0.25,0.66,1.41,1.29,0.59,1.09,1.45
1.40,1.07,0.49,0.90,0.80,0.22,0.00,0.44,1.22,0.98,0.95,0.96,0.74,0.97,0.65,0.49,0.26,0.63,1.52,0.61,0.70,0.63,0.65
1.44,0.50,0.97,1.06,0.48,0.82,0.40,0.00,0.80,0.61,0.68,0.89,0.46,0.99,0.84,0.34,0.86,0.89,1.66,0.60,1.13,0.64,1.08
1.21,2.08,0.80,0.64,0.69,0.48,1.21,1.41,0.00,0.17,0.36,0.54,1.24,0.44,0.47,0.74,0.87,1.53,0.58,0.42,0.51,0.65,1.82
1.42,1.40,0.40,0.50,0.90,0.28,0.49,0.52,0.32,0.00,0.18,0.35,0.74,0.19,0.35,0.29,0.62,0.54,0.58,1.13,0.54,0.92,0.62
0.51,0.39,0.36,1.56,0.68,0.91,0.62,0.28,0.30,0.35,0.00,0.25,0.42,0.70,0.17,0.53,0.33,0.80,1.00,0.59,1.05,0.67,0.66
2.23,0.69,0.24,0.92,0.74,0.52,0.36,0.41,1.05,0.83,0.17,0.00,0.15,0.49,0.82,0.95,0.99,0.92,1.90,1.11,1.00,0.97,1.17
1.53,0.37,0.58,0.88,0.62,1.14,0.37,0.50,0.79,0.95,0.52,0.33,0.00,1.51,1.30,0.50,0.61,0.62,1.46,1.25,1.25,0.61,0.71
0.56,1.06,0.75,0.79,0.43,0.58,1.25,0.81,0.35,0.55,0.27,0.44,1.20,0.00,0.22,0.77,1.30,0.68,0.87,0.95,1.25,1.41,1.15
0.69,1.19,0.28,0.91,1.06,0.60,1.17,1.15,0.18,0.32,0.62,0.66,0.71,0.30,0.00,0.11,0.70,0.59,0.30,0.55,0.74,0.60,1.30
1.44,0.98,0.08,1.08,1.02,0.63,0.51,0.46,0.46,0.24,0.34,0.81,1.00,0.64,0.12,0.00,0.33,0.61,0.67,0.64,0.48,0.41,0.27
1.77,0.58,0.17,1.52,1.17,0.34,0.23,0.34,1.08,0.29,0.69,0.56,0.39,1.07,0.47,0.34,0.00,0.35,0.83,0.50,0.62,0.19,0.37
1.48,1.42,0.88,1.62,0.86,0.46,0.64,0.73,1.03,0.87,0.47,0.51,0.62,0.63,0.68,0.39,0.42,0.00,1.30,0.81,0.56,0.46,0.33
1.28,1.05,0.54,1.18,0.53,0.70,0.64,0.98,0.84,0.85,1.02,1.53,1.93,1.08,0.53,0.89,1.31,1.61,0.00,0.34,0.21,0.47,1.63
1.19,1.33,0.96,0.32,0.82,1.16,0.41,1.61,1.18,0.72,1.15,1.80,1.80,1.10,0.67,0.38,0.84,1.23,0.23,0.00,0.20,0.43,0.67
1.76,1.32,0.45,0.39,0.35,0.56,0.48,1.19,0.86,0.64,0.97,1.64,0.72,0.61,0.95,0.25,0.31,0.36,0.34,0.42,0.00,0.40,0.25
0.94,0.51,0.21,1.38,0.53,0.64,0.55,0.81,0.65,0.80,1.08,0.79,1.31,0.74,0.46,0.25,0.35,0.18,1.20,0.38,0.34,0.00,0.28
1.73,0.40,0.36,1.21,1.03,1.01,1.13,0.85,0.95,0.95,1.33,0.49,0.89,1.30,1.02,0.67,0.46,0.22,0.55,1.01,0.41,0.12,0.00
