0.00,2.48,1.38,0.10,0.18,0.92,1.19,1.34,0.73,1.00,0.63,0.78,1.08,1.36,1.38,0.44,1.50,1.65,0.85,0.61,1.46,0.62,1.39
1.25,0.00,0.85,2.22,2.11,1.49,0.99,0.50,0.71,1.57,1.21,0.55,0.92,0.98,1.01,1.23,0.38,1.14,0.74,1.61,1.35,1.09,0.37
0.90,0.48,0.00,0.93,0.66,0.20,0.32,0.82,0.59,0.39,0.61,0.84,0.50,0.43,0.29,0.08,0.36,0.75,0.68,0.36,0.66,0.29,0.84
0.18,1.62,0.86,0.00,0.21,0.36,0.46,1.09,0.29,0.35,1.52,1.99,1.48,1.36,0.97,0.50,1.44,0.63,0.98,0.43,0.84,0.68,0.73
0.54,0.78,0.92,0.36,0.00,0.20,0.76,1.28,0.72,0.53,1.04,1.31,1.61,1.23,1.12,0.61,0.77,1.09,0.77,0.89,0.99,0.83,0.87
0.39,1.94,0.39,0.50,0.36,0.00,0.12,0.51,0.80,0.30,0.80,0.63,0.87,0.52,0.98,0.43,0.79,1.02,1.34,0.37,0.83,1.21,0.97
0.56,1.62,0.32,1.15,0.61,0.27,0.00,0.35,0.40,1.06,0.92,0.36,0.86,0.48,0.97,0.51,0.78,0.59,0.48,1.28,0.85,0.82,0.71
1.13,0.46,0.52,1.08,0.97,0.35,0.15,0.00,1.47,1.21,1.05,0.71,0.56,1.70,0.42,0.86,0.51,0.28,1.20,1.20,0.98,0.57,0.33
0.65,0.68,0.57,0.45,0.25,0.30,0.98,1.58,0.00,0.29,0.28,0.70,1.21,0.16,0.41,0.59,1.24,1.11,0.51,0.38,1.39,0.80,1.76
0.54,1.66,0.17,1.11,0.73,0.28,0.41,0.75,0.40,0.00,0.26,0.73,0.90,0.34,0.12,0.66,0.28,1.15,0.70,1.19,0.87,1.34,0.45
1.58,0.47,0.59,0.95,0.95,0.87,0.72,0.84,0.76,0.13,0.00,0.42,0.39,0.44,0.63,0.42,0.93,0.94,1.34,1.34,0.64,0.67,0.91
1.11,0.53,0.68,1.59,0.91,0.95,0.34,0.60,0.69,0.40,0.22,0.00,0.14,0.82,0.94,0.60,0.56,1.32,1.55,1.77,1.49,0.42,0.70
1.84,0.92,0.55,2.08,1.52,0.75,0.48,0.42,0.95,0.95,0.54,0.28,0.00,0.47,0.75,0.44,0.85,0.37,1.78,1.64,1.18,0.35,0.67
0.52,0.86,0.63,1.14,1.00,0.49,1.37,1.67,0.23,0.55,0.74,0.39,0.58,0.00,0.34,0.66,0.71,1.57,0.32,0.37,0.96,1.03,0.64
1.16,0.52,0.23,1.24,0.63,0.29,0.83,0.47,0.42,0.15,0.29,0.46,1.27,0.33,0.00,0.18,0.42,0.82,0.40,0.50,0.57,0.47,0.77
0.87,0.67,0.15,0.38,0.80,0.86,0.60,0.35,0.54,0.55,0.66,0.88,1.07,0.72,0.20,0.00,0.29,0.87,0.45,0.70,0.25,0.49,0.47
0.82,0.89,0.20,0.75,0.58,0.64,0.75,0.74,0.88,0.87,0.83,0.62,0.82,1.22,0.51,0.15,0.00,0.25,0.56,0.53,0.61,0.12,0.28
1.19,1.06,0.58,1.42,1.18,0.43,0.77,0.43,0.66,0.38,0.78,0.59,0.49,0.62,0.81,0.48,0.19,0.00,1.13,0.68,0.39,0.20,0.43
1.25,2.15,0.57,0.42,0.34,0.58,0.97,1.77,0.41,0.97,0.93,1.70,0.69,0.53,0.76,0.99,0.57,0.89,0.00,0.16,0.61,0.95,1.17
0.69,1.96,0.28,1.14,0.45,1.16,0.92,1.79,0.71,0.83,1.63,1.10,1.12,1.00,0.80,0.94,0.75,0.42,0.12,0.00,0.15,0.36,1.05
0.60,1.31,0.49,1.06,0.34,1.21,1.12,1.21,0.45,0.41,0.38,1.14,1.41,1.10,0.26,0.71,0.30,0.76,0.78,0.18,0.00,0.22,0.84
0.75,1.36,0.52,0.80,1.43,0.88,0.37,0.88,1.12,0.40,1.31,1.21,0.72,0.41,0.99,0.69,0.12,0.46,0.92,0.42,0.32,0.00,0.12
0.72,1.11,0.78,1.44,1.50,1.39,0.53,0.39,0.47,1.16,0.81,0.89,0.56,1.62,0.39,0.59,0.37,0.11,0.68,0.88,0.54,0.30,0.00
